
12/12/2025, 12:33:36
456778.972, 0.243
456778.973, 0.244
456778.972, 0.244
456778.972, 0.244
456778.973, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.973, 0.244
456778.974, 0.244
456778.974, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.244
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.974, 0.243
456778.974, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.973, 0.243
456778.972, 0.243
456778.972, 0.243
456778.971, 0.243
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.971, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.974, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.243
456778.973, 0.243
456778.973, 0.244
456778.972, 0.243
456778.972, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.971, 0.243
456778.971, 0.243
456778.971, 0.244
456778.971, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.243
456778.972, 0.244
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.244
456778.973, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.975, 0.244
456778.974, 0.244
456778.974, 0.244
456778.975, 0.245
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.243
456778.974, 0.243
456778.974, 0.244
456778.974, 0.243
456778.974, 0.243
456778.974, 0.244
456778.973, 0.244
456778.974, 0.244
456778.974, 0.243
456778.974, 0.244
456778.975, 0.244
456778.974, 0.243
456778.974, 0.243
456778.973, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.243
456778.973, 0.244
456778.972, 0.244
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.244
456778.973, 0.243
456778.973, 0.244
456778.973, 0.244
456778.974, 0.244
456778.974, 0.243
456778.974, 0.243
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.973, 0.244
456778.974, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.974, 0.244
456778.974, 0.244
456778.973, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.243
456778.972, 0.244
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.244
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.973, 0.243
456778.973, 0.243
456778.974, 0.243
456778.974, 0.243
456778.973, 0.243
456778.973, 0.243
456778.974, 0.243
456778.974, 0.242
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.242
456778.974, 0.242
456778.974, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.242
456778.974, 0.242
456778.975, 0.242
456778.975, 0.242
456778.976, 0.242
456778.976, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.974, 0.242
456778.974, 0.242
456778.973, 0.242
456778.974, 0.242
456778.973, 0.242
456778.974, 0.242
456778.974, 0.243
456778.974, 0.242
456778.975, 0.242
456778.974, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.976, 0.242
456778.976, 0.242
456778.976, 0.242
456778.976, 0.241
456778.977, 0.241
456778.977, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.975, 0.240
456778.975, 0.240
456778.974, 0.241
456778.974, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.974, 0.241
456778.974, 0.241
456778.974, 0.241
456778.973, 0.241
456778.973, 0.241
456778.973, 0.241
456778.972, 0.241
456778.973, 0.241
456778.972, 0.241
456778.972, 0.241
456778.973, 0.241
456778.972, 0.242
456778.973, 0.241
456778.972, 0.241
456778.973, 0.241
456778.972, 0.241
456778.972, 0.241
456778.973, 0.241
456778.973, 0.242
456778.973, 0.241
456778.974, 0.241
456778.974, 0.241
456778.973, 0.242
456778.973, 0.242
456778.972, 0.242
456778.972, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.972, 0.242
456778.972, 0.242
456778.971, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.973, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.972, 0.242
456778.971, 0.242
456778.972, 0.242
456778.971, 0.242
456778.971, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.973, 0.242
456778.973, 0.242
456778.972, 0.242
456778.973, 0.242
456778.973, 0.242
456778.974, 0.242
456778.975, 0.242
456778.974, 0.242
456778.975, 0.243
456778.975, 0.243
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.241
456778.974, 0.242
456778.974, 0.241
456778.975, 0.241
456778.974, 0.241
456778.974, 0.242
456778.974, 0.242
456778.974, 0.242
456778.974, 0.242
456778.974, 0.243
456778.974, 0.242
456778.973, 0.242
456778.973, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.245
456778.974, 0.245
456778.974, 0.245
456778.974, 0.245
456778.973, 0.245
456778.973, 0.246
456778.973, 0.245
456778.974, 0.245
456778.974, 0.245
456778.974, 0.246
456778.973, 0.245
456778.973, 0.245
456778.973, 0.245
456778.973, 0.245
456778.973, 0.245
456778.973, 0.245
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.971, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.245
456778.971, 0.245
456778.971, 0.245
456778.971, 0.245
456778.972, 0.245
456778.973, 0.245
456778.973, 0.245
456778.972, 0.245
456778.973, 0.245
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.973, 0.244
456778.973, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.973, 0.244
456778.973, 0.245
456778.973, 0.245
456778.973, 0.245
456778.972, 0.245
456778.972, 0.245
456778.972, 0.245
456778.972, 0.245
456778.972, 0.245
456778.972, 0.245
456778.971, 0.244
456778.971, 0.244
456778.972, 0.244
456778.971, 0.244
456778.972, 0.245
456778.972, 0.245
456778.972, 0.244
456778.973, 0.244
456778.972, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.972, 0.244
456778.973, 0.244
456778.972, 0.244
456778.972, 0.244
456778.973, 0.244
456778.972, 0.244
456778.973, 0.244
456778.973, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.973, 0.244
456778.973, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.975, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.245
456778.973, 0.244
456778.973, 0.244
456778.974, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.243
456778.972, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.243
456778.972, 0.243
456778.972, 0.243
456778.973, 0.243
456778.972, 0.243
456778.973, 0.243
456778.972, 0.243
456778.972, 0.243
456778.973, 0.243
456778.972, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.972, 0.242
456778.972, 0.242
456778.971, 0.242
456778.971, 0.241
456778.972, 0.241
456778.972, 0.241
456778.972, 0.241
456778.972, 0.241
456778.971, 0.241
456778.971, 0.241
456778.972, 0.241
456778.972, 0.241
456778.972, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.243
456778.973, 0.243
456778.973, 0.243
456778.972, 0.243
456778.972, 0.243
456778.972, 0.242
456778.971, 0.242
456778.972, 0.242
456778.972, 0.242
456778.973, 0.242
456778.973, 0.242
456778.972, 0.242
456778.972, 0.241
456778.972, 0.241
456778.972, 0.241
456778.972, 0.241
456778.972, 0.242
456778.972, 0.242
456778.972, 0.241
456778.973, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.972, 0.242
456778.973, 0.242
456778.973, 0.242
456778.972, 0.242
456778.972, 0.242
456778.973, 0.241
456778.973, 0.241
456778.973, 0.241
456778.973, 0.241
456778.973, 0.241
456778.974, 0.241
456778.974, 0.241
456778.974, 0.241
456778.974, 0.241
456778.973, 0.240
456778.973, 0.241
456778.974, 0.241
456778.974, 0.241
456778.974, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.975, 0.241
456778.975, 0.241
456778.976, 0.242
456778.976, 0.242
456778.977, 0.242
456778.976, 0.242
456778.976, 0.242
456778.975, 0.242
456778.975, 0.242
456778.974, 0.242
456778.974, 0.242
456778.975, 0.242
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.242
456778.974, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.972, 0.243
456778.972, 0.243
456778.973, 0.243
456778.973, 0.243
456778.972, 0.243
456778.971, 0.243
456778.972, 0.244
456778.972, 0.244
456778.972, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.244
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.975, 0.243
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.972, 0.244
456778.973, 0.244
456778.973, 0.243
456778.974, 0.243
456778.974, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.974, 0.243
456778.973, 0.243
456778.973, 0.243
456778.974, 0.243
456778.974, 0.243
456778.975, 0.243
456778.975, 0.243
456778.976, 0.243
456778.975, 0.243
456778.975, 0.243
456778.974, 0.243
456778.974, 0.244
456778.974, 0.243
456778.974, 0.243
456778.974, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.974, 0.244
456778.974, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.974, 0.244
456778.973, 0.244
456778.973, 0.244
456778.974, 0.245
456778.974, 0.245
456778.974, 0.244
456778.974, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.244
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.242
456778.974, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.972, 0.243
456778.972, 0.243
456778.973, 0.243
456778.973, 0.243
456778.973, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.243
456778.974, 0.244
456778.974, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.243
456778.975, 0.243
456778.976, 0.244
456778.976, 0.244
456778.976, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.976, 0.244
456778.976, 0.244
456778.976, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.975, 0.244
456778.976, 0.244
456778.976, 0.244
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.242
456778.976, 0.243
456778.975, 0.243
456778.976, 0.242
456778.975, 0.242
456778.975, 0.243
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.243
456778.975, 0.243
456778.975, 0.243
456778.975, 0.243
456778.975, 0.243
456778.974, 0.243
456778.975, 0.243
456778.975, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.977, 0.243
456778.977, 0.243
456778.977, 0.243
456778.976, 0.244
456778.976, 0.244
456778.976, 0.244
456778.976, 0.244
456778.976, 0.244
456778.977, 0.244
456778.977, 0.244
456778.977, 0.244
456778.977, 0.244
456778.977, 0.243
456778.977, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.975, 0.243
456778.975, 0.243
456778.976, 0.243
456778.975, 0.243
456778.975, 0.243
456778.975, 0.243
456778.974, 0.243
456778.975, 0.243
456778.975, 0.243
456778.975, 0.243
456778.976, 0.243
456778.975, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.975, 0.243
456778.975, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.975, 0.242
456778.976, 0.242
456778.975, 0.242
456778.974, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.242
456778.973, 0.241
456778.974, 0.241
456778.974, 0.241
456778.974, 0.241
456778.974, 0.241
456778.974, 0.240
456778.973, 0.241
456778.974, 0.240
456778.974, 0.240
456778.974, 0.240
456778.975, 0.241
456778.975, 0.240
456778.976, 0.240
456778.976, 0.240
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.975, 0.242
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.974, 0.241
456778.975, 0.242
456778.975, 0.242
456778.974, 0.242
456778.974, 0.242
456778.974, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.976, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.241
456778.975, 0.242
456778.975, 0.241
456778.974, 0.241
456778.974, 0.242
456778.974, 0.242
456778.975, 0.242
456778.974, 0.242
456778.974, 0.242
456778.974, 0.242
456778.974, 0.242
456778.974, 0.241
456778.974, 0.242
456778.974, 0.242
456778.975, 0.242
456778.974, 0.241
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.976, 0.241
456778.974, 0.242
456778.975, 0.242
456778.975, 0.242
456778.976, 0.241
456778.976, 0.241
456778.976, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.243
456778.977, 0.242
456778.978, 0.242
456778.977, 0.242
456778.977, 0.242
456778.976, 0.242
456778.976, 0.242
456778.976, 0.242
456778.976, 0.243
456778.976, 0.242
456778.976, 0.242
456778.976, 0.242
456778.975, 0.242
456778.976, 0.242
456778.976, 0.242
456778.976, 0.241
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.978, 0.242
456778.979, 0.242
456778.978, 0.242
456778.978, 0.242
456778.978, 0.242
456778.978, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.976, 0.242
456778.976, 0.242
456778.976, 0.242
456778.977, 0.242
456778.978, 0.242
456778.978, 0.242
456778.978, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.978, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.243
456778.976, 0.243
456778.975, 0.243
456778.975, 0.243
456778.975, 0.243
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.243
456778.976, 0.242
456778.975, 0.242
456778.975, 0.243
456778.974, 0.243
456778.975, 0.243
456778.975, 0.242
456778.975, 0.243
456778.975, 0.243
456778.975, 0.243
456778.975, 0.243
456778.975, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.975, 0.243
456778.975, 0.243
456778.975, 0.243
456778.976, 0.243
456778.977, 0.243
456778.976, 0.243
456778.977, 0.243
456778.977, 0.243
456778.976, 0.243
456778.977, 0.243
456778.976, 0.244
456778.976, 0.244
456778.977, 0.244
456778.976, 0.244
456778.977, 0.244
456778.976, 0.244
456778.976, 0.244
456778.976, 0.244
456778.976, 0.244
456778.976, 0.244
456778.976, 0.244
456778.977, 0.244
456778.976, 0.244
456778.977, 0.244
456778.977, 0.244
456778.977, 0.244
456778.978, 0.244
456778.978, 0.244
456778.977, 0.244
456778.977, 0.244
456778.977, 0.244
456778.977, 0.244
456778.977, 0.244
456778.977, 0.244
456778.977, 0.244
456778.977, 0.244
456778.976, 0.244
456778.976, 0.244
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.976, 0.243
456778.977, 0.242
456778.977, 0.243
456778.977, 0.243
456778.978, 0.243
456778.977, 0.242
456778.977, 0.242
456778.977, 0.243
456778.977, 0.243
456778.978, 0.243
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.976, 0.241
456778.976, 0.241
456778.975, 0.242
456778.976, 0.242
456778.976, 0.241
456778.976, 0.241
456778.976, 0.242
456778.975, 0.242
456778.976, 0.242
456778.976, 0.241
456778.976, 0.241
456778.976, 0.242
456778.976, 0.242
456778.977, 0.241
456778.977, 0.241
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.976, 0.242
456778.977, 0.242
456778.977, 0.242
456778.976, 0.242
456778.976, 0.243
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.242
456778.975, 0.243
456778.975, 0.243
456778.976, 0.242
456778.975, 0.242
456778.976, 0.242
456778.975, 0.242
456778.975, 0.242
456778.976, 0.241
456778.975, 0.241
456778.976, 0.241
456778.976, 0.242
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.977, 0.241
456778.977, 0.241
456778.977, 0.241
456778.977, 0.240
456778.977, 0.240
456778.977, 0.241
456778.977, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.240
456778.977, 0.240
456778.977, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.240
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.242
456778.977, 0.241
456778.978, 0.242
456778.978, 0.242
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.242
456778.979, 0.241
456778.979, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.977, 0.241
456778.977, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.242
456778.978, 0.242
456778.977, 0.242
456778.976, 0.242
456778.976, 0.242
456778.976, 0.242
456778.977, 0.242
456778.977, 0.241
456778.977, 0.242
456778.978, 0.242
456778.977, 0.242
456778.977, 0.241
456778.977, 0.241
456778.976, 0.242
456778.976, 0.242
456778.977, 0.241
456778.977, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.979, 0.241
456778.978, 0.241
456778.978, 0.241
456778.979, 0.242
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.242
456778.979, 0.242
456778.980, 0.241
456778.980, 0.241
456778.979, 0.242
456778.980, 0.242
456778.980, 0.242
456778.980, 0.242
456778.980, 0.242
456778.980, 0.242
456778.980, 0.242
456778.980, 0.242
456778.980, 0.242
456778.980, 0.242
456778.979, 0.242
456778.979, 0.242
456778.980, 0.242
456778.979, 0.242
456778.979, 0.242
456778.979, 0.242
456778.979, 0.242
456778.979, 0.241
456778.980, 0.242
456778.980, 0.241
456778.979, 0.241
456778.979, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.979, 0.241
456778.978, 0.241
456778.977, 0.241
456778.977, 0.240
456778.977, 0.240
456778.977, 0.241
456778.977, 0.241
456778.977, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.241
456778.977, 0.240
456778.977, 0.240
456778.977, 0.241
456778.976, 0.241
456778.976, 0.241
456778.976, 0.240
456778.977, 0.241
456778.976, 0.241
456778.977, 0.241
456778.976, 0.240
456778.976, 0.240
456778.976, 0.241
456778.977, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.979, 0.241
456778.979, 0.241
456778.978, 0.241
456778.979, 0.242
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.242
456778.979, 0.241
456778.979, 0.241
456778.978, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.978, 0.240
456778.978, 0.241
456778.978, 0.241
456778.979, 0.241
456778.979, 0.240
456778.979, 0.240
456778.979, 0.240
456778.979, 0.240
456778.980, 0.240
456778.980, 0.239
456778.980, 0.240
456778.980, 0.240
456778.980, 0.240
456778.980, 0.240
456778.980, 0.240
456778.981, 0.240
456778.981, 0.240
456778.982, 0.240
456778.981, 0.240
456778.980, 0.240
456778.979, 0.241
456778.978, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.242
456778.979, 0.242
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.242
456778.980, 0.242
456778.979, 0.241
456778.980, 0.241
456778.980, 0.242
456778.980, 0.242
456778.980, 0.241
456778.980, 0.241
456778.981, 0.241
456778.981, 0.241
456778.981, 0.241
456778.981, 0.241
456778.981, 0.240
456778.980, 0.241
456778.980, 0.241
456778.980, 0.241
456778.980, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.240
456778.979, 0.240
456778.979, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.978, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.980, 0.241
456778.981, 0.241
456778.981, 0.241
456778.980, 0.241
456778.980, 0.241
456778.980, 0.242
456778.980, 0.242
456778.980, 0.241
456778.981, 0.241
456778.982, 0.241
456778.982, 0.241
456778.982, 0.241
456778.982, 0.241
456778.981, 0.241
456778.981, 0.241
456778.981, 0.242
456778.981, 0.242
456778.980, 0.241
456778.981, 0.241
456778.981, 0.242
456778.982, 0.242
456778.982, 0.241
456778.982, 0.242
456778.983, 0.243
456778.982, 0.243
456778.981, 0.243
456778.981, 0.243
456778.981, 0.243
456778.982, 0.243
456778.983, 0.243
456778.983, 0.243
456778.983, 0.243
456778.982, 0.243
456778.981, 0.243
456778.981, 0.243
456778.980, 0.243
456778.980, 0.243
456778.980, 0.243
456778.980, 0.243
456778.980, 0.243
456778.980, 0.243
456778.980, 0.244
456778.980, 0.243
456778.980, 0.243
456778.979, 0.243
456778.979, 0.243
456778.979, 0.243
456778.979, 0.243
456778.979, 0.243
456778.980, 0.243
456778.980, 0.243
456778.980, 0.243
456778.979, 0.243
456778.979, 0.243
456778.979, 0.243
456778.979, 0.243
456778.979, 0.242
456778.979, 0.242
456778.979, 0.242
456778.978, 0.242
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.242
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.978, 0.241
456778.979, 0.242
456778.979, 0.241
456778.979, 0.241
456778.979, 0.241
456778.979, 0.242
456778.979, 0.242
456778.979, 0.241
456778.979, 0.241
456778.980, 0.241
456778.979, 0.241
456778.980, 0.241
456778.981, 0.241
456778.980, 0.241
456778.980, 0.241
456778.980, 0.242
456778.980, 0.241
456778.981, 0.241
456778.981, 0.242
456778.980, 0.242
456778.980, 0.242
456778.980, 0.242
456778.980, 0.242
456778.980, 0.242
