
01/28/2026, 11:24:37
456776.688, 1.06
456776.687, 1.05
456776.692, 1.06
456776.693, 1.05
456776.683, 1.05
456776.685, 1.05
456776.684, 1.04
456776.684, 1.04
456776.687, 1.04
456776.685, 1.04
456776.682, 1.05
456776.690, 1.05
456776.689, 1.06
456776.687, 1.06
456776.695, 1.05
456776.691, 1.05
456776.692, 1.04
456776.689, 1.04
456776.686, 1.04
456776.688, 1.04
456776.685, 1.05
456776.691, 1.04
456776.692, 1.04
456776.696, 1.04
456776.691, 1.04
456776.689, 1.04
456776.683, 1.05
456776.689, 1.05
456776.687, 1.05
456776.687, 1.05
456776.692, 1.05
456776.685, 1.05
456776.695, 1.06
456776.686, 1.05
456776.689, 1.05
456776.700, 1.04
456776.691, 1.04
456776.687, 1.04
456776.683, 1.05
456776.684, 1.04
456776.687, 1.05
456776.686, 1.04
456776.690, 1.05
456776.690, 1.04
456776.689, 1.05
456776.689, 1.04
456776.689, 1.05
456776.692, 1.05
456776.686, 1.05
456776.690, 1.05
456776.690, 1.04
456776.692, 1.05
456776.688, 1.05
456776.684, 1.05
456776.686, 1.05
456776.681, 1.05
456776.689, 1.05
456776.682, 1.04
456776.693, 1.05
456776.686, 1.05
456776.689, 1.05
456776.692, 1.05
456776.686, 1.05
456776.688, 1.05
456776.682, 1.05
456776.684, 1.05
456776.683, 1.04
456776.688, 1.05
456776.680, 1.05
456776.682, 1.04
456776.691, 1.05
456776.684, 1.07
456776.687, 1.05
456776.684, 1.05
456776.690, 1.04
456776.681, 1.05
456776.682, 1.05
456776.688, 1.05
456776.682, 1.06
456776.687, 1.05
456776.683, 1.05
456776.683, 1.05
456776.676, 1.05
456776.684, 1.05
456776.682, 1.06
456776.695, 1.06
456776.685, 1.05
456776.686, 1.05
456776.689, 1.06
456776.683, 1.05
456776.680, 1.06
456776.675, 1.05
456776.689, 1.05
456776.691, 1.06
456776.690, 1.06
456776.688, 1.05
456776.681, 1.04
456776.684, 1.05
456776.687, 1.05
456776.691, 1.05
456776.692, 1.05
456776.687, 1.05
456776.683, 1.05
456776.682, 1.05
456776.683, 1.05
456776.677, 1.05
456776.692, 1.06
456776.694, 1.05
456776.687, 1.05
456776.694, 1.05
456776.687, 1.05
456776.684, 1.05
456776.685, 1.05
456776.681, 1.05
456776.690, 1.05
456776.693, 1.07
456776.683, 1.07
456776.690, 1.07
456776.687, 1.05
456776.680, 1.06
456776.691, 1.05
456776.685, 1.05
456776.682, 1.06
456776.693, 1.05
456776.688, 1.07
456776.695, 1.05
456776.682, 1.06
456776.683, 1.05
456776.689, 1.05
456776.679, 1.05
456776.687, 1.06
456776.681, 1.06
456776.688, 1.07
456776.687, 1.07
456776.687, 1.05
456776.686, 1.05
456776.684, 1.05
456776.687, 1.06
456776.682, 1.05
456776.676, 1.05
456776.684, 1.06
456776.690, 1.05
456776.688, 1.05
456776.689, 1.05
456776.685, 1.07
456776.685, 1.05
456776.690, 1.06
456776.682, 1.05
456776.687, 1.06
456776.680, 1.05
456776.687, 1.06
456776.691, 1.07
456776.685, 1.06
456776.687, 1.06
456776.685, 1.05
456776.689, 1.05
456776.685, 1.05
456776.681, 1.05
456776.680, 1.05
456776.688, 1.05
456776.685, 1.05
456776.677, 1.05
456776.688, 1.06
456776.686, 1.06
456776.690, 1.06
456776.690, 1.06
456776.682, 1.07
456776.688, 1.07
456776.683, 1.05
456776.681, 1.05
456776.686, 1.05
456776.677, 1.06
456776.687, 1.06
456776.683, 1.07
456776.680, 1.05
456776.686, 1.05
456776.688, 1.06
456776.688, 1.05
456776.683, 1.05
456776.683, 1.05
456776.677, 1.05
456776.687, 1.06
456776.690, 1.06
456776.691, 1.05
456776.684, 1.06
456776.686, 1.05
456776.686, 1.05
456776.680, 1.05
456776.691, 1.06
456776.685, 1.07
456776.679, 1.05
456776.684, 1.05
456776.678, 1.05
456776.683, 1.05
456776.682, 1.05
456776.673, 1.05
456776.686, 1.05
456776.683, 1.06
456776.687, 1.05
456776.684, 1.05
456776.689, 1.05
456776.693, 1.07
456776.675, 1.06
456776.678, 1.06
456776.684, 1.05
456776.685, 1.05
456776.687, 1.05
456776.689, 1.05
456776.681, 1.04
456776.679, 1.05
456776.682, 1.06
456776.684, 1.05
456776.682, 1.06
456776.683, 1.07
456776.687, 1.06
456776.684, 1.06
456776.684, 1.07
456776.678, 1.07
456776.677, 1.05
456776.688, 1.05
456776.685, 1.05
456776.684, 1.06
456776.682, 1.05
456776.681, 1.04
456776.680, 1.06
456776.690, 1.05
456776.687, 1.05
456776.679, 1.07
456776.679, 1.06
456776.687, 1.06
456776.682, 1.05
456776.678, 1.07
456776.682, 1.06
456776.681, 1.06
456776.684, 1.06
456776.685, 1.05
456776.678, 1.06
456776.679, 1.06
456776.681, 1.07
456776.678, 1.05
456776.684, 1.05
456776.685, 1.06
456776.687, 1.05
456776.683, 1.06
456776.684, 1.07
456776.684, 1.07
456776.686, 1.07
456776.683, 1.06
456776.692, 1.06
456776.687, 1.06
456776.686, 1.06
456776.691, 1.07
456776.676, 1.06
456776.684, 1.05
456776.683, 1.05
456776.682, 1.07
456776.683, 1.07
456776.679, 1.06
456776.683, 1.06
456776.681, 1.06
456776.681, 1.07
456776.684, 1.07
456776.685, 1.07
456776.692, 1.06
456776.681, 1.07
456776.678, 1.07
456776.682, 1.07
456776.682, 1.07
456776.681, 1.07
456776.678, 1.06
456776.685, 1.06
456776.684, 1.07
456776.681, 1.06
456776.683, 1.07
456776.684, 1.06
456776.678, 1.05
456776.685, 1.05
456776.683, 1.06
456776.687, 1.05
456776.684, 1.06
456776.680, 1.07
456776.688, 1.07
456776.678, 1.06
456776.679, 1.07
456776.680, 1.07
456776.678, 1.07
456776.677, 1.07
456776.681, 1.07
456776.685, 1.06
456776.689, 1.07
456776.680, 1.07
456776.682, 1.07
456776.679, 1.07
456776.678, 1.07
456776.695, 1.05
456776.686, 1.06
456776.682, 1.07
456776.681, 1.06
456776.680, 1.05
456776.679, 1.07
456776.685, 1.07
456776.685, 1.07
456776.681, 1.07
456776.681, 1.06
456776.681, 1.07
456776.681, 1.07
456776.682, 1.07
456776.681, 1.07
456776.681, 1.07
456776.680, 1.07
456776.685, 1.07
456776.685, 1.07
456776.679, 1.07
456776.681, 1.07
456776.684, 1.05
456776.678, 1.06
456776.683, 1.07
456776.685, 1.07
456776.682, 1.06
456776.681, 1.07
456776.678, 1.07
456776.681, 1.07
456776.681, 1.07
456776.682, 1.07
456776.681, 1.07
456776.674, 1.07
456776.683, 1.07
456776.680, 1.07
456776.679, 1.07
456776.683, 1.07
456776.684, 1.07
456776.686, 1.07
456776.678, 1.07
456776.681, 1.07
456776.679, 1.07
456776.681, 1.07
456776.683, 1.07
456776.676, 1.07
456776.680, 1.07
456776.678, 1.07
456776.680, 1.07
456776.676, 1.07
456776.675, 1.07
456776.681, 1.07
456776.682, 1.07
456776.674, 1.07
456776.685, 1.07
456776.681, 1.07
456776.676, 1.07
456776.683, 1.08
456776.676, 1.07
456776.680, 1.08
456776.677, 1.08
456776.681, 1.07
456776.691, 1.08
456776.675, 1.07
456776.679, 1.08
456776.681, 1.08
456776.680, 1.08
456776.685, 1.07
456776.681, 1.07
456776.679, 1.07
456776.684, 1.08
456776.684, 1.07
456776.680, 1.08
456776.682, 1.09
456776.685, 1.08
456776.687, 1.07
456776.683, 1.07
456776.681, 1.08
456776.677, 1.08
456776.678, 1.08
456776.681, 1.07
456776.677, 1.08
456776.683, 1.08
456776.687, 1.07
456776.683, 1.07
456776.681, 1.08
456776.677, 1.09
456776.683, 1.08
456776.678, 1.08
456776.681, 1.08
456776.677, 1.08
456776.681, 1.07
456776.683, 1.08
456776.675, 1.08
456776.676, 1.10
456776.672, 1.08
456776.678, 1.08
456776.678, 1.08
456776.674, 1.08
456776.685, 1.08
456776.680, 1.08
456776.675, 1.08
456776.680, 1.08
456776.677, 1.08
456776.679, 1.07
456776.678, 1.08
456776.682, 1.07
456776.679, 1.08
456776.682, 1.07
456776.683, 1.08
456776.679, 1.07
456776.684, 1.07
456776.686, 1.07
456776.678, 1.08
456776.676, 1.09
456776.682, 1.09
456776.680, 1.10
456776.688, 1.08
456776.682, 1.09
456776.678, 1.07
456776.681, 1.08
456776.683, 1.08
456776.682, 1.08
456776.679, 1.08
456776.680, 1.08
456776.685, 1.08
456776.687, 1.07
456776.678, 1.07
456776.685, 1.08
456776.688, 1.08
456776.684, 1.08
456776.682, 1.08
456776.689, 1.08
456776.683, 1.08
456776.684, 1.08
456776.680, 1.08
456776.681, 1.09
456776.682, 1.08
456776.681, 1.09
456776.684, 1.08
456776.679, 1.09
456776.681, 1.08
456776.685, 1.08
456776.686, 1.09
456776.686, 1.08
456776.683, 1.08
456776.676, 1.08
456776.680, 1.08
456776.686, 1.08
456776.681, 1.08
456776.678, 1.08
456776.680, 1.08
456776.676, 1.07
456776.681, 1.07
456776.682, 1.07
456776.683, 1.08
456776.685, 1.08
456776.682, 1.09
456776.678, 1.08
456776.675, 1.08
456776.680, 1.08
456776.681, 1.08
456776.683, 1.08
456776.684, 1.08
456776.680, 1.08
456776.679, 1.08
456776.683, 1.08
456776.678, 1.08
456776.681, 1.08
456776.679, 1.08
456776.680, 1.08
456776.677, 1.08
456776.678, 1.08
456776.686, 1.08
456776.678, 1.08
456776.683, 1.08
456776.680, 1.07
456776.686, 1.08
456776.682, 1.08
456776.680, 1.08
456776.678, 1.07
456776.680, 1.07
456776.688, 1.07
456776.677, 1.07
456776.685, 1.07
456776.678, 1.07
456776.684, 1.07
456776.688, 1.07
456776.672, 1.07
456776.681, 1.07
456776.672, 1.08
456776.685, 1.07
456776.685, 1.07
456776.680, 1.08
456776.679, 1.08
456776.685, 1.08
456776.679, 1.08
456776.671, 1.09
456776.683, 1.07
456776.685, 1.08
456776.681, 1.08
456776.679, 1.08
456776.677, 1.07
456776.676, 1.07
456776.683, 1.06
456776.686, 1.07
456776.681, 1.07
456776.683, 1.07
456776.679, 1.07
456776.679, 1.07
456776.681, 1.07
456776.678, 1.08
456776.680, 1.08
456776.673, 1.07
456776.675, 1.07
456776.682, 1.07
456776.683, 1.08
456776.676, 1.08
456776.681, 1.08
456776.692, 1.08
456776.677, 1.08
456776.679, 1.08
456776.678, 1.08
456776.681, 1.08
456776.679, 1.08
456776.675, 1.07
456776.681, 1.08
456776.678, 1.07
456776.684, 1.08
456776.672, 1.08
456776.681, 1.08
456776.682, 1.08
456776.685, 1.09
456776.683, 1.08
456776.679, 1.08
456776.684, 1.09
456776.677, 1.09
456776.680, 1.08
456776.680, 1.08
456776.674, 1.09
456776.687, 1.08
456776.677, 1.08
456776.675, 1.08
456776.679, 1.08
456776.679, 1.09
456776.685, 1.08
456776.686, 1.08
456776.686, 1.08
456776.680, 1.08
456776.682, 1.08
456776.686, 1.08
456776.675, 1.08
456776.679, 1.09
456776.677, 1.08
456776.685, 1.08
456776.690, 1.08
456776.680, 1.08
456776.681, 1.08
456776.677, 1.08
456776.681, 1.09
456776.680, 1.08
456776.679, 1.08
456776.678, 1.09
456776.686, 1.08
456776.674, 1.08
456776.674, 1.09
456776.679, 1.09
456776.684, 1.08
456776.677, 1.08
456776.679, 1.09
456776.679, 1.08
456776.676, 1.08
456776.686, 1.08
456776.677, 1.08
456776.682, 1.09
456776.679, 1.08
456776.684, 1.08
456776.682, 1.09
456776.679, 1.10
456776.682, 1.09
456776.684, 1.08
456776.678, 1.09
456776.679, 1.08
456776.685, 1.08
456776.678, 1.08
456776.682, 1.07
456776.676, 1.08
456776.682, 1.08
456776.679, 1.08
456776.678, 1.08
456776.680, 1.08
456776.681, 1.08
456776.688, 1.08
456776.685, 1.08
456776.680, 1.08
456776.683, 1.08
456776.676, 1.08
456776.677, 1.09
456776.677, 1.09
456776.673, 1.09
456776.680, 1.09
456776.682, 1.08
456776.684, 1.08
456776.674, 1.08
456776.679, 1.08
456776.686, 1.09
456776.678, 1.09
456776.685, 1.09
456776.677, 1.08
456776.679, 1.08
456776.685, 1.08
456776.679, 1.09
456776.687, 1.09
456776.682, 1.08
456776.678, 1.09
456776.680, 1.09
456776.677, 1.08
456776.676, 1.09
456776.675, 1.08
456776.669, 1.08
456776.676, 1.08
456776.680, 1.08
456776.681, 1.08
456776.683, 1.09
456776.674, 1.08
456776.681, 1.08
456776.683, 1.09
456776.678, 1.08
456776.681, 1.08
456776.679, 1.08
456776.677, 1.08
456776.675, 1.09
456776.686, 1.08
456776.678, 1.09
456776.685, 1.10
456776.684, 1.08
456776.679, 1.09
456776.681, 1.08
456776.674, 1.09
456776.680, 1.08
456776.678, 1.08
456776.681, 1.08
456776.676, 1.08
456776.674, 1.08
456776.683, 1.09
456776.683, 1.09
456776.681, 1.08
456776.674, 1.08
456776.680, 1.08
456776.684, 1.09
456776.678, 1.08
456776.684, 1.08
456776.675, 1.08
456776.684, 1.07
456776.680, 1.07
456776.681, 1.07
456776.686, 1.08
456776.679, 1.08
456776.682, 1.08
456776.682, 1.08
456776.683, 1.08
456776.686, 1.08
456776.686, 1.09
456776.683, 1.09
456776.680, 1.09
456776.674, 1.08
456776.680, 1.09
456776.680, 1.09
456776.678, 1.08
456776.680, 1.08
456776.678, 1.08
456776.689, 1.08
456776.677, 1.08
456776.681, 1.08
456776.678, 1.08
456776.676, 1.08
456776.687, 1.08
456776.678, 1.09
456776.684, 1.08
456776.674, 1.08
456776.681, 1.08
456776.677, 1.08
456776.677, 1.09
456776.685, 1.08
456776.687, 1.09
456776.686, 1.08
456776.674, 1.08
456776.684, 1.09
456776.688, 1.08
456776.679, 1.08
456776.677, 1.09
456776.678, 1.09
456776.683, 1.08
456776.678, 1.09
456776.678, 1.09
456776.678, 1.09
456776.679, 1.09
456776.685, 1.09
456776.684, 1.10
456776.681, 1.10
456776.685, 1.09
456776.685, 1.08
456776.681, 1.08
456776.678, 1.09
456776.679, 1.09
456776.682, 1.08
456776.673, 1.08
456776.673, 1.07
456776.683, 1.08
456776.687, 1.08
456776.685, 1.08
456776.681, 1.08
456776.676, 1.09
456776.685, 1.09
456776.680, 1.09
456776.680, 1.08
456776.683, 1.08
456776.682, 1.09
456776.678, 1.09
456776.679, 1.08
456776.681, 1.10
456776.675, 1.09
456776.680, 1.08
456776.677, 1.09
456776.680, 1.08
456776.678, 1.08
456776.682, 1.08
456776.686, 1.09
456776.687, 1.08
456776.683, 1.08
456776.681, 1.08
456776.683, 1.09
456776.676, 1.08
456776.689, 1.09
456776.679, 1.08
456776.676, 1.09
456776.678, 1.09
456776.682, 1.08
456776.685, 1.09
456776.672, 1.09
456776.685, 1.09
456776.681, 1.09
456776.681, 1.09
456776.681, 1.08
456776.680, 1.08
456776.686, 1.08
456776.680, 1.09
456776.678, 1.09
456776.682, 1.10
456776.681, 1.09
456776.686, 1.09
456776.686, 1.08
456776.683, 1.08
456776.678, 1.09
456776.677, 1.08
456776.683, 1.08
456776.681, 1.08
456776.685, 1.10
456776.687, 1.09
456776.683, 1.10
456776.685, 1.08
456776.682, 1.08
456776.682, 1.08
456776.682, 1.08
456776.682, 1.09
456776.684, 1.08
456776.681, 1.10
456776.681, 1.09
456776.682, 1.09
456776.676, 1.09
456776.687, 1.09
456776.680, 1.08
456776.677, 1.08
456776.684, 1.08
456776.677, 1.08
456776.684, 1.08
456776.683, 1.09
456776.678, 1.09
456776.675, 1.09
456776.674, 1.09
456776.684, 1.09
456776.686, 1.08
456776.674, 1.09
456776.684, 1.10
456776.679, 1.08
456776.680, 1.08
456776.680, 1.09
456776.676, 1.09
456776.685, 1.08
456776.681, 1.08
456776.679, 1.07
456776.679, 1.08
456776.678, 1.08
456776.682, 1.08
456776.678, 1.09
456776.674, 1.10
456776.686, 1.10
456776.685, 1.08
456776.684, 1.08
456776.685, 1.08
456776.680, 1.08
456776.676, 1.09
456776.687, 1.10
456776.685, 1.10
456776.679, 1.09
456776.687, 1.09
456776.681, 1.08
456776.684, 1.09
456776.677, 1.08
456776.677, 1.09
456776.679, 1.08
456776.683, 1.09
456776.687, 1.08
456776.680, 1.08
456776.678, 1.08
456776.675, 1.09
456776.680, 1.08
456776.677, 1.08
456776.684, 1.08
456776.679, 1.09
456776.683, 1.09
456776.684, 1.09
456776.674, 1.09
456776.682, 1.09
456776.679, 1.08
456776.682, 1.09
456776.682, 1.09
456776.687, 1.09
456776.681, 1.09
456776.683, 1.10
456776.678, 1.08
456776.676, 1.08
456776.680, 1.09
456776.682, 1.08
456776.677, 1.08
456776.688, 1.09
456776.685, 1.09
456776.687, 1.10
456776.685, 1.09
456776.679, 1.08
456776.689, 1.08
456776.682, 1.08
456776.685, 1.08
456776.676, 1.09
456776.679, 1.09
456776.677, 1.10
456776.679, 1.09
456776.678, 1.08
456776.682, 1.08
456776.687, 1.08
456776.677, 1.09
456776.682, 1.09
456776.684, 1.08
456776.685, 1.08
456776.685, 1.08
456776.689, 1.09
456776.687, 1.09
456776.678, 1.09
456776.676, 1.09
456776.680, 1.08
456776.681, 1.08
456776.677, 1.08
456776.683, 1.08
456776.683, 1.09
456776.677, 1.09
456776.685, 1.08
456776.681, 1.08
456776.677, 1.08
456776.682, 1.08
456776.683, 1.08
456776.684, 1.08
456776.680, 1.08
456776.685, 1.08
456776.682, 1.09
456776.681, 1.10
456776.682, 1.08
456776.686, 1.08
456776.686, 1.08
456776.679, 1.10
456776.680, 1.09
456776.685, 1.09
456776.687, 1.08
456776.685, 1.08
456776.684, 1.08
456776.684, 1.09
456776.679, 1.08
456776.681, 1.08
456776.684, 1.07
456776.684, 1.08
456776.676, 1.08
456776.681, 1.07
456776.683, 1.08
456776.674, 1.07
456776.685, 1.08
456776.679, 1.07
456776.683, 1.08
456776.681, 1.08
456776.675, 1.08
456776.686, 1.07
456776.682, 1.08
456776.688, 1.08
456776.687, 1.08
456776.684, 1.07
456776.691, 1.08
456776.686, 1.07
456776.685, 1.08
456776.684, 1.08
456776.682, 1.08
456776.685, 1.07
456776.682, 1.07
456776.685, 1.07
456776.689, 1.08
456776.685, 1.08
456776.683, 1.08
456776.680, 1.07
456776.679, 1.08
456776.684, 1.07
456776.681, 1.07
456776.686, 1.07
456776.678, 1.07
456776.678, 1.07
456776.677, 1.07
456776.681, 1.07
456776.690, 1.08
456776.683, 1.08
456776.684, 1.08
456776.680, 1.08
456776.680, 1.08
456776.680, 1.08
456776.683, 1.08
456776.686, 1.08
456776.676, 1.08
456776.678, 1.08
456776.685, 1.09
456776.681, 1.08
456776.682, 1.08
456776.679, 1.07
456776.685, 1.08
456776.683, 1.08
456776.685, 1.08
456776.689, 1.08
456776.682, 1.07
456776.685, 1.08
456776.683, 1.07
456776.678, 1.08
456776.682, 1.08
456776.687, 1.07
456776.683, 1.08
456776.680, 1.08
456776.681, 1.09
456776.678, 1.08
456776.680, 1.08
456776.691, 1.08
456776.681, 1.08
456776.680, 1.08
456776.677, 1.08
456776.679, 1.09
456776.683, 1.08
456776.685, 1.08
456776.674, 1.09
456776.682, 1.08
456776.686, 1.08
456776.678, 1.08
456776.677, 1.08
456776.675, 1.08
456776.689, 1.08
456776.689, 1.08
456776.683, 1.07
456776.685, 1.08
456776.690, 1.08
456776.681, 1.08
456776.681, 1.08
456776.684, 1.07
456776.686, 1.08
456776.683, 1.08
456776.692, 1.09
456776.687, 1.08
456776.689, 1.08
456776.687, 1.08
456776.692, 1.08
456776.676, 1.07
456776.670, 1.07
456776.688, 1.08
456776.680, 1.08
456776.680, 1.07
456776.694, 1.08
456776.682, 1.08
456776.678, 1.09
456776.689, 1.09
456776.683, 1.09
456776.683, 1.08
456776.680, 1.07
456776.686, 1.08
456776.678, 1.08
456776.689, 1.08
456776.688, 1.08
456776.682, 1.08
456776.688, 1.09
456776.683, 1.08
456776.686, 1.09
456776.682, 1.08
456776.681, 1.08
456776.683, 1.08
456776.685, 1.08
456776.683, 1.09
456776.681, 1.08
456776.692, 1.08
456776.679, 1.08
456776.679, 1.09
456776.686, 1.08
456776.679, 1.08
456776.683, 1.08
456776.686, 1.08
456776.684, 1.08
456776.683, 1.08
456776.691, 1.08
456776.687, 1.08
456776.684, 1.08
456776.679, 1.08
456776.678, 1.10
456776.692, 1.09
456776.678, 1.08
456776.685, 1.08
456776.687, 1.08
456776.680, 1.09
456776.687, 1.08
456776.681, 1.08
456776.687, 1.08
456776.681, 1.08
456776.685, 1.08
456776.686, 1.08
456776.682, 1.06
456776.686, 1.07
456776.681, 1.07
456776.680, 1.08
456776.682, 1.08
456776.686, 1.08
456776.684, 1.08
456776.684, 1.08
456776.680, 1.08
456776.679, 1.07
456776.682, 1.07
456776.680, 1.07
456776.683, 1.08
456776.680, 1.08
456776.686, 1.08
456776.684, 1.08
456776.685, 1.08
456776.686, 1.08
456776.680, 1.08
456776.686, 1.07
456776.679, 1.07
456776.680, 1.07
456776.679, 1.06
456776.679, 1.08
456776.682, 1.08
456776.681, 1.08
456776.686, 1.07
456776.677, 1.07
456776.680, 1.07
456776.682, 1.07
456776.682, 1.07
456776.682, 1.07
456776.681, 1.07
456776.678, 1.06
456776.683, 1.07
456776.688, 1.07
456776.677, 1.07
456776.681, 1.07
456776.686, 1.08
456776.681, 1.08
456776.691, 1.08
456776.678, 1.07
456776.677, 1.08
456776.681, 1.07
456776.677, 1.07
456776.682, 1.07
456776.687, 1.07
456776.684, 1.07
456776.678, 1.08
456776.688, 1.08
456776.680, 1.08
456776.685, 1.08
456776.687, 1.08
456776.684, 1.08
456776.689, 1.07
456776.686, 1.08
456776.679, 1.07
456776.677, 1.07
456776.679, 1.07
456776.680, 1.08
456776.683, 1.07
456776.682, 1.07
456776.686, 1.07
456776.683, 1.07
456776.689, 1.07
456776.678, 1.06
456776.672, 1.07
456776.683, 1.07
456776.679, 1.07
456776.686, 1.07
456776.683, 1.07
456776.683, 1.07
456776.685, 1.07
456776.678, 1.07
456776.681, 1.07
456776.678, 1.07
456776.688, 1.07
456776.685, 1.06
456776.681, 1.07
456776.681, 1.07
456776.683, 1.06
456776.686, 1.07
456776.682, 1.06
456776.685, 1.07
456776.683, 1.07
456776.680, 1.07
456776.682, 1.07
456776.677, 1.07
456776.681, 1.06
456776.689, 1.05
456776.681, 1.07
456776.686, 1.05
456776.679, 1.07
456776.677, 1.07
456776.683, 1.06
456776.683, 1.07
456776.683, 1.07
456776.686, 1.05
456776.684, 1.07
456776.677, 1.07
456776.679, 1.08
456776.679, 1.07
456776.675, 1.07
456776.681, 1.07
456776.686, 1.07
456776.685, 1.07
456776.684, 1.07
456776.681, 1.07
456776.685, 1.07
456776.683, 1.07
456776.684, 1.07
456776.685, 1.08
456776.680, 1.07
456776.682, 1.07
456776.688, 1.07
456776.687, 1.07
456776.681, 1.07
456776.682, 1.07
456776.685, 1.07
456776.683, 1.07
456776.684, 1.06
456776.685, 1.07
456776.684, 1.06
456776.681, 1.07
456776.681, 1.07
456776.682, 1.06
456776.680, 1.07
456776.689, 1.07
456776.679, 1.07
456776.681, 1.07
456776.687, 1.07
456776.683, 1.07
456776.680, 1.07
456776.674, 1.07
456776.682, 1.07
456776.678, 1.07
456776.681, 1.07
456776.677, 1.07
456776.684, 1.06
456776.696, 1.07
456776.690, 1.06
456776.681, 1.07
456776.684, 1.05
456776.681, 1.05
456776.681, 1.05
456776.685, 1.07
456776.680, 1.05
456776.684, 1.06
456776.684, 1.05
456776.681, 1.06
456776.688, 1.06
456776.678, 1.06
456776.685, 1.05
456776.683, 1.06
456776.684, 1.07
456776.690, 1.05
456776.681, 1.05
456776.679, 1.05
456776.677, 1.05
456776.687, 1.05
456776.680, 1.05
456776.687, 1.06
456776.683, 1.06
456776.681, 1.05
456776.686, 1.05
456776.682, 1.05
456776.683, 1.05
456776.680, 1.05
456776.681, 1.06
456776.689, 1.07
456776.677, 1.07
456776.680, 1.06
456776.679, 1.07
456776.675, 1.07
456776.682, 1.06
456776.685, 1.06
456776.683, 1.05
456776.682, 1.06
456776.687, 1.05
456776.683, 1.05
456776.687, 1.05
456776.679, 1.05
456776.686, 1.05
456776.685, 1.06
456776.688, 1.05
456776.686, 1.06
456776.679, 1.05
456776.680, 1.05
456776.678, 1.05
456776.690, 1.05
456776.688, 1.06
456776.684, 1.06
456776.682, 1.06
456776.683, 1.05
456776.687, 1.05
456776.687, 1.06
456776.677, 1.05
456776.677, 1.07
456776.681, 1.05
456776.683, 1.05
456776.686, 1.05
456776.680, 1.05
456776.684, 1.06
456776.682, 1.05
456776.682, 1.05
456776.683, 1.05
456776.681, 1.05
456776.688, 1.05
456776.681, 1.04
456776.684, 1.05
456776.686, 1.06
456776.682, 1.05
456776.681, 1.05
456776.677, 1.06
456776.681, 1.05
456776.677, 1.06
456776.682, 1.07
456776.675, 1.05
456776.680, 1.05
456776.688, 1.04
456776.684, 1.05
456776.689, 1.04
456776.681, 1.04
456776.680, 1.04
456776.680, 1.05
456776.679, 1.04
456776.678, 1.05
456776.681, 1.06
456776.687, 1.05
456776.678, 1.06
456776.677, 1.05
456776.689, 1.05
456776.684, 1.05
456776.685, 1.06
456776.687, 1.05
456776.675, 1.05
456776.683, 1.05
456776.691, 1.05
456776.684, 1.05
456776.683, 1.05
456776.690, 1.05
456776.683, 1.06
456776.677, 1.06
456776.688, 1.05
456776.681, 1.06
456776.682, 1.06
456776.679, 1.05
456776.684, 1.05
456776.682, 1.05
456776.679, 1.05
456776.679, 1.05
456776.681, 1.04
456776.689, 1.05
456776.678, 1.04
456776.684, 1.05
456776.680, 1.05
456776.682, 1.05
456776.685, 1.04
456776.686, 1.05
456776.687, 1.05
456776.682, 1.05
456776.692, 1.05
456776.681, 1.04
456776.680, 1.05
456776.685, 1.05
456776.687, 1.05
456776.685, 1.05
456776.677, 1.05
456776.690, 1.05
456776.683, 1.05
456776.683, 1.05
456776.684, 1.04
456776.684, 1.05
456776.679, 1.05
456776.687, 1.05
456776.686, 1.06
456776.673, 1.04
456776.683, 1.05
456776.679, 1.04
456776.681, 1.05
456776.684, 1.05
456776.689, 1.05
456776.684, 1.05
456776.685, 1.05
456776.689, 1.05
456776.676, 1.05
456776.682, 1.05
456776.689, 1.05
456776.678, 1.05
456776.684, 1.05
456776.690, 1.05
456776.685, 1.05
456776.690, 1.05
456776.684, 1.05
456776.685, 1.05
456776.682, 1.06
456776.684, 1.05
456776.682, 1.05
456776.688, 1.05
456776.683, 1.05
456776.681, 1.05
456776.680, 1.04
456776.674, 1.05
456776.678, 1.04
456776.677, 1.05
456776.682, 1.04
456776.687, 1.05
456776.681, 1.05
456776.685, 1.04
456776.680, 1.04
456776.678, 1.05
456776.690, 1.05
456776.679, 1.05
456776.683, 1.05
456776.683, 1.05
456776.681, 1.05
456776.681, 1.04
456776.685, 1.05
456776.680, 1.05
456776.683, 1.05
456776.685, 1.05
456776.682, 1.04
456776.688, 1.04
456776.678, 1.04
456776.680, 1.05
456776.685, 1.04
456776.681, 1.05
456776.685, 1.05
456776.684, 1.05
456776.684, 1.05
456776.684, 1.06
456776.686, 1.06
456776.679, 1.07
456776.686, 1.06
456776.687, 1.05
456776.683, 1.05
456776.686, 1.06
456776.680, 1.05
456776.678, 1.05
456776.684, 1.05
456776.682, 1.05
456776.678, 1.05
456776.686, 1.05
456776.679, 1.05
456776.686, 1.05
456776.676, 1.05
456776.683, 1.05
456776.685, 1.05
456776.683, 1.05
456776.683, 1.05
456776.677, 1.05
456776.682, 1.05
456776.683, 1.05
456776.684, 1.05
456776.684, 1.05
456776.682, 1.05
456776.687, 1.05
456776.684, 1.05
456776.681, 1.06
456776.688, 1.05
456776.683, 1.06
456776.686, 1.05
456776.679, 1.05
456776.686, 1.05
456776.690, 1.05
456776.680, 1.05
456776.683, 1.04
456776.690, 1.05
456776.679, 1.04
456776.683, 1.05
456776.677, 1.03
456776.684, 1.05
456776.690, 1.04
456776.678, 1.05
456776.683, 1.05
