
02/25/2026, 15:17:05
456774.456, 0.012
456774.437, 0.012
456774.472, 0.012
456774.447, 0.012
456774.443, 0.012
456774.458, 0.012
456774.454, 0.012
456774.447, 0.012
456774.461, 0.012
456774.455, 0.012
456774.445, 0.012
456774.455, 0.012
456774.459, 0.012
456774.462, 0.012
456774.476, 0.012
456774.466, 0.012
456774.446, 0.012
456774.453, 0.012
456774.448, 0.012
456774.454, 0.012
456774.453, 0.012
456774.449, 0.012
456774.444, 0.012
456774.457, 0.012
456774.444, 0.012
456774.449, 0.012
456774.449, 0.012
456774.447, 0.012
456774.438, 0.012
456774.424, 0.012
456774.446, 0.012
456774.439, 0.012
456774.448, 0.012
456774.431, 0.012
456774.442, 0.012
456774.444, 0.012
456774.419, 0.012
456774.445, 0.012
456774.438, 0.012
456774.439, 0.012
456774.446, 0.012
456774.430, 0.012
456774.424, 0.012
456774.434, 0.012
456774.431, 0.012
456774.439, 0.012
456774.426, 0.012
456774.438, 0.012
456774.444, 0.012
456774.433, 0.012
456774.431, 0.012
456774.429, 0.012
456774.433, 0.012
456774.421, 0.012
456774.437, 0.012
456774.433, 0.012
456774.417, 0.012
456774.432, 0.012
456774.427, 0.012
456774.409, 0.012
456774.426, 0.012
456774.424, 0.012
456774.419, 0.012
456774.425, 0.012
456774.432, 0.012
456774.421, 0.012
456774.402, 0.012
456774.414, 0.012
456774.420, 0.012
456774.430, 0.012
456774.412, 0.012
456774.409, 0.012
456774.409, 0.012
456774.409, 0.012
456774.413, 0.012
456774.403, 0.012
456774.411, 0.012
456774.410, 0.012
456774.410, 0.012
456774.412, 0.012
456774.421, 0.012
456774.412, 0.012
456774.411, 0.012
456774.412, 0.012
456774.416, 0.012
456774.423, 0.012
456774.406, 0.012
456774.407, 0.012
456774.402, 0.012
456774.392, 0.012
456774.395, 0.012
456774.406, 0.012
456774.394, 0.012
456774.399, 0.012
456774.401, 0.012
456774.397, 0.012
456774.387, 0.012
456774.384, 0.012
456774.388, 0.012
456774.392, 0.012
456774.405, 0.012
456774.390, 0.012
456774.400, 0.012
456774.389, 0.012
456774.384, 0.012
456774.395, 0.012
456774.392, 0.012
456774.377, 0.012
456774.395, 0.012
456774.387, 0.012
456774.393, 0.012
456774.393, 0.012
456774.396, 0.012
456774.393, 0.012
456774.373, 0.012
456774.377, 0.012
456774.376, 0.012
456774.387, 0.012
456774.377, 0.012
456774.378, 0.012
456774.368, 0.012
456774.371, 0.012
456774.380, 0.012
456774.357, 0.012
456774.372, 0.012
456774.380, 0.012
456774.366, 0.012
456774.387, 0.012
456774.373, 0.012
456774.356, 0.012
456774.379, 0.012
456774.366, 0.012
456774.369, 0.012
456774.376, 0.012
456774.366, 0.012
456774.381, 0.012
456774.373, 0.012
456774.373, 0.012
456774.372, 0.012
456774.369, 0.012
456774.361, 0.012
456774.374, 0.012
456774.371, 0.012
456774.367, 0.012
456774.359, 0.012
456774.362, 0.012
456774.372, 0.012
456774.359, 0.012
456774.361, 0.012
456774.342, 0.012
456774.354, 0.012
456774.351, 0.012
456774.341, 0.012
456774.350, 0.012
456774.352, 0.012
456774.357, 0.012
456774.364, 0.012
456774.346, 0.012
456774.354, 0.012
456774.364, 0.012
456774.344, 0.012
456774.340, 0.012
456774.348, 0.012
456774.349, 0.012
456774.359, 0.012
456774.346, 0.012
456774.352, 0.012
456774.349, 0.012
456774.339, 0.012
456774.343, 0.012
456774.350, 0.012
456774.349, 0.012
456774.329, 0.012
456774.353, 0.012
456774.344, 0.012
456774.334, 0.012
456774.343, 0.012
456774.341, 0.012
456774.337, 0.012
456774.336, 0.012
456774.338, 0.012
456774.336, 0.012
456774.341, 0.012
456774.334, 0.012
456774.332, 0.012
456774.328, 0.012
456774.339, 0.012
456774.339, 0.012
456774.333, 0.012
456774.337, 0.012
456774.320, 0.012
456774.333, 0.012
456774.337, 0.012
456774.350, 0.012
456774.339, 0.012
456774.335, 0.012
456774.339, 0.012
456774.328, 0.012
456774.336, 0.012
456774.332, 0.012
456774.327, 0.012
456774.328, 0.012
456774.322, 0.012
456774.314, 0.012
456774.321, 0.012
456774.302, 0.012
456774.315, 0.012
456774.323, 0.012
456774.318, 0.012
456774.314, 0.012
456774.321, 0.012
456774.312, 0.012
456774.305, 0.012
456774.320, 0.012
456774.312, 0.012
456774.317, 0.012
456774.318, 0.012
456774.319, 0.012
456774.322, 0.012
456774.322, 0.012
456774.312, 0.012
456774.295, 0.012
456774.308, 0.012
456774.310, 0.012
456774.304, 0.012
456774.311, 0.012
456774.307, 0.012
456774.306, 0.012
456774.301, 0.012
456774.314, 0.012
456774.301, 0.012
456774.304, 0.012
456774.296, 0.012
456774.302, 0.012
456774.299, 0.012
456774.282, 0.012
456774.302, 0.012
456774.296, 0.012
456774.293, 0.012
456774.294, 0.012
456774.295, 0.012
456774.296, 0.012
456774.307, 0.012
456774.291, 0.012
456774.286, 0.012
456774.293, 0.012
456774.286, 0.012
456774.297, 0.012
456774.298, 0.012
456774.284, 0.012
456774.286, 0.012
456774.298, 0.012
456774.272, 0.012
456774.280, 0.012
456774.280, 0.012
456774.282, 0.012
456774.274, 0.012
456774.276, 0.012
456774.276, 0.012
456774.275, 0.012
456774.286, 0.012
456774.268, 0.012
456774.267, 0.012
456774.269, 0.012
456774.273, 0.012
456774.269, 0.012
456774.271, 0.012
456774.268, 0.012
456774.278, 0.012
456774.268, 0.012
456774.268, 0.012
456774.265, 0.012
456774.265, 0.012
456774.265, 0.012
456774.261, 0.012
456774.270, 0.012
456774.273, 0.012
456774.287, 0.012
456774.280, 0.012
456774.263, 0.012
456774.262, 0.012
456774.259, 0.012
456774.264, 0.012
456774.267, 0.012
456774.258, 0.012
456774.254, 0.012
456774.253, 0.012
456774.253, 0.012
456774.252, 0.012
456774.245, 0.012
456774.259, 0.012
456774.258, 0.012
456774.257, 0.012
456774.254, 0.012
456774.263, 0.012
456774.253, 0.012
456774.250, 0.012
456774.251, 0.012
456774.247, 0.012
456774.254, 0.012
456774.249, 0.012
456774.267, 0.012
456774.250, 0.012
456774.239, 0.012
456774.244, 0.012
456774.252, 0.012
456774.249, 0.012
456774.243, 0.012
456774.251, 0.012
456774.248, 0.012
456774.256, 0.012
456774.252, 0.012
456774.239, 0.012
456774.248, 0.012
456774.240, 0.012
456774.250, 0.012
456774.254, 0.012
456774.242, 0.012
456774.246, 0.012
456774.232, 0.012
456774.233, 0.012
456774.233, 0.012
456774.227, 0.012
456774.238, 0.012
456774.234, 0.012
456774.249, 0.012
456774.236, 0.012
456774.237, 0.012
456774.227, 0.012
456774.222, 0.012
456774.240, 0.012
456774.228, 0.012
456774.230, 0.012
456774.221, 0.012
456774.237, 0.012
456774.215, 0.012
456774.217, 0.012
456774.232, 0.012
456774.218, 0.012
456774.230, 0.012
456774.228, 0.012
456774.234, 0.012
456774.227, 0.012
456774.210, 0.012
456774.220, 0.012
456774.218, 0.012
456774.211, 0.012
456774.214, 0.012
456774.210, 0.012
456774.221, 0.012
456774.216, 0.012
456774.225, 0.012
456774.225, 0.012
456774.201, 0.012
456774.201, 0.012
456774.228, 0.012
456774.229, 0.012
456774.217, 0.012
456774.216, 0.012
456774.211, 0.012
456774.210, 0.012
456774.207, 0.012
456774.209, 0.012
456774.214, 0.012
456774.218, 0.012
456774.211, 0.012
456774.212, 0.012
456774.201, 0.012
456774.213, 0.012
456774.212, 0.012
456774.193, 0.012
456774.201, 0.012
456774.199, 0.012
456774.198, 0.012
456774.198, 0.012
456774.204, 0.012
456774.193, 0.012
456774.191, 0.012
456774.192, 0.012
456774.190, 0.012
456774.192, 0.012
456774.185, 0.012
456774.194, 0.012
456774.182, 0.012
456774.190, 0.012
456774.193, 0.012
456774.197, 0.012
456774.195, 0.012
456774.196, 0.012
456774.185, 0.012
456774.179, 0.012
456774.188, 0.012
456774.193, 0.012
456774.195, 0.012
456774.168, 0.012
456774.183, 0.012
456774.190, 0.012
456774.177, 0.012
456774.195, 0.012
456774.170, 0.012
456774.170, 0.012
456774.187, 0.012
456774.172, 0.012
456774.174, 0.012
456774.169, 0.012
456774.176, 0.012
456774.169, 0.012
456774.174, 0.012
456774.168, 0.012
456774.160, 0.012
456774.169, 0.012
456774.170, 0.012
456774.176, 0.012
456774.177, 0.012
456774.176, 0.012
456774.165, 0.012
456774.167, 0.012
456774.157, 0.012
456774.157, 0.012
456774.169, 0.012
456774.151, 0.012
456774.160, 0.012
456774.167, 0.012
456774.153, 0.012
456774.160, 0.012
456774.158, 0.012
456774.167, 0.012
456774.161, 0.012
456774.153, 0.012
456774.151, 0.012
456774.146, 0.012
456774.158, 0.012
456774.162, 0.012
456774.140, 0.012
456774.161, 0.012
456774.157, 0.012
456774.165, 0.012
456774.148, 0.012
456774.148, 0.012
456774.145, 0.012
456774.128, 0.012
456774.167, 0.012
456774.155, 0.012
456774.157, 0.012
456774.152, 0.012
456774.154, 0.012
456774.147, 0.012
456774.145, 0.012
456774.149, 0.012
456774.130, 0.012
456774.142, 0.012
456774.141, 0.012
456774.147, 0.012
456774.141, 0.012
456774.125, 0.012
456774.141, 0.012
456774.128, 0.012
456774.150, 0.012
456774.142, 0.012
456774.129, 0.012
456774.144, 0.012
456774.132, 0.012
456774.122, 0.012
456774.122, 0.012
456774.118, 0.012
456774.138, 0.012
456774.130, 0.012
456774.125, 0.012
456774.132, 0.012
456774.134, 0.012
456774.140, 0.012
456774.126, 0.012
456774.122, 0.012
456774.124, 0.012
456774.132, 0.012
456774.128, 0.012
456774.127, 0.012
456774.117, 0.012
456774.119, 0.012
456774.121, 0.012
456774.111, 0.012
456774.128, 0.012
456774.115, 0.012
456774.125, 0.012
456774.139, 0.012
456774.119, 0.012
456774.125, 0.012
456774.107, 0.012
456774.122, 0.012
456774.112, 0.012
456774.108, 0.012
456774.110, 0.012
456774.109, 0.012
456774.099, 0.012
456774.109, 0.012
456774.103, 0.012
456774.101, 0.012
456774.114, 0.012
456774.096, 0.012
456774.102, 0.012
456774.110, 0.012
456774.116, 0.012
456774.118, 0.012
456774.107, 0.012
456774.109, 0.012
456774.108, 0.012
456774.103, 0.012
456774.100, 0.012
456774.093, 0.012
456774.099, 0.012
456774.089, 0.012
456774.092, 0.012
456774.090, 0.012
456774.092, 0.012
456774.079, 0.012
456774.080, 0.012
456774.094, 0.012
456774.090, 0.012
456774.094, 0.012
456774.089, 0.012
456774.098, 0.012
456774.078, 0.012
456774.083, 0.012
456774.085, 0.012
456774.083, 0.012
456774.089, 0.012
456774.089, 0.012
456774.096, 0.012
456774.078, 0.012
456774.088, 0.012
456774.083, 0.012
456774.088, 0.012
456774.079, 0.012
456774.079, 0.012
456774.078, 0.012
456774.074, 0.012
456774.083, 0.012
456774.071, 0.012
456774.078, 0.012
456774.064, 0.012
456774.077, 0.012
456774.075, 0.012
456774.069, 0.012
456774.072, 0.012
456774.074, 0.012
456774.081, 0.012
456774.057, 0.012
456774.073, 0.012
456774.060, 0.012
456774.072, 0.012
456774.069, 0.012
456774.059, 0.012
456774.067, 0.012
456774.058, 0.012
456774.058, 0.012
456774.059, 0.012
456774.060, 0.012
456774.061, 0.012
456774.058, 0.012
456774.066, 0.012
456774.065, 0.012
456774.051, 0.012
456774.059, 0.012
456774.069, 0.012
456774.070, 0.012
456774.068, 0.012
456774.064, 0.012
456774.055, 0.012
456774.064, 0.012
456774.056, 0.012
456774.052, 0.012
456774.044, 0.012
456774.052, 0.012
456774.047, 0.012
456774.048, 0.012
456774.061, 0.012
456774.050, 0.012
456774.050, 0.012
456774.041, 0.012
456774.047, 0.012
456774.046, 0.012
456774.039, 0.012
456774.048, 0.012
456774.045, 0.012
456774.055, 0.012
456774.052, 0.012
456774.053, 0.012
456774.054, 0.012
456774.042, 0.012
456774.047, 0.012
456774.033, 0.012
456774.041, 0.012
456774.044, 0.012
456774.044, 0.012
456774.043, 0.012
456774.038, 0.012
456774.042, 0.012
456774.028, 0.012
456774.028, 0.012
456774.044, 0.012
456774.037, 0.012
456774.037, 0.012
456774.028, 0.012
456774.033, 0.012
456774.029, 0.012
456774.029, 0.012
456774.018, 0.012
456774.024, 0.012
456774.027, 0.012
456774.019, 0.012
456774.034, 0.012
456774.019, 0.012
456774.022, 0.012
456774.026, 0.012
456774.033, 0.012
456774.015, 0.012
456774.022, 0.012
456774.020, 0.012
456774.021, 0.012
456774.027, 0.012
456774.020, 0.012
456774.020, 0.012
456774.019, 0.012
456774.022, 0.012
456774.008, 0.012
456774.020, 0.012
456774.016, 0.012
456774.009, 0.012
456774.017, 0.012
456774.023, 0.012
456774.008, 0.012
456774.007, 0.012
456774.010, 0.012
456774.005, 0.012
456774.007, 0.012
456774.014, 0.012
456774.009, 0.012
456774.009, 0.012
456774.004, 0.012
456774.004, 0.012
456774.006, 0.012
456773.995, 0.012
456773.999, 0.012
456773.992, 0.012
456774.001, 0.012
456774.002, 0.012
456774.000, 0.012
456774.005, 0.012
456774.002, 0.012
456774.006, 0.012
456774.008, 0.012
456773.995, 0.012
456773.995, 0.012
456773.988, 0.012
456774.001, 0.012
456773.989, 0.012
456773.986, 0.012
456773.999, 0.012
456773.988, 0.012
456773.984, 0.012
456773.987, 0.012
456773.985, 0.012
456773.971, 0.012
456773.982, 0.012
456773.976, 0.012
456773.990, 0.012
456773.983, 0.012
456773.985, 0.012
456773.989, 0.012
456773.980, 0.012
456773.980, 0.012
456773.971, 0.012
456773.971, 0.012
456773.979, 0.012
456773.970, 0.012
456773.982, 0.012
456773.967, 0.012
456773.968, 0.012
456773.982, 0.012
456773.983, 0.012
456773.981, 0.012
456773.973, 0.012
456773.979, 0.012
456773.967, 0.012
456773.976, 0.012
456773.973, 0.012
456773.960, 0.012
456773.958, 0.012
456773.974, 0.012
456773.962, 0.012
456773.972, 0.012
456773.963, 0.012
456773.959, 0.012
456773.958, 0.012
456773.951, 0.012
456773.961, 0.012
456773.962, 0.012
456773.957, 0.012
456773.964, 0.012
456773.953, 0.012
456773.953, 0.012
456773.960, 0.012
456773.963, 0.012
456773.957, 0.012
456773.954, 0.012
456773.955, 0.012
456773.958, 0.012
456773.961, 0.012
456773.948, 0.012
456773.950, 0.012
456773.945, 0.012
456773.950, 0.012
456773.950, 0.012
456773.952, 0.012
456773.941, 0.012
456773.955, 0.012
456773.953, 0.012
456773.942, 0.012
456773.930, 0.012
456773.947, 0.012
456773.942, 0.012
456773.938, 0.012
456773.947, 0.012
456773.926, 0.012
456773.929, 0.012
456773.930, 0.012
456773.940, 0.012
456773.939, 0.012
456773.932, 0.012
456773.934, 0.012
456773.931, 0.012
456773.925, 0.012
456773.936, 0.012
456773.938, 0.012
456773.933, 0.012
456773.938, 0.012
456773.941, 0.012
456773.926, 0.012
456773.920, 0.012
456773.930, 0.012
456773.928, 0.012
456773.919, 0.012
456773.915, 0.012
456773.919, 0.012
456773.927, 0.012
456773.927, 0.012
456773.922, 0.012
456773.917, 0.012
456773.915, 0.012
456773.916, 0.012
456773.920, 0.012
456773.907, 0.012
456773.912, 0.012
456773.923, 0.012
456773.928, 0.012
456773.920, 0.012
456773.915, 0.012
456773.915, 0.012
456773.906, 0.012
456773.918, 0.012
456773.912, 0.012
456773.911, 0.012
456773.916, 0.012
456773.914, 0.012
456773.899, 0.012
456773.889, 0.012
456773.905, 0.012
456773.902, 0.012
456773.895, 0.012
456773.894, 0.012
456773.896, 0.012
456773.882, 0.012
456773.902, 0.012
456773.891, 0.012
456773.890, 0.012
456773.893, 0.012
456773.904, 0.012
456773.909, 0.012
456773.902, 0.012
456773.902, 0.012
456773.896, 0.012
456773.897, 0.012
456773.884, 0.012
456773.898, 0.012
456773.899, 0.012
456773.899, 0.012
456773.900, 0.012
456773.893, 0.012
456773.896, 0.012
456773.878, 0.012
456773.888, 0.012
456773.879, 0.012
456773.881, 0.012
456773.878, 0.012
456773.872, 0.012
456773.886, 0.012
456773.872, 0.012
456773.880, 0.012
456773.876, 0.012
456773.882, 0.012
456773.879, 0.012
456773.872, 0.012
456773.882, 0.012
456773.879, 0.012
456773.868, 0.012
456773.881, 0.012
456773.862, 0.012
456773.872, 0.012
456773.863, 0.012
456773.888, 0.012
456773.889, 0.012
456773.870, 0.012
456773.875, 0.012
456773.858, 0.012
456773.872, 0.012
456773.863, 0.012
456773.862, 0.012
456773.863, 0.012
456773.854, 0.012
456773.870, 0.012
456773.852, 0.012
456773.846, 0.012
456773.863, 0.012
456773.849, 0.012
456773.856, 0.012
456773.853, 0.012
456773.866, 0.012
456773.858, 0.012
456773.848, 0.012
456773.855, 0.012
456773.840, 0.012
456773.852, 0.012
456773.853, 0.012
456773.849, 0.012
456773.867, 0.012
456773.854, 0.012
456773.848, 0.012
456773.845, 0.012
456773.848, 0.012
456773.865, 0.012
456773.856, 0.012
456773.842, 0.012
456773.830, 0.012
456773.846, 0.012
456773.826, 0.012
456773.834, 0.012
456773.847, 0.012
456773.826, 0.012
456773.844, 0.012
456773.837, 0.012
456773.833, 0.012
456773.834, 0.012
456773.814, 0.012
456773.833, 0.012
456773.831, 0.012
456773.827, 0.012
456773.833, 0.012
456773.826, 0.012
456773.825, 0.012
456773.819, 0.012
456773.817, 0.012
456773.829, 0.012
456773.835, 0.012
456773.826, 0.012
456773.822, 0.012
456773.829, 0.012
456773.821, 0.012
456773.813, 0.012
456773.818, 0.012
456773.814, 0.012
456773.812, 0.012
456773.817, 0.012
456773.807, 0.012
456773.802, 0.012
456773.811, 0.012
456773.810, 0.012
456773.821, 0.012
456773.822, 0.012
456773.809, 0.012
456773.812, 0.012
456773.814, 0.012
456773.795, 0.012
456773.814, 0.012
456773.801, 0.012
456773.810, 0.012
456773.807, 0.012
456773.808, 0.012
456773.827, 0.012
456773.811, 0.012
456773.826, 0.012
456773.799, 0.012
456773.806, 0.012
456773.823, 0.012
456773.804, 0.012
456773.806, 0.012
456773.797, 0.012
456773.791, 0.012
456773.791, 0.012
456773.790, 0.012
456773.788, 0.012
456773.788, 0.012
456773.794, 0.012
456773.789, 0.012
456773.792, 0.012
456773.778, 0.012
456773.786, 0.012
456773.784, 0.012
456773.786, 0.012
456773.791, 0.012
456773.793, 0.012
456773.776, 0.012
456773.779, 0.012
456773.795, 0.012
456773.778, 0.012
456773.798, 0.012
456773.786, 0.012
456773.791, 0.012
456773.779, 0.012
456773.790, 0.012
456773.780, 0.012
456773.772, 0.012
456773.775, 0.012
456773.770, 0.012
456773.783, 0.012
456773.760, 0.012
456773.766, 0.012
456773.774, 0.012
456773.774, 0.012
456773.761, 0.012
456773.782, 0.012
456773.784, 0.012
456773.762, 0.012
456773.766, 0.012
456773.761, 0.012
456773.769, 0.012
456773.755, 0.012
456773.763, 0.012
456773.766, 0.012
456773.769, 0.012
456773.774, 0.012
456773.760, 0.012
456773.769, 0.012
456773.769, 0.012
456773.769, 0.012
456773.755, 0.012
456773.758, 0.012
456773.761, 0.012
456773.750, 0.012
456773.754, 0.012
456773.746, 0.012
456773.750, 0.012
456773.746, 0.012
456773.747, 0.012
456773.754, 0.012
456773.750, 0.012
456773.740, 0.012
456773.749, 0.012
456773.749, 0.012
456773.737, 0.012
456773.748, 0.012
456773.752, 0.012
456773.739, 0.012
456773.739, 0.012
456773.757, 0.012
456773.753, 0.012
456773.757, 0.012
456773.750, 0.012
456773.744, 0.012
456773.746, 0.012
456773.758, 0.012
456773.738, 0.012
456773.737, 0.012
456773.750, 0.012
456773.728, 0.012
456773.739, 0.012
456773.740, 0.012
456773.731, 0.012
456773.739, 0.012
456773.734, 0.012
456773.727, 0.012
456773.738, 0.012
456773.737, 0.012
456773.727, 0.012
456773.720, 0.012
456773.732, 0.012
456773.726, 0.012
456773.735, 0.012
456773.725, 0.012
456773.718, 0.012
456773.730, 0.012
456773.728, 0.012
456773.728, 0.012
456773.731, 0.012
456773.725, 0.012
456773.722, 0.012
456773.726, 0.012
456773.724, 0.012
456773.723, 0.012
456773.712, 0.012
456773.717, 0.012
456773.717, 0.012
456773.717, 0.012
456773.702, 0.012
456773.714, 0.012
456773.707, 0.012
456773.717, 0.012
456773.710, 0.012
456773.708, 0.012
456773.714, 0.012
456773.707, 0.012
456773.709, 0.012
456773.707, 0.012
456773.716, 0.012
456773.700, 0.012
456773.719, 0.012
456773.715, 0.012
456773.702, 0.012
456773.698, 0.012
456773.702, 0.012
456773.694, 0.012
456773.705, 0.012
456773.705, 0.012
456773.704, 0.012
456773.699, 0.012
456773.705, 0.012
456773.693, 0.012
456773.704, 0.012
456773.704, 0.012
456773.688, 0.012
456773.708, 0.012
456773.681, 0.012
456773.692, 0.012
456773.694, 0.012
456773.690, 0.012
456773.680, 0.012
456773.694, 0.012
456773.689, 0.012
456773.687, 0.012
456773.682, 0.012
456773.683, 0.012
456773.680, 0.012
456773.683, 0.012
456773.696, 0.012
456773.676, 0.012
456773.685, 0.012
456773.676, 0.012
456773.677, 0.012
456773.672, 0.012
456773.668, 0.012
456773.678, 0.012
456773.670, 0.012
456773.677, 0.012
456773.672, 0.012
456773.670, 0.012
456773.668, 0.012
456773.666, 0.012
456773.662, 0.012
456773.665, 0.012
456773.668, 0.012
456773.660, 0.012
456773.657, 0.012
456773.658, 0.012
456773.674, 0.012
456773.665, 0.012
456773.644, 0.012
456773.657, 0.012
456773.657, 0.012
456773.662, 0.012
456773.667, 0.012
456773.663, 0.012
456773.669, 0.012
456773.659, 0.012
456773.660, 0.012
456773.650, 0.012
456773.671, 0.012
456773.670, 0.012
456773.657, 0.012
456773.661, 0.012
456773.656, 0.012
456773.660, 0.012
456773.659, 0.012
456773.650, 0.012
456773.646, 0.012
456773.644, 0.012
456773.651, 0.012
456773.637, 0.012
456773.643, 0.012
456773.645, 0.012
456773.644, 0.012
456773.657, 0.012
456773.653, 0.012
456773.639, 0.012
456773.629, 0.012
456773.637, 0.012
456773.638, 0.012
456773.650, 0.012
456773.647, 0.012
456773.643, 0.012
456773.650, 0.012
456773.645, 0.012
456773.640, 0.012
456773.631, 0.012
456773.628, 0.012
456773.643, 0.012
456773.644, 0.012
456773.642, 0.012
456773.632, 0.012
456773.632, 0.012
456773.635, 0.012
456773.624, 0.012
456773.619, 0.012
456773.625, 0.012
456773.621, 0.012
456773.637, 0.012
456773.633, 0.012
456773.614, 0.012
456773.627, 0.012
456773.625, 0.012
456773.621, 0.012
456773.622, 0.012
456773.625, 0.012
456773.619, 0.012
456773.618, 0.012
456773.632, 0.012
456773.626, 0.012
456773.610, 0.012
456773.598, 0.012
456773.615, 0.012
456773.630, 0.012
456773.629, 0.012
456773.631, 0.012
456773.621, 0.012
456773.625, 0.012
456773.620, 0.012
456773.619, 0.012
456773.615, 0.012
456773.610, 0.012
456773.612, 0.012
456773.613, 0.012
456773.613, 0.012
456773.600, 0.012
456773.607, 0.012
456773.619, 0.012
456773.603, 0.012
456773.601, 0.012
456773.613, 0.012
456773.594, 0.012
456773.605, 0.012
456773.614, 0.012
456773.599, 0.012
456773.605, 0.012
456773.596, 0.012
456773.606, 0.012
456773.601, 0.012
456773.602, 0.012
456773.596, 0.012
456773.586, 0.012
456773.618, 0.012
456773.593, 0.012
456773.599, 0.012
456773.606, 0.012
456773.587, 0.012
456773.608, 0.012
456773.592, 0.012
456773.592, 0.012
456773.584, 0.012
456773.594, 0.012
456773.596, 0.012
456773.613, 0.012
456773.601, 0.012
456773.605, 0.012
456773.597, 0.012
456773.577, 0.012
456773.605, 0.012
456773.578, 0.012
456773.587, 0.012
456773.579, 0.012
456773.585, 0.012
456773.580, 0.012
456773.581, 0.012
456773.585, 0.012
456773.578, 0.012
456773.583, 0.012
456773.568, 0.012
456773.574, 0.012
456773.580, 0.012
456773.574, 0.012
456773.578, 0.012
456773.580, 0.012
456773.579, 0.012
456773.573, 0.012
456773.575, 0.012
456773.586, 0.012
456773.568, 0.012
456773.564, 0.012
456773.574, 0.012
456773.579, 0.012
456773.574, 0.012
456773.576, 0.012
456773.570, 0.012
456773.574, 0.012
456773.585, 0.012
456773.563, 0.012
456773.589, 0.012
456773.577, 0.012
456773.581, 0.012
456773.571, 0.012
456773.566, 0.012
456773.579, 0.012
456773.553, 0.012
456773.564, 0.012
456773.551, 0.012
456773.566, 0.012
456773.557, 0.012
456773.549, 0.012
456773.553, 0.012
456773.550, 0.012
456773.565, 0.012
456773.548, 0.012
456773.554, 0.012
456773.544, 0.012
456773.560, 0.012
456773.554, 0.012
456773.557, 0.012
456773.563, 0.012
456773.544, 0.012
456773.555, 0.012
456773.557, 0.012
456773.550, 0.012
456773.540, 0.012
456773.543, 0.012
456773.554, 0.012
456773.565, 0.012
456773.557, 0.012
456773.550, 0.012
456773.559, 0.012
456773.546, 0.012
456773.546, 0.012
456773.549, 0.012
456773.543, 0.012
456773.555, 0.012
456773.551, 0.012
456773.560, 0.012
456773.551, 0.012
456773.554, 0.012
456773.549, 0.012
456773.531, 0.012
456773.543, 0.012
456773.532, 0.012
456773.550, 0.012
456773.545, 0.012
456773.529, 0.012
456773.546, 0.012
456773.535, 0.012
456773.534, 0.012
456773.528, 0.012
456773.533, 0.012
456773.537, 0.012
456773.533, 0.012
456773.548, 0.012
456773.538, 0.012
456773.531, 0.012
456773.534, 0.012
456773.543, 0.012
456773.531, 0.012
456773.539, 0.012
456773.533, 0.012
456773.535, 0.012
456773.537, 0.012
456773.539, 0.012
456773.542, 0.012
456773.532, 0.012
456773.536, 0.012
456773.535, 0.012
456773.529, 0.012
456773.531, 0.012
456773.523, 0.012
456773.521, 0.012
456773.529, 0.012
456773.519, 0.012
456773.529, 0.012
456773.528, 0.012
456773.532, 0.012
456773.526, 0.012
456773.507, 0.012
456773.518, 0.012
456773.519, 0.012
456773.521, 0.012
456773.519, 0.012
456773.522, 0.012
456773.521, 0.012
456773.511, 0.012
456773.519, 0.012
456773.503, 0.012
456773.512, 0.012
456773.510, 0.012
456773.510, 0.012
456773.508, 0.012
456773.514, 0.012
456773.517, 0.012
456773.517, 0.012
456773.501, 0.012
456773.493, 0.012
456773.514, 0.012
456773.501, 0.012
456773.508, 0.012
456773.511, 0.012
456773.513, 0.012
456773.507, 0.012
456773.502, 0.012
456773.518, 0.012
456773.495, 0.012
456773.496, 0.012
456773.488, 0.012
456773.485, 0.012
456773.481, 0.012
456773.502, 0.012
456773.498, 0.012
456773.493, 0.012
456773.509, 0.012
456773.491, 0.012
456773.491, 0.012
456773.491, 0.012
456773.498, 0.012
456773.486, 0.012
456773.494, 0.012
456773.490, 0.012
456773.487, 0.012
456773.503, 0.012
456773.495, 0.012
456773.485, 0.012
456773.484, 0.012
456773.491, 0.012
456773.484, 0.012
456773.487, 0.012
456773.498, 0.012
456773.492, 0.012
456773.487, 0.012
456773.483, 0.012
456773.488, 0.012
456773.484, 0.012
456773.481, 0.012
456773.481, 0.012
456773.487, 0.012
456773.483, 0.012
456773.478, 0.012
456773.476, 0.012
456773.480, 0.012
456773.467, 0.012
456773.474, 0.012
456773.484, 0.012
456773.482, 0.012
456773.475, 0.012
456773.474, 0.012
456773.472, 0.012
456773.472, 0.012
456773.479, 0.012
456773.482, 0.012
456773.481, 0.012
456773.472, 0.012
456773.483, 0.012
456773.480, 0.012
456773.464, 0.012
456773.476, 0.012
456773.478, 0.012
456773.461, 0.012
456773.460, 0.012
456773.466, 0.012
456773.462, 0.012
456773.461, 0.012
456773.473, 0.012
456773.463, 0.012
456773.482, 0.012
456773.460, 0.012
456773.461, 0.012
456773.472, 0.012
456773.458, 0.012
456773.473, 0.012
456773.477, 0.012
456773.465, 0.012
456773.460, 0.012
456773.464, 0.012
456773.459, 0.012
456773.453, 0.012
456773.455, 0.012
456773.458, 0.012
456773.455, 0.012
456773.460, 0.012
456773.463, 0.012
456773.467, 0.012
456773.445, 0.012
456773.450, 0.012
456773.454, 0.012
456773.448, 0.012
456773.456, 0.012
456773.448, 0.012
456773.454, 0.012
456773.451, 0.012
