
02/10/2026, 12:17:20
656.324625, 1.15
656.324624, 1.14
656.324622, 1.15
656.324621, 1.14
656.324615, 1.14
656.324630, 1.15
656.324635, 1.15
656.324628, 1.14
656.324616, 1.15
656.324614, 1.15
656.324624, 1.15
656.324623, 1.15
656.324619, 1.15
656.324621, 1.14
656.324615, 1.14
656.324627, 1.15
656.324626, 1.14
656.324633, 1.14
656.324628, 1.15
656.324633, 1.15
656.324641, 1.15
656.324643, 1.15
656.324643, 1.15
656.324649, 1.14
656.324645, 1.15
656.324637, 1.13
656.324645, 1.13
656.324655, 1.14
656.324661, 1.14
656.324657, 1.15
656.324656, 1.15
656.324652, 1.14
656.324649, 1.15
656.324657, 1.15
656.324657, 1.15
656.324653, 1.16
656.324662, 1.15
656.324661, 1.15
656.324658, 1.15
656.324650, 1.15
656.324660, 1.15
656.324651, 1.14
656.324657, 1.16
656.324647, 1.14
656.324651, 1.15
656.324671, 1.15
656.324646, 1.15
656.324649, 1.15
656.324651, 1.15
656.324648, 1.15
656.324656, 1.15
656.324650, 1.15
656.324650, 1.15
656.324649, 1.15
656.324659, 1.15
656.324657, 1.15
656.324652, 1.15
656.324676, 1.15
656.324669, 1.15
656.324679, 1.15
656.324682, 1.16
656.324678, 1.15
656.324688, 1.16
656.324677, 1.16
656.324682, 1.15
656.324675, 1.15
656.324672, 1.15
656.324683, 1.15
656.324686, 1.14
656.324689, 1.15
656.324693, 1.15
656.324693, 1.15
656.324676, 1.15
656.324686, 1.15
656.324694, 1.15
656.324683, 1.15
656.324685, 1.15
656.324689, 1.15
656.324691, 1.15
656.324699, 1.15
656.324683, 1.13
656.324687, 1.14
656.324692, 1.14
656.324687, 1.15
656.324700, 1.15
656.324695, 1.16
656.324694, 1.17
656.324685, 1.15
656.324707, 1.14
656.324708, 1.15
656.324703, 1.15
656.324706, 1.15
656.324695, 1.15
656.324699, 1.14
656.324706, 1.15
656.324708, 1.15
656.324700, 1.15
656.324716, 1.16
656.324708, 1.15
656.324713, 1.15
656.324712, 1.15
656.324708, 1.15
656.324712, 1.13
656.324703, 1.13
656.324719, 1.14
656.324715, 1.14
656.324704, 1.15
656.324716, 1.15
656.324713, 1.16
656.324715, 1.15
656.324715, 1.15
656.324711, 1.15
656.324726, 1.15
656.324726, 1.15
656.324722, 1.16
656.324724, 1.16
656.324723, 1.15
656.324720, 1.14
656.324715, 1.15
656.324723, 1.15
656.324730, 1.15
656.324738, 1.14
656.324738, 1.15
656.324737, 1.14
656.324740, 1.15
656.324739, 1.14
656.324738, 1.15
656.324739, 1.15
656.324751, 1.14
656.324744, 1.14
656.324745, 1.14
656.324744, 1.15
656.324736, 1.15
656.324739, 1.15
656.324739, 1.15
656.324744, 1.15
656.324749, 1.15
656.324764, 1.15
656.324746, 1.15
656.324744, 1.14
656.324744, 1.13
656.324741, 1.15
656.324750, 1.15
656.324749, 1.15
656.324748, 1.15
656.324749, 1.15
656.324741, 1.14
656.324737, 1.15
656.324739, 1.15
656.324743, 1.15
656.324748, 1.15
656.324746, 1.15
656.324747, 1.15
656.324752, 1.16
656.324768, 1.15
656.324769, 1.15
656.324767, 1.15
656.324773, 1.15
656.324771, 1.13
656.324769, 1.13
656.324774, 1.13
656.324778, 1.15
656.324783, 1.15
656.324779, 1.14
656.324773, 1.13
656.324773, 1.15
656.324788, 1.14
656.324781, 1.15
656.324775, 1.15
656.324781, 1.15
656.324780, 1.15
656.324773, 1.15
656.324778, 1.16
656.324782, 1.16
656.324779, 1.15
656.324781, 1.15
656.324783, 1.15
656.324781, 1.15
656.324782, 1.15
656.324778, 1.15
656.324776, 1.15
656.324782, 1.14
656.324779, 1.15
656.324782, 1.15
656.324796, 1.15
656.324798, 1.15
656.324793, 1.14
656.324804, 1.15
656.324798, 1.14
656.324791, 1.15
656.324807, 1.14
656.324816, 1.14
656.324792, 1.15
656.324800, 1.14
656.324815, 1.15
656.324808, 1.14
656.324806, 1.15
656.324808, 1.15
656.324804, 1.15
656.324808, 1.15
656.324810, 1.15
656.324802, 1.16
656.324815, 1.16
656.324813, 1.15
656.324811, 1.15
656.324816, 1.15
656.324802, 1.15
656.324823, 1.15
656.324820, 1.15
656.324809, 1.15
656.324818, 1.15
656.324817, 1.15
656.324821, 1.15
656.324820, 1.15
656.324821, 1.15
656.324834, 1.15
656.324830, 1.15
656.324823, 1.15
656.324839, 1.14
656.324836, 1.14
656.324826, 1.15
656.324835, 1.15
656.324841, 1.15
656.324829, 1.15
656.324827, 1.15
656.324830, 1.14
656.324824, 1.13
656.324831, 1.14
656.324840, 1.15
656.324834, 1.14
656.324841, 1.14
656.324833, 1.15
656.324849, 1.15
656.324839, 1.14
656.324832, 1.15
656.324844, 1.15
656.324823, 1.16
656.324848, 1.15
656.324833, 1.15
656.324848, 1.15
656.324849, 1.15
656.324838, 1.15
656.324851, 1.15
656.324836, 1.15
656.324852, 1.15
656.324862, 1.15
656.324869, 1.14
656.324857, 1.14
656.324858, 1.15
656.324864, 1.14
656.324860, 1.15
656.324865, 1.15
656.324864, 1.15
656.324863, 1.15
656.324874, 1.14
656.324872, 1.13
656.324868, 1.13
656.324874, 1.14
656.324869, 1.14
656.324868, 1.14
656.324866, 1.14
656.324861, 1.14
656.324866, 1.14
656.324868, 1.15
656.324871, 1.15
656.324867, 1.15
656.324877, 1.14
656.324872, 1.15
656.324863, 1.14
656.324863, 1.15
656.324870, 1.15
656.324873, 1.14
656.324857, 1.15
656.324868, 1.15
656.324862, 1.15
656.324864, 1.15
656.324878, 1.14
656.324869, 1.15
656.324869, 1.15
656.324894, 1.15
656.324904, 1.15
656.324901, 1.15
656.324906, 1.14
656.324900, 1.15
656.324905, 1.14
656.324910, 1.15
656.324904, 1.15
656.324904, 1.15
656.324909, 1.15
656.324917, 1.15
656.324909, 1.15
656.324912, 1.15
656.324901, 1.15
656.324901, 1.15
656.324914, 1.15
656.324908, 1.15
656.324922, 1.15
656.324907, 1.14
656.324920, 1.15
656.324921, 1.14
656.324918, 1.14
656.324915, 1.15
656.324909, 1.14
656.324919, 1.14
656.324909, 1.15
656.324917, 1.15
656.324930, 1.14
656.324934, 1.15
656.324922, 1.14
656.324925, 1.15
656.324932, 1.15
656.324925, 1.15
656.324933, 1.15
656.324933, 1.15
656.324928, 1.15
656.324930, 1.14
656.324937, 1.14
656.324933, 1.14
656.324928, 1.15
656.324931, 1.14
656.324932, 1.14
656.324933, 1.14
656.324937, 1.15
656.324937, 1.14
656.324939, 1.15
656.324945, 1.15
656.324949, 1.15
656.324947, 1.15
656.324944, 1.15
656.324947, 1.15
656.324936, 1.15
656.324948, 1.14
656.324958, 1.15
656.324963, 1.15
656.324956, 1.15
656.324960, 1.15
656.324970, 1.14
656.324958, 1.13
656.324968, 1.14
656.324964, 1.13
656.324967, 1.15
656.324970, 1.14
656.324963, 1.14
656.324976, 1.15
656.324967, 1.13
656.324968, 1.15
656.324975, 1.13
656.324970, 1.13
656.324966, 1.14
656.324961, 1.15
656.324973, 1.14
656.324979, 1.14
656.324973, 1.15
656.324960, 1.15
656.324967, 1.15
656.324971, 1.14
656.324971, 1.13
656.324968, 1.13
656.324976, 1.14
656.324986, 1.15
656.324989, 1.15
656.324993, 1.15
656.324980, 1.15
656.324984, 1.15
656.324987, 1.15
656.324998, 1.15
656.324988, 1.15
656.324981, 1.15
656.325002, 1.14
656.324998, 1.15
656.324980, 1.15
656.324994, 1.16
656.325002, 1.15
656.325009, 1.15
656.325005, 1.15
656.325007, 1.15
656.325005, 1.15
656.325001, 1.16
656.325004, 1.15
656.324994, 1.15
656.325007, 1.15
656.325000, 1.15
656.325003, 1.13
656.325003, 1.15
656.325016, 1.15
656.325014, 1.15
656.325021, 1.15
656.325027, 1.15
656.325012, 1.15
656.325032, 1.14
656.325022, 1.15
656.325028, 1.15
656.325022, 1.15
656.325018, 1.15
656.325026, 1.14
656.325018, 1.14
656.325031, 1.14
656.325026, 1.14
656.325024, 1.14
656.325037, 1.15
656.325036, 1.15
656.325021, 1.15
656.325021, 1.15
656.325028, 1.15
656.325028, 1.15
656.325019, 1.15
656.325021, 1.15
656.325032, 1.14
656.325034, 1.15
656.325035, 1.15
656.325029, 1.15
656.325037, 1.14
656.325039, 1.14
656.325050, 1.15
656.325045, 1.15
656.325046, 1.15
656.325061, 1.15
656.325054, 1.16
656.325055, 1.15
656.325059, 1.15
656.325046, 1.15
656.325061, 1.16
656.325067, 1.15
656.325068, 1.15
656.325060, 1.15
656.325052, 1.14
656.325069, 1.15
656.325054, 1.14
656.325075, 1.15
656.325066, 1.15
656.325064, 1.15
656.325067, 1.15
656.325069, 1.15
656.325071, 1.16
656.325066, 1.17
656.325056, 1.15
656.325065, 1.15
656.325087, 1.15
656.325069, 1.15
656.325080, 1.15
656.325072, 1.15
656.325082, 1.15
656.325092, 1.15
656.325085, 1.15
656.325086, 1.16
656.325079, 1.15
656.325089, 1.14
656.325088, 1.15
656.325085, 1.15
656.325089, 1.15
656.325091, 1.15
656.325082, 1.15
656.325094, 1.15
656.325093, 1.15
656.325101, 1.15
656.325085, 1.15
656.325100, 1.16
656.325098, 1.15
656.325090, 1.15
656.325104, 1.15
656.325088, 1.15
656.325102, 1.15
656.325091, 1.16
656.325095, 1.15
656.325103, 1.15
656.325103, 1.14
656.325098, 1.15
656.325103, 1.15
656.325106, 1.15
656.325108, 1.15
656.325112, 1.15
656.325117, 1.15
656.325116, 1.15
656.325116, 1.15
656.325120, 1.15
656.325123, 1.15
656.325115, 1.15
656.325108, 1.15
656.325123, 1.15
656.325123, 1.14
656.325113, 1.15
656.325123, 1.15
656.325126, 1.16
656.325125, 1.15
656.325127, 1.15
656.325111, 1.15
656.325118, 1.15
656.325109, 1.15
656.325113, 1.15
656.325113, 1.15
656.325114, 1.15
656.325131, 1.16
656.325118, 1.15
656.325122, 1.15
656.325125, 1.15
656.325122, 1.14
656.325117, 1.14
656.325141, 1.14
656.325144, 1.14
656.325143, 1.15
656.325150, 1.14
656.325140, 1.14
656.325143, 1.14
656.325148, 1.14
656.325160, 1.14
656.325144, 1.15
656.325148, 1.15
656.325164, 1.15
656.325139, 1.15
656.325148, 1.15
656.325159, 1.15
656.325158, 1.15
656.325154, 1.15
656.325166, 1.15
656.325167, 1.15
656.325148, 1.15
656.325160, 1.15
656.325165, 1.15
656.325154, 1.14
656.325151, 1.15
656.325163, 1.15
656.325159, 1.15
656.325157, 1.15
656.325153, 1.15
656.325156, 1.15
656.325158, 1.14
656.325161, 1.15
656.325153, 1.15
656.325162, 1.15
656.325164, 1.14
656.325160, 1.15
656.325163, 1.15
656.325150, 1.15
656.325162, 1.15
656.325161, 1.15
656.325181, 1.15
656.325171, 1.15
656.325185, 1.13
656.325177, 1.13
656.325163, 1.14
656.325186, 1.15
656.325177, 1.15
656.325183, 1.15
656.325179, 1.15
656.325181, 1.15
656.325179, 1.15
656.325176, 1.15
656.325190, 1.14
656.325184, 1.15
656.325186, 1.15
656.325177, 1.16
656.325184, 1.15
656.325195, 1.15
656.325180, 1.15
656.325185, 1.15
656.325186, 1.15
656.325197, 1.15
656.325186, 1.15
656.325190, 1.15
656.325183, 1.15
656.325195, 1.14
656.325193, 1.15
656.325195, 1.15
656.325202, 1.15
656.325205, 1.15
656.325212, 1.15
656.325212, 1.14
656.325210, 1.15
656.325202, 1.15
656.325206, 1.15
656.325212, 1.15
656.325211, 1.15
656.325217, 1.16
656.325221, 1.15
656.325206, 1.15
656.325207, 1.14
656.325218, 1.14
656.325202, 1.15
656.325207, 1.15
656.325218, 1.15
656.325209, 1.14
656.325213, 1.14
656.325217, 1.13
656.325209, 1.15
656.325216, 1.15
656.325224, 1.15
656.325213, 1.16
656.325218, 1.15
656.325223, 1.15
656.325240, 1.15
656.325232, 1.13
656.325238, 1.13
656.325239, 1.15
656.325239, 1.15
656.325246, 1.13
656.325238, 1.15
656.325246, 1.15
656.325239, 1.15
656.325253, 1.15
656.325246, 1.15
656.325253, 1.14
656.325242, 1.15
656.325245, 1.15
656.325249, 1.15
656.325254, 1.14
656.325251, 1.15
656.325237, 1.14
656.325254, 1.15
656.325253, 1.15
656.325249, 1.15
656.325247, 1.15
656.325257, 1.14
656.325252, 1.15
656.325256, 1.16
656.325254, 1.16
656.325260, 1.15
656.325262, 1.15
656.325270, 1.15
656.325272, 1.15
656.325268, 1.15
656.325262, 1.15
656.325271, 1.16
656.325269, 1.16
656.325266, 1.15
656.325274, 1.15
656.325282, 1.15
656.325261, 1.15
656.325265, 1.16
656.325279, 1.15
656.325274, 1.15
656.325280, 1.15
656.325273, 1.15
656.325271, 1.16
656.325270, 1.15
656.325279, 1.16
656.325288, 1.15
656.325281, 1.13
656.325274, 1.14
656.325297, 1.14
656.325296, 1.14
656.325305, 1.14
656.325305, 1.14
656.325305, 1.14
656.325315, 1.15
656.325308, 1.15
656.325304, 1.15
656.325300, 1.16
656.325312, 1.16
656.325305, 1.15
656.325311, 1.14
656.325308, 1.15
656.325305, 1.15
656.325309, 1.15
656.325306, 1.14
656.325313, 1.15
656.325304, 1.15
656.325312, 1.14
656.325308, 1.14
656.325319, 1.14
656.325314, 1.14
656.325307, 1.15
656.325313, 1.15
656.325307, 1.14
656.325309, 1.15
656.325307, 1.15
656.325322, 1.15
656.325321, 1.15
656.325317, 1.15
656.325319, 1.14
656.325329, 1.15
656.325327, 1.14
656.325326, 1.15
656.325334, 1.15
656.325338, 1.15
656.325331, 1.14
656.325338, 1.15
656.325327, 1.15
656.325335, 1.13
656.325339, 1.15
656.325339, 1.15
656.325356, 1.16
656.325341, 1.15
656.325349, 1.16
656.325343, 1.16
656.325339, 1.15
656.325343, 1.15
656.325340, 1.14
656.325346, 1.15
656.325344, 1.15
656.325362, 1.16
656.325366, 1.15
656.325350, 1.16
656.325353, 1.15
656.325363, 1.15
656.325367, 1.13
656.325359, 1.13
656.325373, 1.15
656.325365, 1.15
656.325367, 1.15
656.325364, 1.15
656.325371, 1.15
656.325361, 1.15
656.325364, 1.15
656.325370, 1.15
656.325357, 1.15
656.325384, 1.14
656.325361, 1.14
656.325364, 1.15
656.325372, 1.13
656.325360, 1.15
656.325367, 1.15
656.325358, 1.16
656.325370, 1.15
656.325376, 1.15
656.325365, 1.14
656.325381, 1.14
656.325387, 1.15
656.325385, 1.15
656.325382, 1.14
656.325395, 1.14
656.325403, 1.15
656.325392, 1.15
656.325398, 1.15
656.325401, 1.15
656.325395, 1.15
656.325397, 1.15
656.325407, 1.15
656.325398, 1.16
656.325391, 1.15
656.325400, 1.15
656.325403, 1.15
656.325404, 1.15
656.325413, 1.15
656.325407, 1.15
656.325404, 1.15
656.325394, 1.13
656.325401, 1.14
656.325407, 1.14
656.325396, 1.15
656.325399, 1.15
656.325394, 1.15
656.325414, 1.15
656.325396, 1.15
656.325416, 1.15
656.325418, 1.15
656.325416, 1.15
656.325429, 1.16
656.325417, 1.15
656.325414, 1.15
656.325413, 1.15
656.325426, 1.15
656.325419, 1.15
656.325417, 1.16
656.325419, 1.15
656.325423, 1.15
656.325423, 1.15
656.325422, 1.15
656.325428, 1.15
656.325429, 1.16
656.325430, 1.15
656.325432, 1.15
656.325438, 1.16
656.325430, 1.16
656.325435, 1.15
656.325433, 1.15
656.325429, 1.15
656.325430, 1.14
656.325435, 1.14
656.325428, 1.15
656.325425, 1.15
656.325438, 1.15
656.325440, 1.15
656.325450, 1.15
656.325444, 1.15
656.325457, 1.15
656.325452, 1.15
656.325462, 1.15
656.325459, 1.16
656.325457, 1.15
656.325465, 1.15
656.325439, 1.15
656.325447, 1.15
656.325459, 1.15
656.325449, 1.15
656.325464, 1.15
656.325467, 1.15
656.325452, 1.15
656.325455, 1.15
656.325461, 1.15
656.325455, 1.16
656.325458, 1.15
656.325462, 1.15
656.325458, 1.15
656.325449, 1.15
656.325458, 1.15
656.325465, 1.15
656.325454, 1.15
656.325471, 1.15
656.325482, 1.15
656.325474, 1.15
656.325468, 1.16
656.325484, 1.14
656.325481, 1.15
656.325479, 1.15
656.325481, 1.15
656.325480, 1.15
656.325480, 1.16
656.325483, 1.15
656.325491, 1.15
656.325491, 1.15
656.325492, 1.15
656.325494, 1.15
656.325486, 1.15
656.325486, 1.15
656.325496, 1.15
656.325501, 1.14
656.325502, 1.14
656.325495, 1.15
656.325516, 1.15
656.325506, 1.15
656.325495, 1.16
656.325490, 1.15
656.325484, 1.15
656.325493, 1.15
656.325502, 1.15
656.325526, 1.15
656.325510, 1.15
656.325512, 1.15
656.325514, 1.14
656.325515, 1.14
656.325521, 1.15
656.325503, 1.15
656.325519, 1.15
656.325517, 1.15
656.325515, 1.16
656.325528, 1.15
656.325513, 1.15
656.325520, 1.15
656.325522, 1.16
656.325525, 1.16
656.325508, 1.15
656.325517, 1.16
656.325539, 1.15
656.325517, 1.15
656.325528, 1.15
656.325527, 1.14
656.325526, 1.14
656.325526, 1.15
656.325517, 1.15
656.325522, 1.15
656.325523, 1.15
656.325525, 1.15
656.325521, 1.15
656.325527, 1.15
656.325539, 1.15
656.325541, 1.15
656.325554, 1.15
656.325544, 1.16
656.325550, 1.15
656.325552, 1.15
656.325555, 1.13
656.325561, 1.14
656.325541, 1.15
656.325557, 1.14
656.325545, 1.15
656.325561, 1.15
656.325557, 1.15
656.325552, 1.15
656.325555, 1.15
656.325545, 1.14
656.325567, 1.15
656.325550, 1.15
656.325553, 1.15
656.325554, 1.15
656.325541, 1.15
656.325554, 1.15
656.325550, 1.15
656.325551, 1.15
656.325547, 1.15
656.325554, 1.15
656.325561, 1.15
656.325551, 1.16
656.325565, 1.16
656.325550, 1.15
656.325573, 1.15
656.325580, 1.16
656.325577, 1.15
656.325578, 1.15
656.325572, 1.16
656.325583, 1.15
656.325579, 1.16
656.325583, 1.14
656.325574, 1.15
656.325594, 1.14
656.325580, 1.15
656.325593, 1.14
656.325577, 1.14
656.325575, 1.14
656.325592, 1.15
656.325588, 1.15
656.325586, 1.15
656.325585, 1.15
656.325598, 1.15
656.325587, 1.14
656.325587, 1.15
656.325583, 1.15
656.325582, 1.15
656.325606, 1.14
656.325606, 1.15
656.325601, 1.15
656.325617, 1.15
656.325610, 1.15
656.325622, 1.15
656.325610, 1.15
656.325610, 1.15
656.325611, 1.14
656.325607, 1.15
656.325606, 1.15
656.325615, 1.15
656.325614, 1.15
656.325612, 1.15
656.325609, 1.15
656.325609, 1.14
656.325611, 1.15
656.325617, 1.15
656.325609, 1.15
656.325619, 1.14
656.325620, 1.15
656.325598, 1.15
656.325616, 1.15
656.325626, 1.15
656.325634, 1.14
656.325612, 1.15
656.325628, 1.14
656.325627, 1.14
656.325632, 1.15
656.325647, 1.15
656.325639, 1.15
656.325637, 1.15
656.325629, 1.15
656.325647, 1.15
656.325651, 1.15
656.325644, 1.15
656.325638, 1.15
656.325645, 1.14
656.325654, 1.15
656.325644, 1.14
656.325655, 1.15
656.325644, 1.15
656.325645, 1.14
656.325659, 1.15
656.325651, 1.14
656.325653, 1.15
656.325648, 1.15
656.325658, 1.15
656.325650, 1.15
656.325655, 1.15
656.325651, 1.15
656.325654, 1.15
656.325650, 1.15
656.325660, 1.15
656.325666, 1.15
656.325667, 1.16
656.325671, 1.15
656.325670, 1.15
656.325674, 1.15
656.325662, 1.15
656.325671, 1.15
656.325671, 1.16
656.325674, 1.16
656.325666, 1.15
656.325676, 1.14
656.325672, 1.15
656.325676, 1.15
656.325686, 1.15
656.325680, 1.15
656.325680, 1.15
656.325682, 1.15
656.325687, 1.15
656.325671, 1.14
656.325671, 1.14
656.325696, 1.15
656.325684, 1.15
656.325683, 1.15
656.325687, 1.15
656.325676, 1.15
656.325685, 1.15
656.325688, 1.15
656.325681, 1.15
656.325686, 1.14
656.325689, 1.15
656.325682, 1.15
656.325688, 1.15
656.325690, 1.15
656.325683, 1.13
656.325693, 1.13
656.325688, 1.15
656.325691, 1.15
656.325701, 1.15
656.325696, 1.15
656.325708, 1.14
656.325709, 1.15
656.325706, 1.14
656.325697, 1.13
656.325702, 1.14
656.325705, 1.14
656.325714, 1.14
656.325707, 1.15
656.325701, 1.14
656.325701, 1.15
656.325704, 1.15
656.325703, 1.15
656.325710, 1.15
656.325706, 1.15
656.325707, 1.15
656.325714, 1.15
656.325701, 1.15
656.325709, 1.15
656.325710, 1.15
656.325716, 1.13
656.325713, 1.14
656.325717, 1.14
656.325712, 1.15
656.325720, 1.15
656.325713, 1.15
656.325725, 1.14
656.325735, 1.15
656.325742, 1.15
656.325730, 1.15
656.325735, 1.16
656.325739, 1.14
656.325727, 1.15
656.325739, 1.15
656.325737, 1.15
656.325756, 1.15
656.325744, 1.15
656.325737, 1.16
656.325740, 1.14
656.325743, 1.15
656.325743, 1.15
656.325748, 1.15
656.325741, 1.15
656.325737, 1.14
656.325746, 1.13
656.325740, 1.15
656.325738, 1.15
656.325756, 1.14
656.325752, 1.14
656.325738, 1.14
656.325739, 1.14
656.325753, 1.15
656.325756, 1.15
656.325754, 1.15
656.325768, 1.15
656.325749, 1.15
656.325758, 1.14
656.325758, 1.15
656.325765, 1.15
656.325770, 1.16
656.325764, 1.15
656.325763, 1.15
656.325765, 1.15
656.325771, 1.16
656.325769, 1.14
656.325756, 1.14
656.325769, 1.14
656.325774, 1.14
656.325768, 1.15
656.325766, 1.15
656.325774, 1.15
656.325789, 1.15
656.325777, 1.14
656.325776, 1.14
656.325777, 1.13
656.325768, 1.14
656.325769, 1.15
656.325786, 1.15
656.325773, 1.14
656.325778, 1.14
656.325796, 1.14
656.325790, 1.15
656.325802, 1.15
656.325792, 1.15
656.325796, 1.15
656.325805, 1.15
656.325798, 1.15
656.325815, 1.15
656.325800, 1.15
656.325805, 1.15
656.325814, 1.15
656.325807, 1.15
656.325802, 1.15
656.325796, 1.15
656.325805, 1.15
656.325795, 1.15
656.325795, 1.15
656.325807, 1.15
656.325797, 1.15
656.325805, 1.15
656.325802, 1.15
656.325806, 1.15
656.325801, 1.15
656.325794, 1.15
656.325794, 1.15
656.325794, 1.15
656.325813, 1.15
656.325803, 1.15
656.325821, 1.15
656.325817, 1.15
656.325820, 1.15
656.325829, 1.14
656.325818, 1.15
656.325835, 1.15
656.325830, 1.15
656.325830, 1.15
656.325830, 1.15
656.325840, 1.15
656.325845, 1.15
656.325825, 1.15
656.325836, 1.16
656.325831, 1.16
656.325833, 1.16
656.325843, 1.15
656.325832, 1.15
656.325841, 1.15
656.325837, 1.14
656.325843, 1.14
656.325847, 1.15
656.325839, 1.15
656.325846, 1.16
656.325838, 1.15
656.325846, 1.15
656.325856, 1.15
656.325846, 1.15
656.325854, 1.15
656.325863, 1.15
656.325857, 1.15
656.325851, 1.14
656.325863, 1.14
656.325861, 1.15
656.325853, 1.13
656.325862, 1.15
656.325858, 1.15
656.325853, 1.15
656.325869, 1.15
656.325864, 1.15
656.325849, 1.15
656.325854, 1.15
656.325863, 1.15
656.325868, 1.15
656.325857, 1.15
656.325866, 1.15
656.325863, 1.15
656.325860, 1.14
656.325873, 1.15
656.325867, 1.15
656.325874, 1.15
656.325872, 1.15
656.325888, 1.15
656.325888, 1.14
656.325890, 1.15
656.325902, 1.15
656.325892, 1.15
656.325892, 1.15
656.325887, 1.15
656.325894, 1.15
656.325893, 1.15
656.325897, 1.13
656.325908, 1.14
656.325902, 1.15
656.325892, 1.15
656.325904, 1.15
656.325903, 1.14
656.325898, 1.14
656.325898, 1.15
656.325895, 1.15
656.325902, 1.14
656.325900, 1.14
656.325916, 1.15
656.325900, 1.15
656.325894, 1.15
656.325898, 1.15
656.325893, 1.15
656.325911, 1.15
656.325916, 1.15
656.325910, 1.14
656.325925, 1.15
656.325914, 1.15
656.325919, 1.15
656.325917, 1.15
656.325931, 1.14
656.325921, 1.15
656.325914, 1.15
656.325922, 1.14
656.325920, 1.15
656.325935, 1.14
656.325924, 1.14
656.325930, 1.15
656.325932, 1.15
656.325926, 1.15
656.325928, 1.15
656.325932, 1.15
656.325928, 1.15
656.325930, 1.15
656.325925, 1.15
656.325940, 1.15
656.325928, 1.15
656.325930, 1.15
656.325944, 1.15
656.325936, 1.15
656.325955, 1.14
656.325944, 1.15
656.325951, 1.15
656.325960, 1.15
656.325949, 1.15
656.325952, 1.15
656.325959, 1.15
656.325962, 1.15
656.325948, 1.16
656.325952, 1.15
656.325955, 1.15
656.325951, 1.15
656.325952, 1.15
656.325952, 1.15
656.325960, 1.16
656.325958, 1.15
656.325961, 1.15
656.325949, 1.16
656.325960, 1.14
656.325960, 1.14
656.325960, 1.14
656.325967, 1.14
656.325965, 1.13
656.325973, 1.14
656.325963, 1.14
656.325977, 1.15
656.325972, 1.15
656.325972, 1.15
656.325977, 1.15
656.325986, 1.15
656.325982, 1.15
656.325977, 1.15
656.325980, 1.15
656.325984, 1.15
656.325991, 1.15
656.325993, 1.15
656.325990, 1.15
656.325991, 1.15
656.325991, 1.15
656.325994, 1.14
656.325992, 1.15
656.325990, 1.15
656.325991, 1.15
656.325985, 1.15
656.325988, 1.16
656.325998, 1.15
656.325990, 1.15
656.325997, 1.16
656.326009, 1.15
656.326008, 1.15
656.326019, 1.15
656.326015, 1.15
656.326009, 1.15
656.326010, 1.15
656.326003, 1.15
656.326009, 1.15
656.326019, 1.15
656.326022, 1.15
656.326022, 1.15
656.326020, 1.14
656.326011, 1.14
656.326009, 1.15
656.326020, 1.13
656.326006, 1.15
656.326018, 1.15
656.326021, 1.14
656.326016, 1.13
656.326020, 1.15
656.326009, 1.14
656.326012, 1.15
656.326020, 1.15
656.326044, 1.15
656.326032, 1.15
656.326040, 1.15
656.326040, 1.15
656.326043, 1.15
656.326045, 1.15
656.326045, 1.15
656.326049, 1.15
656.326041, 1.15
656.326049, 1.14
656.326044, 1.14
656.326058, 1.15
656.326054, 1.15
656.326048, 1.14
656.326056, 1.13
656.326060, 1.14
656.326065, 1.14
656.326055, 1.14
656.326043, 1.14
656.326061, 1.15
656.326064, 1.16
656.326064, 1.15
656.326054, 1.15
656.326060, 1.15
656.326068, 1.15
656.326087, 1.15
656.326070, 1.15
656.326063, 1.15
656.326068, 1.15
656.326070, 1.15
656.326075, 1.15
656.326072, 1.15
656.326069, 1.15
656.326070, 1.15
656.326081, 1.15
656.326083, 1.15
656.326085, 1.15
656.326080, 1.15
656.326078, 1.15
656.326081, 1.15
656.326083, 1.15
656.326080, 1.14
656.326081, 1.14
656.326084, 1.14
656.326084, 1.14
656.326095, 1.13
656.326090, 1.15
656.326072, 1.14
656.326097, 1.13
656.326095, 1.13
656.326100, 1.15
656.326103, 1.15
656.326105, 1.15
656.326110, 1.15
656.326116, 1.15
656.326104, 1.15
656.326100, 1.15
656.326116, 1.15
656.326112, 1.14
656.326114, 1.15
656.326104, 1.15
656.326107, 1.14
656.326113, 1.15
656.326104, 1.15
656.326109, 1.15
656.326115, 1.14
656.326112, 1.15
656.326124, 1.15
656.326116, 1.15
656.326110, 1.15
656.326119, 1.15
656.326123, 1.16
656.326114, 1.16
656.326115, 1.15
656.326121, 1.15
656.326125, 1.15
656.326132, 1.15
656.326142, 1.15
656.326129, 1.15
656.326125, 1.15
656.326122, 1.15
656.326124, 1.15
656.326123, 1.16
656.326130, 1.15
656.326125, 1.15
656.326111, 1.15
656.326130, 1.14
656.326128, 1.15
656.326144, 1.13
656.326128, 1.15
656.326135, 1.15
656.326141, 1.15
656.326137, 1.14
656.326146, 1.13
656.326129, 1.15
656.326127, 1.15
656.326143, 1.15
656.326136, 1.15
656.326135, 1.15
656.326150, 1.15
656.326157, 1.14
656.326152, 1.15
656.326165, 1.15
656.326168, 1.15
656.326145, 1.14
656.326173, 1.14
656.326160, 1.15
656.326152, 1.15
656.326163, 1.15
656.326155, 1.16
656.326163, 1.15
656.326173, 1.15
656.326174, 1.15
656.326157, 1.15
656.326167, 1.15
656.326166, 1.15
656.326169, 1.15
