
03/04/2026, 17:15:19
456769.216, 0.921
456769.218, 0.921
456769.211, 0.915
456769.219, 0.915
456769.214, 0.915
456769.212, 0.926
456769.215, 0.926
456769.216, 0.915
456769.214, 0.921
456769.237, 0.921
456769.216, 0.915
456769.226, 0.921
456769.213, 0.921
456769.201, 0.921
456769.222, 0.926
456769.216, 0.921
456769.215, 0.926
456769.216, 0.926
456769.221, 0.931
456769.212, 0.931
456769.214, 0.926
456769.228, 0.931
456769.215, 0.921
456769.228, 0.926
456769.218, 0.921
456769.203, 0.931
456769.215, 0.921
456769.217, 0.921
456769.216, 0.926
456769.211, 0.931
456769.213, 0.931
456769.215, 0.926
456769.208, 0.931
456769.202, 0.942
456769.214, 0.936
456769.214, 0.942
456769.219, 0.926
456769.214, 0.936
456769.208, 0.936
456769.217, 0.931
456769.217, 0.931
456769.216, 0.931
456769.211, 0.921
456769.213, 0.931
456769.215, 0.942
456769.200, 0.931
456769.220, 0.931
456769.215, 0.926
456769.218, 0.926
456769.233, 0.921
456769.210, 0.931
456769.213, 0.926
456769.214, 0.931
456769.200, 0.931
456769.217, 0.931
456769.224, 0.936
456769.219, 0.936
456769.230, 0.931
456769.211, 0.931
456769.213, 0.926
456769.212, 0.926
456769.205, 0.926
456769.216, 0.936
456769.203, 0.931
456769.214, 0.936
456769.233, 0.936
456769.215, 0.926
456769.225, 0.931
456769.211, 0.931
456769.205, 0.926
456769.218, 0.936
456769.212, 0.931
456769.215, 0.931
456769.231, 0.931
456769.215, 0.926
456769.223, 0.921
456769.210, 0.926
456769.211, 0.926
456769.224, 0.926
456769.198, 0.931
456769.226, 0.931
456769.219, 0.931
456769.216, 0.926
456769.233, 0.926
456769.209, 0.931
456769.213, 0.926
456769.211, 0.931
456769.199, 0.926
456769.218, 0.926
456769.228, 0.931
456769.215, 0.931
456769.218, 0.931
456769.220, 0.931
456769.220, 0.926
456769.213, 0.921
456769.198, 0.931
456769.222, 0.926
456769.220, 0.931
456769.217, 0.926
456769.233, 0.926
456769.210, 0.926
456769.221, 0.915
456769.210, 0.921
456769.186, 0.921
456769.219, 0.926
456769.220, 0.921
456769.219, 0.921
456769.241, 0.926
456769.224, 0.926
456769.217, 0.931
456769.223, 0.921
456769.203, 0.926
456769.211, 0.926
456769.214, 0.921
456769.227, 0.926
456769.235, 0.931
456769.214, 0.921
456769.228, 0.921
456769.215, 0.926
456769.201, 0.921
456769.211, 0.921
456769.194, 0.921
456769.220, 0.915
456769.234, 0.921
456769.220, 0.921
456769.231, 0.926
456769.215, 0.926
456769.208, 0.926
456769.218, 0.926
456769.212, 0.926
456769.226, 0.921
456769.217, 0.931
456769.217, 0.936
456769.228, 0.926
456769.213, 0.931
456769.229, 0.936
456769.216, 0.936
456769.199, 0.931
456769.219, 0.931
456769.227, 0.936
456769.214, 0.936
456769.218, 0.942
456769.223, 0.936
456769.209, 0.926
456769.215, 0.931
456769.217, 0.936
456769.209, 0.931
456769.227, 0.931
456769.216, 0.926
456769.207, 0.931
456769.223, 0.931
456769.220, 0.926
456769.218, 0.926
456769.214, 0.931
456769.216, 0.926
456769.221, 0.921
456769.210, 0.921
456769.208, 0.926
456769.216, 0.931
456769.219, 0.931
456769.222, 0.931
456769.217, 0.931
456769.214, 0.926
456769.215, 0.921
456769.221, 0.926
456769.216, 0.926
456769.217, 0.936
456769.214, 0.931
456769.217, 0.931
456769.220, 0.926
456769.216, 0.926
456769.225, 0.931
456769.218, 0.931
456769.218, 0.926
456769.214, 0.931
456769.212, 0.936
456769.218, 0.942
456769.208, 0.936
456769.218, 0.931
456769.225, 0.936
456769.223, 0.942
456769.209, 0.936
456769.215, 0.931
456769.227, 0.926
456769.219, 0.931
456769.221, 0.926
456769.216, 0.931
456769.225, 0.931
456769.215, 0.931
456769.212, 0.936
456769.216, 0.931
456769.215, 0.942
456769.220, 0.936
456769.224, 0.931
456769.209, 0.931
456769.198, 0.936
456769.219, 0.931
456769.198, 0.931
456769.228, 0.931
456769.235, 0.936
456769.215, 0.931
456769.231, 0.936
456769.217, 0.936
456769.215, 0.931
456769.217, 0.931
456769.210, 0.931
456769.216, 0.926
456769.227, 0.931
456769.213, 0.931
456769.217, 0.936
456769.215, 0.936
456769.209, 0.936
456769.219, 0.936
456769.193, 0.921
456769.217, 0.921
456769.224, 0.931
456769.210, 0.931
456769.218, 0.926
456769.209, 0.931
456769.213, 0.926
456769.202, 0.926
456769.205, 0.931
456769.216, 0.926
456769.219, 0.936
456769.213, 0.926
456769.212, 0.921
456769.217, 0.931
456769.216, 0.926
456769.208, 0.926
456769.206, 0.926
456769.214, 0.931
456769.216, 0.926
456769.216, 0.921
456769.218, 0.926
456769.209, 0.926
456769.213, 0.931
456769.220, 0.926
456769.220, 0.926
456769.216, 0.926
456769.218, 0.926
456769.212, 0.926
456769.212, 0.926
456769.221, 0.926
456769.209, 0.915
456769.213, 0.926
456769.211, 0.921
456769.215, 0.915
456769.225, 0.921
456769.212, 0.926
456769.221, 0.921
456769.208, 0.926
456769.197, 0.931
456769.211, 0.931
456769.216, 0.931
456769.215, 0.931
456769.225, 0.936
456769.216, 0.931
456769.222, 0.936
456769.214, 0.936
456769.205, 0.936
456769.209, 0.936
456769.198, 0.942
456769.217, 0.931
456769.208, 0.936
456769.215, 0.936
456769.213, 0.942
456769.211, 0.936
456769.221, 0.947
456769.206, 0.942
456769.216, 0.942
456769.218, 0.942
456769.200, 0.936
456769.217, 0.936
456769.224, 0.942
456769.208, 0.942
456769.219, 0.942
456769.209, 0.942
456769.206, 0.942
456769.212, 0.942
456769.196, 0.947
456769.212, 0.942
456769.221, 0.936
456769.209, 0.915
456769.218, 0.926
456769.209, 0.926
456769.212, 0.931
456769.214, 0.942
456769.202, 0.931
456769.208, 0.936
456769.217, 0.931
456769.214, 0.931
456769.210, 0.931
456769.211, 0.936
456769.194, 0.942
456769.208, 0.931
456769.198, 0.936
456769.215, 0.926
456769.220, 0.936
456769.200, 0.942
456769.221, 0.931
456769.203, 0.936
456769.209, 0.931
456769.211, 0.931
456769.196, 0.931
456769.211, 0.936
456769.218, 0.936
456769.212, 0.931
456769.226, 0.926
456769.207, 0.926
456769.202, 0.921
456769.215, 0.926
456769.196, 0.931
456769.218, 0.931
456769.201, 0.931
456769.214, 0.926
456769.229, 0.931
456769.205, 0.926
456769.218, 0.931
456769.211, 0.926
456769.205, 0.926
456769.210, 0.926
456769.196, 0.921
456769.211, 0.931
456769.223, 0.921
456769.212, 0.926
456769.213, 0.926
456769.202, 0.936
456769.213, 0.931
456769.215, 0.931
456769.201, 0.926
456769.210, 0.926
456769.210, 0.931
456769.220, 0.931
456769.226, 0.931
456769.210, 0.926
456769.212, 0.936
456769.201, 0.936
456769.188, 0.931
456769.218, 0.936
456769.203, 0.936
456769.209, 0.931
456769.229, 0.931
456769.202, 0.931
456769.209, 0.931
456769.210, 0.936
456769.211, 0.936
456769.210, 0.942
456769.199, 0.942
456769.210, 0.942
456769.218, 0.936
456769.215, 0.931
456769.216, 0.936
456769.214, 0.942
456769.214, 0.942
456769.211, 0.942
456769.216, 0.942
456769.209, 0.936
456769.216, 0.936
456769.217, 0.942
456769.211, 0.936
456769.206, 0.936
456769.203, 0.931
456769.213, 0.931
456769.226, 0.936
456769.213, 0.936
456769.213, 0.936
456769.214, 0.947
456769.211, 0.942
456769.219, 0.942
456769.216, 0.947
456769.218, 0.942
456769.221, 0.942
456769.214, 0.942
456769.204, 0.947
456769.215, 0.947
456769.201, 0.958
456769.214, 0.952
456769.223, 0.952
456769.213, 0.952
456769.225, 0.958
456769.210, 0.952
456769.217, 0.952
456769.214, 0.952
456769.212, 0.947
456769.213, 0.931
456769.209, 0.942
456769.212, 0.942
456769.226, 0.947
456769.221, 0.942
456769.210, 0.942
456769.213, 0.947
456769.197, 0.947
456769.219, 0.947
456769.214, 0.947
456769.216, 0.942
456769.225, 0.942
456769.210, 0.952
456769.217, 0.958
456769.214, 0.952
456769.209, 0.952
456769.212, 0.958
456769.214, 0.952
456769.216, 0.958
456769.223, 0.952
456769.215, 0.968
456769.211, 0.958
456769.220, 0.952
456769.206, 0.958
456769.218, 0.958
456769.202, 0.963
456769.218, 0.958
456769.228, 0.958
456769.213, 0.947
456769.220, 0.952
456769.214, 0.952
456769.216, 0.958
456769.213, 0.963
456769.221, 0.958
456769.213, 0.952
456769.219, 0.947
456769.213, 0.958
456769.214, 0.958
456769.214, 0.963
456769.216, 0.963
456769.219, 0.958
456769.218, 0.958
456769.217, 0.958
456769.228, 0.952
456769.216, 0.958
456769.215, 0.952
456769.218, 0.952
456769.215, 0.952
456769.219, 0.963
456769.216, 0.963
456769.215, 0.958
456769.214, 0.958
456769.229, 0.968
456769.207, 0.958
456769.218, 0.958
456769.222, 0.963
456769.213, 0.963
456769.225, 0.974
456769.211, 0.968
456769.201, 0.963
456769.210, 0.958
456769.213, 0.947
456769.210, 0.958
456769.220, 0.952
456769.210, 0.952
456769.216, 0.952
456769.214, 0.952
456769.213, 0.952
456769.207, 0.952
456769.202, 0.958
456769.215, 0.952
456769.216, 0.952
456769.211, 0.952
456769.198, 0.952
456769.216, 0.958
456769.220, 0.958
456769.209, 0.958
456769.224, 0.952
456769.211, 0.952
456769.225, 0.952
456769.211, 0.952
456769.206, 0.952
456769.218, 0.952
456769.192, 0.958
456769.218, 0.963
456769.214, 0.968
456769.209, 0.968
456769.221, 0.968
456769.210, 0.968
456769.195, 0.963
456769.212, 0.963
456769.193, 0.963
456769.212, 0.963
456769.227, 0.963
456769.210, 0.963
456769.230, 0.958
456769.201, 0.958
456769.208, 0.968
456769.203, 0.968
456769.199, 0.963
456769.214, 0.952
456769.206, 0.952
456769.214, 0.963
456769.215, 0.968
456769.211, 0.974
456769.211, 0.968
456769.208, 0.968
456769.203, 0.958
456769.207, 0.963
456769.200, 0.958
456769.215, 0.963
456769.218, 0.963
456769.217, 0.963
456769.226, 0.963
456769.210, 0.963
456769.220, 0.958
456769.205, 0.968
456769.203, 0.963
456769.206, 0.968
456769.194, 0.968
456769.211, 0.963
456769.222, 0.963
456769.206, 0.963
456769.212, 0.968
456769.202, 0.968
456769.187, 0.968
456769.209, 0.974
456769.202, 0.952
456769.205, 0.958
456769.215, 0.958
456769.212, 0.968
456769.219, 0.968
456769.205, 0.968
456769.192, 0.963
456769.204, 0.963
456769.198, 0.968
456769.204, 0.968
456769.203, 0.968
456769.212, 0.963
456769.210, 0.968
456769.205, 0.968
456769.202, 0.968
456769.204, 0.963
456769.198, 0.963
456769.208, 0.968
456769.214, 0.968
456769.206, 0.974
456769.213, 0.974
456769.205, 0.974
456769.204, 0.974
456769.210, 0.968
456769.194, 0.958
456769.204, 0.974
456769.206, 0.974
456769.210, 0.974
456769.222, 0.974
456769.208, 0.979
456769.197, 0.979
456769.208, 0.979
456769.199, 0.979
456769.213, 0.974
456769.221, 0.979
456769.210, 0.985
456769.227, 0.974
456769.209, 0.979
456769.207, 0.974
456769.206, 0.974
456769.201, 0.974
456769.206, 0.968
456769.212, 0.963
456769.214, 0.963
456769.213, 0.968
456769.206, 0.968
456769.214, 0.974
456769.203, 0.974
456769.204, 0.963
456769.202, 0.968
456769.200, 0.963
456769.213, 0.963
456769.214, 0.974
456769.217, 0.974
456769.214, 0.963
456769.213, 0.968
456769.214, 0.963
456769.208, 0.968
456769.201, 0.968
456769.206, 0.974
456769.197, 0.968
456769.207, 0.974
456769.211, 0.974
456769.204, 0.979
456769.225, 0.979
456769.206, 0.974
456769.204, 0.968
456769.204, 0.968
456769.209, 0.974
456769.211, 0.974
456769.200, 0.968
456769.215, 0.974
456769.199, 0.968
456769.207, 0.963
456769.225, 0.974
456769.213, 0.974
456769.208, 0.968
456769.202, 0.968
456769.191, 0.963
456769.211, 0.974
456769.196, 0.974
456769.207, 0.979
456769.217, 0.968
456769.208, 0.974
456769.214, 0.968
456769.204, 0.974
456769.211, 0.968
456769.206, 0.968
456769.218, 0.968
456769.214, 0.968
456769.203, 0.968
456769.215, 0.974
456769.211, 0.974
456769.210, 0.974
456769.214, 0.968
456769.204, 0.963
456769.207, 0.974
456769.206, 0.974
456769.209, 0.963
456769.207, 0.968
456769.207, 0.968
456769.207, 0.974
456769.212, 0.974
456769.207, 0.968
456769.208, 0.974
456769.206, 0.963
456769.202, 0.958
456769.213, 0.958
456769.195, 0.958
456769.204, 0.963
456769.204, 0.963
456769.212, 0.963
456769.207, 0.968
456769.201, 0.958
456769.220, 0.963
456769.203, 0.963
456769.202, 0.968
456769.210, 0.963
456769.200, 0.963
456769.212, 0.963
456769.212, 0.963
456769.207, 0.958
456769.218, 0.958
456769.210, 0.963
456769.208, 0.963
456769.201, 0.958
456769.191, 0.952
456769.209, 0.958
456769.212, 0.958
456769.204, 0.947
456769.195, 0.958
456769.204, 0.963
456769.197, 0.963
456769.200, 0.958
456769.203, 0.963
456769.201, 0.958
456769.218, 0.958
456769.202, 0.958
456769.209, 0.958
456769.203, 0.958
456769.208, 0.968
456769.200, 0.963
456769.200, 0.963
456769.206, 0.974
456769.193, 0.974
456769.209, 0.968
456769.205, 0.974
456769.214, 0.974
456769.217, 0.968
456769.203, 0.963
456769.205, 0.963
456769.199, 0.968
456769.196, 0.958
456769.201, 0.963
456769.207, 0.963
456769.207, 0.968
456769.206, 0.968
456769.201, 0.963
456769.209, 0.963
456769.201, 0.968
456769.194, 0.968
456769.204, 0.963
456769.190, 0.963
456769.207, 0.963
456769.206, 0.968
456769.203, 0.968
456769.214, 0.963
456769.192, 0.963
456769.201, 0.963
456769.199, 0.968
456769.193, 0.968
456769.203, 0.974
456769.192, 0.974
456769.207, 0.968
456769.205, 0.974
456769.210, 0.979
456769.211, 0.968
456769.196, 0.968
456769.197, 0.968
456769.197, 0.958
456769.196, 0.968
456769.202, 0.968
456769.203, 0.963
456769.200, 0.963
456769.214, 0.963
456769.192, 0.963
456769.196, 0.968
456769.200, 0.968
456769.190, 0.963
456769.199, 0.963
456769.194, 0.968
456769.202, 0.963
456769.211, 0.974
456769.201, 0.968
456769.200, 0.968
456769.195, 0.968
456769.191, 0.963
456769.193, 0.963
456769.197, 0.974
456769.201, 0.968
456769.202, 0.979
456769.200, 0.968
456769.193, 0.968
456769.200, 0.974
456769.198, 0.968
456769.198, 0.968
456769.191, 0.963
456769.200, 0.963
456769.191, 0.963
456769.203, 0.963
456769.210, 0.963
456769.193, 0.968
456769.204, 0.974
456769.197, 0.974
456769.203, 0.968
456769.201, 0.974
456769.198, 0.958
456769.197, 0.963
456769.205, 0.958
456769.199, 0.968
456769.191, 0.974
456769.201, 0.974
456769.201, 0.974
456769.199, 0.963
456769.213, 0.963
456769.197, 0.968
456769.200, 0.963
456769.198, 0.963
456769.181, 0.985
456769.206, 0.974
456769.199, 0.968
456769.207, 0.979
456769.204, 0.979
456769.204, 0.974
456769.206, 0.963
456769.197, 0.974
456769.212, 0.974
456769.197, 0.968
456769.195, 0.985
456769.198, 0.974
456769.187, 0.979
456769.206, 0.974
456769.209, 0.968
456769.199, 0.974
456769.210, 0.974
456769.198, 0.979
456769.194, 0.974
456769.199, 0.979
456769.190, 0.979
456769.211, 0.985
456769.203, 0.996
456769.205, 0.990
456769.211, 0.985
456769.199, 0.985
456769.215, 0.979
456769.205, 0.985
456769.206, 0.990
456769.204, 0.990
456769.186, 0.990
456769.204, 0.985
456769.205, 0.985
456769.208, 0.985
456769.207, 0.985
456769.200, 0.985
456769.198, 0.990
456769.200, 0.979
456769.190, 0.974
456769.202, 0.979
456769.209, 0.985
456769.200, 0.985
456769.208, 0.985
456769.198, 0.985
456769.198, 0.985
456769.199, 0.979
456769.190, 0.985
456769.205, 0.990
456769.211, 0.985
456769.198, 0.985
456769.201, 0.985
456769.196, 0.996
456769.196, 0.990
456769.197, 0.985
456769.197, 0.985
456769.210, 0.985
456769.209, 0.979
456769.193, 0.979
456769.192, 0.979
456769.198, 0.985
456769.185, 0.990
456769.203, 0.990
456769.199, 0.990
456769.192, 0.985
456769.209, 0.985
456769.196, 0.990
456769.194, 0.985
456769.202, 0.985
456769.199, 0.985
456769.199, 0.990
456769.210, 0.990
456769.196, 0.985
456769.197, 0.979
456769.204, 0.990
456769.185, 0.990
456769.202, 0.985
456769.203, 0.996
456769.201, 0.990
456769.207, 0.990
456769.190, 0.990
456769.205, 0.985
456769.190, 0.990
456769.190, 0.985
456769.198, 0.985
456769.196, 0.985
456769.199, 0.985
456769.199, 0.990
456769.206, 0.990
456769.194, 0.990
456769.202, 0.990
456769.192, 0.979
456769.195, 0.985
456769.200, 0.990
456769.199, 0.985
456769.193, 0.979
456769.202, 0.985
456769.196, 0.990
456769.195, 0.979
456769.205, 0.985
456769.193, 0.985
456769.208, 0.990
456769.192, 0.990
456769.191, 0.985
456769.189, 0.990
456769.175, 0.985
456769.202, 0.990
456769.195, 0.985
456769.197, 0.979
456769.217, 0.979
456769.195, 0.985
456769.203, 0.990
456769.194, 0.979
456769.186, 0.985
456769.196, 0.979
456769.179, 0.990
456769.191, 0.990
456769.204, 0.985
456769.197, 0.979
456769.203, 0.979
456769.197, 0.985
456769.190, 0.979
456769.193, 0.985
456769.187, 0.985
456769.199, 0.990
456769.197, 0.985
456769.203, 0.985
456769.210, 0.990
456769.191, 0.985
456769.205, 0.990
456769.187, 0.985
456769.189, 0.990
456769.195, 0.990
456769.192, 0.990
456769.194, 0.985
456769.196, 0.990
456769.194, 0.996
456769.195, 0.990
456769.198, 0.990
456769.194, 0.985
456769.200, 0.985
456769.191, 0.990
456769.199, 0.990
456769.197, 0.990
456769.195, 0.990
456769.196, 0.990
456769.195, 0.990
456769.191, 0.990
456769.197, 0.990
456769.194, 0.985
456769.198, 0.990
456769.211, 0.979
456769.193, 0.985
456769.188, 0.985
456769.189, 0.985
456769.183, 1.00
456769.197, 0.990
456769.205, 0.990
456769.198, 0.990
456769.204, 1.00
456769.199, 0.985
456769.195, 0.990
456769.193, 0.990
456769.181, 0.996
456769.196, 0.996
456769.203, 0.985
456769.206, 0.985
456769.205, 0.985
456769.197, 0.990
456769.210, 0.985
456769.188, 0.990
456769.188, 0.990
456769.196, 0.990
456769.182, 0.985
456769.204, 0.985
456769.208, 0.990
456769.200, 0.985
456769.205, 0.985
456769.194, 0.990
456769.195, 0.990
456769.203, 0.985
456769.192, 0.985
456769.200, 0.985
456769.210, 0.985
456769.197, 0.979
456769.201, 0.985
456769.199, 0.985
456769.189, 0.985
456769.200, 0.985
456769.201, 0.985
456769.196, 0.985
456769.209, 0.985
456769.197, 0.985
456769.193, 0.985
456769.195, 0.985
456769.190, 0.985
456769.196, 0.979
456769.198, 0.990
456769.200, 0.996
456769.206, 0.990
456769.199, 0.990
456769.199, 0.990
456769.196, 0.985
456769.196, 0.990
456769.198, 0.990
456769.207, 0.990
456769.195, 0.990
456769.187, 0.990
456769.207, 0.996
456769.188, 0.990
456769.201, 0.985
456769.205, 0.990
456769.205, 0.996
456769.206, 0.990
456769.195, 0.996
456769.194, 0.990
456769.190, 0.990
456769.196, 0.990
456769.200, 0.990
456769.205, 0.985
456769.196, 0.985
456769.200, 0.979
456769.200, 0.985
456769.193, 0.990
456769.188, 0.996
456769.189, 0.985
456769.201, 0.990
456769.202, 0.996
456769.200, 0.990
456769.194, 0.985
456769.190, 0.990
456769.203, 0.990
456769.195, 0.996
456769.189, 0.996
456769.194, 0.996
456769.193, 1.00
456769.189, 1.00
456769.189, 0.990
456769.191, 1.00
456769.188, 0.990
456769.194, 0.985
456769.193, 0.996
456769.199, 0.990
456769.194, 0.990
456769.192, 0.996
456769.191, 0.990
456769.187, 0.996
456769.195, 0.996
456769.193, 1.00
456769.186, 0.996
456769.196, 0.985
456769.190, 0.990
456769.184, 0.990
456769.190, 0.996
456769.191, 0.990
456769.186, 0.996
456769.192, 0.985
456769.195, 0.990
456769.194, 0.996
456769.207, 0.996
456769.187, 0.996
456769.185, 0.990
456769.189, 0.990
456769.198, 0.985
456769.187, 0.985
456769.189, 0.990
456769.194, 0.996
456769.192, 0.990
456769.185, 0.996
456769.183, 0.990
456769.194, 0.996
456769.202, 1.00
456769.189, 1.00
456769.185, 0.996
456769.191, 0.990
456769.175, 0.990
456769.192, 0.996
456769.177, 0.985
456769.190, 0.990
456769.203, 0.990
456769.190, 0.990
456769.199, 0.996
456769.189, 0.996
456769.197, 0.996
456769.192, 0.990
456769.187, 0.985
456769.201, 0.979
456769.187, 0.990
456769.193, 1.00
456769.191, 0.990
456769.192, 0.996
456769.194, 0.996
456769.190, 0.985
456769.196, 0.990
456769.190, 0.990
456769.187, 0.996
456769.189, 0.985
456769.191, 0.996
456769.192, 0.996
456769.196, 0.996
456769.195, 0.996
456769.202, 0.990
456769.190, 0.990
456769.191, 0.996
456769.186, 1.01
456769.179, 0.990
456769.192, 0.996
456769.190, 0.990
456769.192, 0.996
456769.192, 0.985
456769.194, 0.985
456769.187, 0.996
456769.190, 0.996
456769.190, 1.00
456769.187, 1.00
456769.196, 1.00
456769.192, 1.00
456769.185, 1.01
456769.189, 1.01
456769.196, 1.01
456769.198, 1.00
456769.197, 1.00
456769.190, 1.01
456769.191, 1.00
456769.200, 1.01
456769.186, 1.02
456769.192, 1.01
456769.194, 1.02
456769.190, 1.01
456769.205, 1.01
456769.198, 1.01
456769.195, 1.01
456769.193, 1.01
456769.196, 1.02
456769.195, 1.02
456769.190, 1.02
456769.193, 1.01
456769.191, 1.02
456769.187, 1.01
456769.190, 1.01
456769.201, 1.01
456769.194, 1.01
456769.190, 1.02
456769.192, 1.02
456769.190, 1.02
456769.194, 1.01
456769.195, 1.01
456769.182, 1.02
456769.190, 1.01
456769.205, 1.01
456769.193, 1.01
456769.192, 1.01
456769.190, 1.01
456769.191, 1.02
456769.190, 1.02
456769.186, 1.01
456769.191, 1.02
456769.186, 1.01
456769.189, 1.02
456769.204, 1.02
456769.184, 1.02
456769.193, 1.02
456769.198, 1.02
456769.186, 1.01
456769.189, 1.01
456769.179, 1.01
456769.182, 1.01
456769.181, 1.03
456769.196, 1.02
456769.191, 1.01
456769.191, 1.01
456769.197, 1.01
456769.188, 1.02
456769.196, 1.02
456769.181, 1.02
456769.182, 1.02
456769.188, 1.02
456769.179, 1.01
456769.188, 1.02
456769.194, 1.03
456769.185, 1.02
456769.186, 1.02
456769.193, 1.03
456769.179, 1.02
456769.187, 1.02
456769.186, 1.02
456769.188, 1.02
456769.194, 1.04
456769.187, 1.03
456769.190, 1.04
456769.183, 1.03
456769.187, 1.04
456769.187, 1.03
456769.181, 1.03
456769.181, 1.03
456769.198, 1.04
456769.190, 1.04
456769.185, 1.04
456769.183, 1.03
456769.181, 1.03
456769.186, 1.03
456769.171, 1.04
456769.189, 1.03
456769.194, 1.02
456769.180, 1.02
456769.187, 1.03
456769.189, 1.03
456769.190, 1.02
456769.182, 1.04
456769.176, 1.03
456769.186, 1.03
456769.187, 1.02
456769.185, 1.02
456769.186, 1.02
456769.190, 1.02
456769.195, 1.03
456769.182, 1.03
456769.189, 1.02
456769.180, 1.03
456769.171, 1.03
456769.186, 1.02
456769.177, 1.03
456769.186, 1.02
456769.180, 1.03
456769.190, 1.03
456769.199, 1.02
456769.180, 1.03
456769.186, 1.02
456769.185, 1.03
456769.186, 1.03
456769.196, 1.04
456769.190, 1.02
456769.184, 1.04
456769.202, 1.03
456769.192, 1.04
456769.175, 1.04
456769.190, 1.05
456769.187, 1.05
456769.189, 1.04
456769.178, 1.04
456769.187, 1.04
456769.192, 1.04
456769.188, 1.04
456769.199, 1.04
456769.184, 1.03
456769.189, 1.04
456769.189, 1.04
456769.195, 1.04
456769.189, 1.04
456769.185, 1.04
456769.189, 1.04
456769.189, 1.04
456769.186, 1.04
456769.187, 1.04
456769.194, 1.04
456769.192, 1.04
456769.187, 1.05
456769.185, 1.05
456769.184, 1.04
456769.193, 1.04
456769.187, 1.03
456769.197, 1.03
456769.192, 1.02
456769.197, 1.03
456769.192, 1.04
456769.176, 1.05
456769.189, 1.05
456769.181, 1.04
456769.188, 1.04
456769.192, 1.04
456769.192, 1.04
456769.195, 1.04
456769.191, 1.04
456769.175, 1.04
456769.190, 1.04
456769.195, 1.04
456769.188, 1.03
456769.197, 1.03
456769.193, 1.03
456769.186, 1.04
456769.191, 1.04
456769.181, 1.04
456769.188, 1.03
456769.190, 1.04
456769.184, 1.04
456769.186, 1.04
456769.185, 1.06
456769.189, 1.04
456769.185, 1.05
456769.188, 1.05
456769.186, 1.05
456769.183, 1.04
456769.183, 1.05
456769.191, 1.05
456769.182, 1.04
456769.180, 1.05
456769.185, 1.05
456769.177, 1.04
456769.192, 1.04
456769.195, 1.05
456769.183, 1.05
456769.188, 1.04
456769.179, 1.05
456769.170, 1.04
456769.193, 1.05
456769.180, 1.04
456769.182, 1.05
456769.195, 1.05
456769.186, 1.04
456769.193, 1.05
456769.186, 1.05
456769.176, 1.05
456769.178, 1.05
456769.187, 1.05
456769.182, 1.05
456769.185, 1.07
456769.181, 1.07
456769.186, 1.06
456769.184, 1.05
456769.181, 1.05
456769.185, 1.05
456769.174, 1.04
456769.188, 1.05
456769.188, 1.06
456769.183, 1.05
456769.186, 1.06
456769.179, 1.07
456769.185, 1.07
456769.183, 1.07
456769.175, 1.07
456769.177, 1.07
456769.174, 1.07
456769.187, 1.06
456769.181, 1.07
456769.187, 1.07
456769.185, 1.06
456769.182, 1.07
456769.182, 1.06
456769.181, 1.06
456769.189, 1.07
456769.180, 1.07
456769.182, 1.07
456769.174, 1.07
456769.186, 1.07
456769.177, 1.06
456769.174, 1.07
456769.183, 1.07
456769.178, 1.07
456769.186, 1.07
456769.180, 1.07
456769.181, 1.08
456769.193, 1.07
456769.184, 1.07
456769.185, 1.07
456769.179, 1.07
456769.184, 1.07
456769.188, 1.07
456769.193, 1.08
456769.185, 1.07
456769.190, 1.07
456769.182, 1.07
456769.194, 1.07
456769.189, 1.07
456769.175, 1.07
456769.181, 1.08
456769.160, 1.08
456769.192, 1.07
456769.194, 1.08
456769.189, 1.08
456769.190, 1.08
456769.181, 1.08
456769.193, 1.08
456769.185, 1.08
456769.183, 1.08
456769.183, 1.08
456769.184, 1.08
456769.193, 1.08
456769.191, 1.08
456769.186, 1.08
456769.187, 1.09
456769.185, 1.08
456769.169, 1.08
456769.185, 1.09
456769.179, 1.08
456769.192, 1.07
456769.196, 1.08
456769.174, 1.08
456769.184, 1.08
456769.177, 1.08
456769.179, 1.08
456769.187, 1.08
456769.182, 1.08
456769.189, 1.08
456769.195, 1.08
456769.191, 1.08
456769.193, 1.08
456769.180, 1.08
456769.181, 1.09
456769.188, 1.08
456769.181, 1.08
456769.190, 1.08
456769.186, 1.09
456769.190, 1.09
456769.191, 1.08
456769.182, 1.09
456769.192, 1.10
456769.183, 1.09
456769.178, 1.09
456769.183, 1.09
456769.176, 1.08
456769.185, 1.08
456769.190, 1.08
456769.189, 1.09
456769.182, 1.09
456769.186, 1.08
456769.183, 1.08
456769.182, 1.08
456769.185, 1.08
456769.184, 1.09
456769.179, 1.09
456769.183, 1.09
456769.176, 1.09
456769.179, 1.08
456769.186, 1.08
456769.188, 1.08
456769.184, 1.09
456769.183, 1.09
456769.198, 1.09
456769.180, 1.09
456769.190, 1.08
456769.175, 1.08
456769.178, 1.08
456769.178, 1.08
456769.170, 1.08
456769.184, 1.08
456769.178, 1.08
456769.179, 1.10
456769.182, 1.09
456769.184, 1.09
456769.184, 1.09
456769.177, 1.10
456769.185, 1.10
456769.182, 1.09
456769.179, 1.09
456769.186, 1.08
456769.186, 1.09
456769.182, 1.09
456769.184, 1.09
456769.184, 1.09
456769.172, 1.09
456769.179, 1.09
456769.179, 1.09
456769.180, 1.08
456769.180, 1.09
456769.171, 1.08
456769.167, 1.07
456769.177, 1.08
456769.180, 1.09
456769.187, 1.08
456769.185, 1.10
