
03/04/2026, 11:35:03
456769.421, 1.14
456769.413, 1.15
456769.414, 1.13
456769.397, 1.15
456769.411, 1.13
456769.415, 1.14
456769.418, 1.13
456769.429, 1.14
456769.422, 1.15
456769.427, 1.15
456769.411, 1.14
456769.401, 1.13
456769.416, 1.14
456769.415, 1.15
456769.417, 1.14
456769.433, 1.15
456769.419, 1.13
456769.425, 1.14
456769.415, 1.14
456769.394, 1.13
456769.417, 1.13
456769.396, 1.14
456769.417, 1.14
456769.430, 1.14
456769.412, 1.14
456769.420, 1.13
456769.415, 1.14
456769.418, 1.15
456769.412, 1.14
456769.407, 1.14
456769.414, 1.13
456769.418, 1.13
456769.424, 1.13
456769.420, 1.13
456769.410, 1.13
456769.414, 1.13
456769.418, 1.13
456769.408, 1.12
456769.418, 1.12
456769.408, 1.13
456769.415, 1.12
456769.414, 1.13
456769.420, 1.12
456769.429, 1.12
456769.412, 1.12
456769.416, 1.13
456769.408, 1.11
456769.410, 1.13
456769.408, 1.11
456769.408, 1.13
456769.417, 1.11
456769.418, 1.14
456769.408, 1.10
456769.412, 1.11
456769.412, 1.11
456769.402, 1.12
456769.414, 1.12
456769.416, 1.12
456769.414, 1.13
456769.422, 1.12
456769.408, 1.13
456769.413, 1.11
456769.416, 1.13
456769.401, 1.11
456769.412, 1.13
456769.397, 1.11
456769.411, 1.13
456769.412, 1.12
456769.413, 1.13
456769.422, 1.12
456769.408, 1.11
456769.413, 1.13
456769.410, 1.11
456769.416, 1.13
456769.407, 1.11
456769.410, 1.13
456769.417, 1.12
456769.415, 1.13
456769.412, 1.12
456769.411, 1.11
456769.411, 1.13
456769.413, 1.10
456769.418, 1.11
456769.411, 1.11
456769.414, 1.11
456769.410, 1.11
456769.408, 1.11
456769.411, 1.12
456769.408, 1.10
456769.414, 1.12
456769.404, 1.11
456769.400, 1.12
456769.410, 1.11
456769.423, 1.11
456769.404, 1.12
456769.408, 1.11
456769.400, 1.12
456769.399, 1.10
456769.412, 1.11
456769.394, 1.11
456769.414, 1.10
456769.414, 1.12
456769.415, 1.10
456769.419, 1.11
456769.398, 1.11
456769.410, 1.10
456769.406, 1.11
456769.396, 1.08
456769.406, 1.11
456769.395, 1.10
456769.405, 1.10
456769.413, 1.10
456769.400, 1.10
456769.397, 1.13
456769.399, 1.10
456769.400, 1.11
456769.405, 1.10
456769.392, 1.11
456769.404, 1.11
456769.402, 1.10
456769.398, 1.11
456769.410, 1.09
456769.396, 1.10
456769.404, 1.11
456769.405, 1.09
456769.398, 1.11
456769.406, 1.08
456769.412, 1.10
456769.404, 1.10
456769.406, 1.09
456769.401, 1.10
456769.387, 1.09
456769.400, 1.10
456769.384, 1.08
456769.395, 1.09
456769.397, 1.11
456769.401, 1.09
456769.422, 1.10
456769.390, 1.10
456769.394, 1.09
456769.394, 1.09
456769.387, 1.08
456769.390, 1.10
456769.390, 1.08
456769.402, 1.07
456769.396, 1.10
456769.403, 1.08
456769.395, 1.09
456769.395, 1.10
456769.384, 1.08
456769.398, 1.10
456769.390, 1.08
456769.389, 1.09
456769.407, 1.08
456769.394, 1.06
456769.408, 1.09
456769.396, 1.08
456769.388, 1.08
456769.392, 1.09
456769.389, 1.07
456769.396, 1.08
456769.397, 1.08
456769.397, 1.08
456769.399, 1.10
456769.386, 1.08
456769.385, 1.09
456769.391, 1.09
456769.386, 1.08
456769.394, 1.10
456769.388, 1.08
456769.398, 1.08
456769.420, 1.10
456769.383, 1.08
456769.397, 1.08
456769.390, 1.08
456769.379, 1.06
456769.400, 1.08
456769.388, 1.07
456769.396, 1.07
456769.394, 1.09
456769.387, 1.06
456769.385, 1.07
456769.383, 1.09
456769.389, 1.06
456769.388, 1.08
456769.390, 1.08
456769.397, 1.07
456769.392, 1.08
456769.395, 1.07
456769.389, 1.07
456769.389, 1.08
456769.388, 1.07
456769.392, 1.06
456769.391, 1.08
456769.389, 1.07
456769.388, 1.06
456769.387, 1.08
456769.394, 1.07
456769.391, 1.06
456769.389, 1.08
456769.397, 1.06
456769.392, 1.05
456769.386, 1.07
456769.395, 1.05
456769.395, 1.07
456769.397, 1.08
456769.397, 1.07
456769.396, 1.07
456769.386, 1.08
456769.383, 1.05
456769.383, 1.07
456769.389, 1.08
456769.394, 1.06
456769.406, 1.05
456769.392, 1.07
456769.399, 1.04
456769.394, 1.06
456769.387, 1.08
456769.401, 1.05
456769.393, 1.07
456769.392, 1.07
456769.389, 1.06
456769.395, 1.06
456769.384, 1.07
456769.395, 1.06
456769.388, 1.06
456769.393, 1.07
456769.384, 1.05
456769.390, 1.05
456769.396, 1.07
456769.390, 1.07
456769.382, 1.05
456769.395, 1.07
456769.387, 1.07
456769.388, 1.04
456769.392, 1.06
456769.387, 1.07
456769.397, 1.04
456769.382, 1.05
456769.380, 1.08
456769.382, 1.05
456769.381, 1.05
456769.382, 1.06
456769.393, 1.05
456769.393, 1.03
456769.394, 1.06
456769.386, 1.07
456769.387, 1.04
456769.387, 1.05
456769.384, 1.07
456769.389, 1.04
456769.394, 1.04
456769.394, 1.05
456769.397, 1.05
456769.381, 1.03
456769.384, 1.05
456769.395, 1.06
456769.375, 1.04
456769.388, 1.04
456769.400, 1.05
456769.395, 1.04
456769.407, 1.03
456769.386, 1.05
456769.384, 1.05
456769.385, 1.03
456769.372, 1.04
456769.391, 1.05
456769.394, 1.04
456769.383, 1.02
456769.383, 1.05
456769.389, 1.05
456769.386, 1.02
456769.383, 1.02
456769.366, 1.05
456769.385, 1.04
456769.382, 1.01
456769.386, 1.04
456769.389, 1.05
456769.384, 1.04
456769.395, 1.01
456769.378, 1.04
456769.379, 1.05
456769.380, 1.04
456769.379, 1.01
456769.381, 1.03
456769.389, 1.04
456769.384, 1.02
456769.396, 1.02
456769.384, 1.04
456769.369, 1.05
456769.381, 1.02
456769.366, 1.03
456769.383, 1.05
456769.389, 1.04
456769.387, 1.01
456769.401, 1.01
456769.372, 1.04
456769.385, 1.03
456769.380, 1.01
456769.364, 1.02
456769.386, 1.04
456769.380, 1.02
456769.382, 1.02
456769.391, 1.02
456769.380, 1.04
456769.391, 1.04
456769.377, 1.01
456769.377, 1.02
456769.375, 1.04
456769.384, 1.02
456769.387, 1.01
456769.379, 1.02
456769.382, 1.03
456769.366, 1.04
456769.383, 1.02
456769.369, 1.01
456769.377, 1.02
456769.373, 1.04
456769.380, 1.02
456769.382, 1.02
456769.366, 1.02
456769.370, 1.04
456769.377, 1.03
456769.375, 1.02
456769.378, 1.01
456769.389, 1.03
456769.373, 1.02
456769.375, 1.01
456769.366, 1.00
456769.376, 1.01
456769.379, 1.02
456769.367, 1.02
456769.376, 1.01
456769.377, 1.00
456769.379, 1.02
456769.382, 1.04
456769.382, 1.01
456769.377, 1.01
456769.372, 1.01
456769.384, 1.02
456769.383, 1.03
456769.386, 1.01
456769.377, 1.00
456769.389, 1.01
456769.375, 1.03
456769.373, 1.02
456769.376, 1.00
456769.361, 0.990
456769.381, 1.00
456769.372, 1.02
456769.381, 1.01
456769.368, 0.990
456769.378, 0.990
456769.375, 1.01
456769.373, 1.02
456769.370, 1.02
456769.367, 0.996
456769.368, 0.996
456769.370, 1.01
456769.363, 1.02
456769.366, 1.00
456769.385, 0.996
456769.371, 0.990
456769.385, 1.02
456769.373, 1.02
456769.367, 1.00
456769.375, 0.985
456769.363, 0.990
456769.377, 1.02
456769.377, 1.04
456769.374, 1.02
456769.386, 0.990
456769.369, 0.990
456769.380, 1.01
456769.382, 1.01
456769.372, 0.996
456769.381, 0.985
456769.374, 0.979
456769.376, 0.996
456769.386, 1.01
456769.385, 1.01
456769.386, 0.990
456769.370, 0.985
456769.363, 0.990
456769.381, 1.00
456769.364, 1.01
456769.378, 1.00
456769.385, 0.990
456769.378, 0.996
456769.393, 1.01
456769.383, 1.02
456769.377, 1.02
456769.363, 1.01
456769.362, 0.990
456769.379, 0.990
456769.367, 1.02
456769.383, 1.02
456769.395, 1.03
456769.367, 1.01
456769.366, 0.990
456769.362, 0.974
456769.351, 1.01
456769.370, 1.01
456769.361, 1.03
456769.380, 1.02
456769.394, 0.996
456769.375, 0.990
456769.389, 1.00
456769.371, 1.02
456769.364, 1.02
456769.373, 1.02
456769.360, 1.00
456769.373, 0.979
456769.386, 0.985
456769.380, 0.996
456769.391, 1.00
456769.367, 1.02
456769.372, 1.00
456769.375, 0.996
456769.353, 0.985
456769.387, 0.990
456769.375, 1.01
456769.377, 1.02
456769.404, 1.02
456769.372, 1.02
456769.387, 1.00
456769.379, 0.985
456769.354, 0.979
456769.369, 0.996
456769.362, 1.01
456769.386, 1.02
456769.386, 1.02
456769.371, 1.01
456769.397, 0.996
456769.368, 0.990
456769.367, 0.985
456769.373, 0.996
456769.355, 1.01
456769.378, 1.01
456769.379, 1.02
456769.374, 1.01
456769.388, 0.996
456769.369, 0.985
456769.365, 0.990
456769.369, 1.01
456769.343, 1.02
456769.378, 1.02
456769.364, 1.02
456769.380, 1.01
456769.397, 0.990
456769.370, 0.974
456769.387, 0.979
456769.366, 0.990
456769.353, 1.01
456769.369, 1.02
456769.361, 1.02
456769.368, 1.01
456769.383, 0.990
456769.364, 0.990
456769.391, 0.979
456769.370, 0.996
456769.363, 1.01
456769.371, 1.01
456769.354, 1.01
456769.375, 1.02
456769.380, 1.00
456769.371, 0.985
456769.375, 0.974
456769.368, 0.974
456769.353, 1.00
456769.356, 1.01
456769.341, 1.01
456769.374, 1.01
456769.380, 1.00
456769.373, 0.985
456769.384, 0.979
456769.393, 0.974
456769.430, 1.00
456769.441, 1.01
456769.385, 1.01
456769.373, 1.01
456769.370, 1.01
456769.368, 0.996
456769.390, 0.979
456769.887, 0.979
456773.795, 0.926
456778.083, 0.813
456778.310, 0.778
456778.343, 0.764
456778.400, 0.764
456778.397, 0.760
456778.491, 0.756
456778.424, 0.756
456778.510, 0.743
456778.498, 0.735
456778.909, 0.727
456778.953, 0.727
456778.935, 0.731
456778.981, 0.727
456779.017, 0.727
456778.989, 0.747
456779.037, 0.747
456778.989, 0.752
456778.994, 0.756
456779.005, 0.752
456778.969, 0.747
456779.017, 0.747
456779.027, 0.735
456779.042, 0.731
456779.071, 0.731
456779.027, 0.727
456779.034, 0.723
456779.030, 0.719
456778.994, 0.723
456779.038, 0.731
456779.028, 0.743
456779.063, 0.747
456779.094, 0.760
456779.057, 0.756
456779.066, 0.756
456779.054, 0.747
456779.034, 0.747
456779.062, 0.747
456779.032, 0.743
456779.080, 0.727
456779.106, 0.723
456779.064, 0.723
456779.101, 0.719
456779.064, 0.723
456779.059, 0.723
456779.076, 0.719
456779.043, 0.727
456779.091, 0.723
456779.102, 0.731
456779.097, 0.739
456779.136, 0.743
456779.087, 0.756
456779.086, 0.752
456779.079, 0.752
456779.040, 0.752
456779.111, 0.752
456779.085, 0.756
456779.105, 0.752
456779.146, 0.747
456779.103, 0.752
456779.118, 0.756
456779.084, 0.756
456779.070, 0.752
456779.105, 0.747
456779.076, 0.747
456779.113, 0.747
456779.148, 0.739
456779.111, 0.747
456779.135, 0.739
456779.102, 0.743
456779.080, 0.739
456779.113, 0.743
456779.064, 0.743
456779.118, 0.739
456779.150, 0.727
456779.124, 0.723
456779.160, 0.723
456779.117, 0.727
456779.114, 0.731
456779.123, 0.735
456779.077, 0.727
456779.124, 0.723
456779.134, 0.715
456779.133, 0.707
456779.180, 0.707
456779.120, 0.711
456779.127, 0.719
456779.118, 0.723
456779.078, 0.727
456779.139, 0.727
456779.106, 0.727
456779.147, 0.719
456779.190, 0.711
456779.131, 0.719
456779.164, 0.719
456779.121, 0.727
456779.111, 0.727
456779.137, 0.723
456779.093, 0.723
456779.145, 0.727
456779.167, 0.723
456779.142, 0.719
456779.178, 0.727
456779.133, 0.723
456779.124, 0.727
456779.132, 0.723
456779.089, 0.727
456779.152, 0.727
456779.150, 0.727
456779.159, 0.727
456779.195, 0.723
456779.134, 0.731
456779.146, 0.723
456779.138, 0.727
456779.103, 0.723
456779.154, 0.723
456779.132, 0.723
456779.161, 0.719
456779.205, 0.719
456779.149, 0.723
456779.168, 0.723
456779.139, 0.719
456779.117, 0.715
456779.152, 0.723
456779.124, 0.719
456779.171, 0.707
456779.198, 0.699
456779.164, 0.691
456779.194, 0.687
456779.150, 0.691
456779.136, 0.687
456779.153, 0.691
456779.107, 0.691
456779.170, 0.687
456779.180, 0.707
456779.167, 0.695
456779.227, 0.687
456779.155, 0.687
456779.156, 0.687
456779.150, 0.691
456779.112, 0.691
456779.164, 0.695
456779.141, 0.703
456779.174, 0.707
456779.201, 0.711
456779.156, 0.715
456779.167, 0.707
456779.154, 0.711
456779.127, 0.711
456779.169, 0.715
456779.131, 0.711
456779.181, 0.715
456779.217, 0.715
456779.163, 0.715
456779.191, 0.711
456779.163, 0.711
456779.148, 0.707
456779.158, 0.707
456779.135, 0.699
456779.179, 0.687
456779.199, 0.683
456779.179, 0.675
456779.222, 0.683
456779.165, 0.683
456779.158, 0.679
456779.170, 0.675
456779.126, 0.683
456779.183, 0.679
456779.167, 0.679
456779.194, 0.679
456779.221, 0.691
456779.169, 0.695
456779.194, 0.703
456779.164, 0.699
456779.140, 0.711
456779.179, 0.711
456779.140, 0.715
456779.185, 0.719
456779.219, 0.707
456779.179, 0.707
456779.200, 0.715
456779.168, 0.715
456779.153, 0.715
456779.175, 0.711
456779.150, 0.695
456779.194, 0.687
456779.216, 0.691
456779.192, 0.683
456779.217, 0.687
456779.173, 0.683
456779.176, 0.683
456779.173, 0.683
456779.139, 0.691
456779.186, 0.695
456779.179, 0.703
456779.189, 0.715
456779.224, 0.715
456779.180, 0.715
456779.195, 0.715
456779.177, 0.719
456779.150, 0.715
456779.186, 0.719
456779.161, 0.715
456779.204, 0.707
456779.234, 0.699
456779.186, 0.691
456779.218, 0.691
456779.186, 0.691
456779.161, 0.691
456779.189, 0.695
456779.146, 0.691
456779.201, 0.695
456779.219, 0.695
456779.193, 0.695
456779.222, 0.707
456779.185, 0.707
456779.177, 0.707
456779.183, 0.711
456779.146, 0.719
456779.205, 0.715
456779.213, 0.723
456779.193, 0.723
456779.227, 0.723
456779.178, 0.727
456779.196, 0.707
456779.186, 0.703
456779.143, 0.703
456779.204, 0.699
456779.175, 0.695
456779.212, 0.695
456779.246, 0.691
456779.189, 0.691
456779.215, 0.699
456779.180, 0.707
456779.158, 0.719
456779.195, 0.719
456779.165, 0.723
456779.213, 0.723
456779.243, 0.711
456779.189, 0.703
456779.223, 0.699
456779.191, 0.687
456779.176, 0.695
456779.195, 0.695
456779.149, 0.707
456779.207, 0.719
456779.213, 0.731
456779.197, 0.731
456779.242, 0.727
456779.187, 0.723
456779.191, 0.703
456779.180, 0.695
456779.143, 0.695
456779.201, 0.695
456779.189, 0.707
456779.209, 0.719
456779.244, 0.715
456779.193, 0.723
456779.209, 0.723
456779.185, 0.727
456779.157, 0.715
456779.197, 0.707
456779.179, 0.707
456779.209, 0.699
456779.240, 0.703
456779.203, 0.707
456779.220, 0.723
456779.185, 0.731
456779.171, 0.727
456779.195, 0.727
456779.169, 0.723
456779.212, 0.715
456779.227, 0.703
456779.201, 0.703
456779.235, 0.703
456779.201, 0.699
456779.190, 0.715
456779.196, 0.723
456779.160, 0.727
456779.204, 0.731
456779.210, 0.731
456779.214, 0.727
456779.245, 0.715
456779.198, 0.707
456779.201, 0.703
456779.197, 0.695
456779.159, 0.699
456779.207, 0.719
456779.190, 0.723
456779.215, 0.731
456779.249, 0.731
456779.202, 0.731
456779.222, 0.723
456779.203, 0.711
456779.182, 0.703
456779.203, 0.695
456779.176, 0.699
456779.213, 0.699
456779.239, 0.695
456779.209, 0.699
456779.245, 0.719
456779.210, 0.723
456779.202, 0.727
456779.208, 0.727
456779.156, 0.735
456779.218, 0.723
456779.215, 0.711
456779.224, 0.711
456779.263, 0.703
456779.204, 0.703
456779.224, 0.711
456779.195, 0.719
456779.163, 0.723
456779.212, 0.731
456779.188, 0.727
456779.227, 0.723
456779.269, 0.715
456779.208, 0.707
456779.220, 0.699
456779.201, 0.699
456779.177, 0.719
456779.216, 0.731
456779.178, 0.735
456779.229, 0.731
456779.257, 0.731
456779.210, 0.723
456779.238, 0.711
456779.204, 0.715
456779.198, 0.707
456779.207, 0.711
456779.179, 0.727
456779.216, 0.723
456779.229, 0.727
456779.220, 0.731
456779.257, 0.727
456779.212, 0.711
456779.223, 0.703
456779.210, 0.703
456779.175, 0.707
456779.231, 0.715
456779.195, 0.723
456779.221, 0.727
456779.258, 0.735
456779.211, 0.731
456779.222, 0.715
456779.210, 0.707
456779.186, 0.703
456779.215, 0.703
456779.191, 0.703
456779.228, 0.719
456779.254, 0.727
456779.224, 0.723
456779.234, 0.723
456779.212, 0.707
456779.197, 0.699
456779.214, 0.699
456779.179, 0.699
456779.223, 0.711
456779.241, 0.719
456779.219, 0.723
456779.259, 0.719
456779.208, 0.703
456779.218, 0.703
456779.213, 0.695
456779.178, 0.691
456779.233, 0.699
456779.226, 0.711
456779.238, 0.715
456779.266, 0.719
456779.227, 0.707
456779.226, 0.695
456779.215, 0.695
456779.185, 0.695
456779.225, 0.695
456779.208, 0.715
456779.240, 0.715
456779.268, 0.715
456779.224, 0.707
456779.249, 0.691
456779.213, 0.691
456779.204, 0.687
456779.219, 0.695
456779.189, 0.707
456779.235, 0.711
456779.247, 0.711
456779.227, 0.703
456779.259, 0.699
456779.221, 0.695
456779.206, 0.687
456779.225, 0.695
456779.181, 0.703
456779.236, 0.707
456779.246, 0.715
456779.227, 0.711
456779.287, 0.695
456779.223, 0.687
456779.220, 0.687
456779.228, 0.695
456779.181, 0.703
456779.233, 0.711
456779.218, 0.711
456779.245, 0.707
456779.288, 0.687
456779.229, 0.683
456779.255, 0.683
456779.220, 0.699
456779.194, 0.707
456779.231, 0.707
456779.190, 0.707
456779.247, 0.695
456779.281, 0.687
456779.230, 0.683
456779.275, 0.691
456779.223, 0.703
456779.208, 0.711
456779.226, 0.707
456779.176, 0.703
456779.238, 0.691
456779.241, 0.683
456779.244, 0.687
456779.280, 0.703
456779.230, 0.707
456779.223, 0.711
456779.217, 0.703
456779.184, 0.691
456779.237, 0.683
456779.231, 0.679
456779.250, 0.695
456779.293, 0.707
456779.230, 0.711
456779.241, 0.711
456779.230, 0.699
456779.197, 0.687
456779.249, 0.691
456779.210, 0.695
456779.251, 0.699
456779.299, 0.707
456779.238, 0.711
456779.258, 0.695
456779.227, 0.687
456779.201, 0.679
456779.228, 0.683
456779.194, 0.699
456779.250, 0.707
456779.276, 0.711
456779.236, 0.715
456779.283, 0.699
456779.224, 0.691
456779.213, 0.687
456779.230, 0.691
456779.181, 0.703
456779.244, 0.711
456779.247, 0.715
456779.253, 0.707
456779.283, 0.695
456779.230, 0.695
456779.238, 0.687
456779.225, 0.695
456779.180, 0.707
456779.233, 0.715
456779.222, 0.719
456779.249, 0.699
456779.295, 0.695
456779.232, 0.691
456779.264, 0.703
456779.231, 0.711
456779.192, 0.719
456779.236, 0.719
456779.189, 0.707
456779.254, 0.695
456779.290, 0.699
456779.234, 0.711
456779.285, 0.719
456779.233, 0.723
456779.233, 0.723
456779.227, 0.715
456779.179, 0.703
456779.251, 0.695
456779.246, 0.703
456779.249, 0.715
456779.282, 0.719
456779.232, 0.719
456779.232, 0.715
456779.224, 0.703
456779.179, 0.691
456779.241, 0.703
456779.225, 0.715
456779.239, 0.723
456779.295, 0.727
456779.228, 0.715
456779.255, 0.707
456779.231, 0.695
456779.184, 0.695
456779.237, 0.711
456779.206, 0.723
456779.250, 0.727
456779.277, 0.719
456779.238, 0.707
456779.267, 0.707
456779.230, 0.699
456779.223, 0.715
456779.230, 0.723
456779.196, 0.727
456779.250, 0.715
456779.268, 0.695
456779.251, 0.707
456779.286, 0.707
456779.232, 0.719
456779.229, 0.727
456779.226, 0.731
456779.184, 0.715
456779.250, 0.711
456779.231, 0.711
456779.247, 0.719
456779.288, 0.731
456779.236, 0.739
456779.248, 0.739
456779.227, 0.727
456779.191, 0.715
456779.232, 0.711
456779.205, 0.727
456779.247, 0.739
456779.287, 0.743
456779.239, 0.739
456779.269, 0.723
456779.233, 0.715
456779.213, 0.723
456779.224, 0.739
456779.189, 0.747
456779.252, 0.756
456779.268, 0.735
456779.244, 0.723
456779.284, 0.719
456779.225, 0.723
456779.222, 0.743
456779.220, 0.756
456779.193, 0.747
456779.246, 0.735
456779.228, 0.723
456779.256, 0.715
456779.294, 0.723
456779.235, 0.743
456779.242, 0.752
456779.227, 0.752
456779.190, 0.735
456779.243, 0.727
456779.216, 0.723
456779.246, 0.735
456779.297, 0.747
456779.230, 0.752
456779.253, 0.743
456779.231, 0.735
456779.215, 0.723
456779.243, 0.727
456779.199, 0.739
456779.259, 0.743
456779.283, 0.747
456779.245, 0.735
456779.275, 0.727
456779.240, 0.735
456779.219, 0.747
456779.231, 0.756
456779.199, 0.756
456779.248, 0.743
456779.249, 0.739
456779.244, 0.735
456779.279, 0.760
456779.230, 0.769
456779.245, 0.764
456779.228, 0.743
456779.203, 0.731
456779.246, 0.739
456779.232, 0.752
456779.253, 0.756
456779.283, 0.760
456779.245, 0.747
456779.252, 0.735
456779.232, 0.743
456779.202, 0.756
456779.247, 0.756
456779.202, 0.756
456779.249, 0.747
456779.286, 0.735
456779.251, 0.743
456779.293, 0.756
456779.233, 0.769
456779.220, 0.756
456779.224, 0.752
456779.193, 0.735
456779.255, 0.739
456779.257, 0.752
456779.254, 0.764
456779.298, 0.756
456779.249, 0.743
456779.250, 0.731
456779.245, 0.743
456779.206, 0.752
456779.251, 0.752
456779.232, 0.752
456779.256, 0.731
456779.294, 0.735
456779.239, 0.743
456779.264, 0.752
456779.236, 0.756
456779.205, 0.747
456779.251, 0.735
456779.211, 0.731
456779.255, 0.739
456779.283, 0.747
456779.247, 0.756
456779.279, 0.739
456779.234, 0.731
456779.227, 0.735
456779.244, 0.756
456779.201, 0.756
456779.265, 0.752
456779.260, 0.731
456779.253, 0.723
456779.315, 0.747
456779.237, 0.747
456779.243, 0.747
456779.240, 0.735
456779.194, 0.727
456779.250, 0.735
456779.235, 0.743
456779.262, 0.756
456779.311, 0.739
456779.242, 0.723
456779.263, 0.731
456779.242, 0.743
456779.219, 0.756
456779.246, 0.743
456779.216, 0.731
456779.260, 0.731
456779.290, 0.743
456779.246, 0.752
456779.261, 0.739
456779.237, 0.735
456779.220, 0.731
456779.243, 0.735
456779.200, 0.743
456779.261, 0.752
456779.278, 0.727
456779.259, 0.727
456779.287, 0.735
456779.237, 0.739
456779.236, 0.747
456779.239, 0.735
456779.205, 0.723
456779.258, 0.727
456779.261, 0.743
456779.254, 0.747
456779.291, 0.727
456779.239, 0.719
456779.248, 0.723
456779.241, 0.735
456779.207, 0.731
456779.247, 0.735
456779.230, 0.727
456779.258, 0.727
456779.289, 0.739
456779.250, 0.743
456779.266, 0.731
456779.243, 0.723
456779.223, 0.727
456779.247, 0.739
456779.222, 0.743
456779.263, 0.735
456779.296, 0.723
456779.249, 0.719
456779.278, 0.735
456779.251, 0.739
456779.224, 0.731
456779.243, 0.719
456779.206, 0.715
456779.269, 0.731
456779.277, 0.739
456779.259, 0.727
456779.307, 0.723
456779.241, 0.723
456779.246, 0.735
456779.251, 0.739
456779.204, 0.735
456779.260, 0.723
456779.242, 0.727
456779.267, 0.735
456779.305, 0.727
456779.247, 0.715
456779.268, 0.711
456779.236, 0.723
456779.219, 0.735
456779.253, 0.731
456779.209, 0.715
456779.266, 0.711
456779.297, 0.727
456779.261, 0.731
456779.296, 0.719
456779.244, 0.707
456779.231, 0.715
456779.247, 0.727
456779.205, 0.735
456779.265, 0.719
456779.266, 0.719
456779.267, 0.735
456779.300, 0.747
456779.246, 0.739
456779.255, 0.731
456779.248, 0.719
456779.215, 0.735
456779.250, 0.739
456779.239, 0.727
456779.264, 0.719
456779.307, 0.731
456779.255, 0.743
456779.275, 0.739
456779.249, 0.727
456779.216, 0.723
456779.260, 0.735
456779.224, 0.743
456779.271, 0.727
456779.302, 0.719
456779.267, 0.731
456779.290, 0.739
456779.248, 0.743
456779.229, 0.731
456779.249, 0.727
456779.213, 0.739
456779.268, 0.739
456779.287, 0.731
456779.271, 0.727
456779.313, 0.735
456779.250, 0.747
456779.242, 0.752
456779.243, 0.731
456779.198, 0.723
456779.265, 0.739
456779.254, 0.752
456779.273, 0.743
456779.325, 0.727
456779.253, 0.731
456779.260, 0.747
456779.245, 0.752
456779.203, 0.735
456779.260, 0.731
456779.235, 0.739
456779.274, 0.747
456779.313, 0.743
456779.252, 0.735
456779.280, 0.743
456779.252, 0.752
456779.230, 0.735
456779.266, 0.727
456779.233, 0.743
456779.275, 0.752
456779.293, 0.731
456779.267, 0.723
456779.295, 0.735
456779.253, 0.747
456779.245, 0.735
456779.254, 0.731
456779.225, 0.747
456779.268, 0.752
456779.274, 0.735
456779.268, 0.727
456779.311, 0.739
456779.254, 0.752
456779.262, 0.743
456779.254, 0.731
456779.217, 0.743
456779.268, 0.747
456779.239, 0.727
456779.275, 0.723
456779.298, 0.735
456779.266, 0.743
456779.287, 0.727
456779.253, 0.727
456779.234, 0.743
456779.263, 0.747
456779.230, 0.727
456779.271, 0.727
456779.294, 0.731
456779.266, 0.743
456779.307, 0.735
456779.257, 0.727
456779.243, 0.731
456779.261, 0.743
456779.220, 0.743
456779.276, 0.727
456779.277, 0.723
456779.271, 0.739
456779.309, 0.743
456779.259, 0.727
456779.264, 0.723
456779.252, 0.735
456779.227, 0.739
456779.265, 0.727
456779.255, 0.715
456779.275, 0.727
456779.311, 0.739
456779.258, 0.735
456779.270, 0.723
456779.253, 0.731
456779.230, 0.743
456779.264, 0.735
456779.243, 0.727
456779.279, 0.731
456779.306, 0.739
456779.268, 0.743
456779.297, 0.731
456779.262, 0.739
456779.236, 0.752
456779.272, 0.743
456779.227, 0.727
456779.277, 0.739
456779.297, 0.743
456779.274, 0.739
456779.315, 0.731
456779.263, 0.739
456779.264, 0.747
456779.260, 0.735
456779.214, 0.727
456779.275, 0.743
456779.266, 0.747
456779.282, 0.731
456779.330, 0.735
456779.259, 0.739
456779.261, 0.739
456779.259, 0.723
456779.208, 0.735
456779.274, 0.739
456779.248, 0.735
456779.275, 0.723
456779.321, 0.731
456779.260, 0.735
456779.293, 0.719
456779.258, 0.731
456779.234, 0.739
456779.266, 0.735
456779.235, 0.723
456779.279, 0.731
456779.302, 0.735
456779.272, 0.731
456779.306, 0.727
456779.237, 0.739
456779.178, 0.731
456779.190, 0.723
456779.143, 0.731
456779.214, 0.743
456779.216, 0.735
456779.204, 0.723
456779.252, 0.731
456779.188, 0.743
456779.194, 0.723
456779.170, 0.723
456779.205, 0.735
456779.264, 0.735
456779.237, 0.727
456779.282, 0.727
456779.319, 0.735
456779.260, 0.723
456779.234, 0.723
456778.990, 0.735
456778.532, 0.743
456778.139, 0.743
456777.450, 0.769
456777.249, 0.791
456777.289, 0.786
456777.206, 0.791
456777.026, 0.809
456776.682, 0.809
456776.353, 0.804
456775.850, 0.832
456775.222, 0.860
456775.050, 0.851
456775.060, 0.860
456774.984, 0.870
456775.042, 0.856
456774.953, 0.860
456774.879, 0.875
456774.750, 0.860
456774.697, 0.860
456774.696, 0.875
456774.668, 0.875
456774.660, 0.856
456774.709, 0.865
456774.646, 0.865
456774.644, 0.851
456774.637, 0.860
456774.592, 0.875
456774.629, 0.860
456774.600, 0.860
456774.632, 0.865
456774.661, 0.865
456774.613, 0.860
456774.641, 0.875
456774.604, 0.875
456774.583, 0.860
456774.602, 0.865
456774.650, 0.870
456774.708, 0.865
456774.726, 0.870
456774.703, 0.875
456774.720, 0.851
456774.691, 0.860
456774.674, 0.870
456774.699, 0.860
456774.647, 0.865
456774.708, 0.875
456774.799, 0.860
456774.991, 0.856
456775.431, 0.860
456775.789, 0.837
456776.210, 0.823
