
12/09/2025, 14:59:21
456775.221, 0.167
456775.220, 0.167
456775.220, 0.167
456775.220, 0.167
456775.219, 0.167
456775.219, 0.167
456775.218, 0.167
456775.217, 0.167
456775.215, 0.167
456775.213, 0.167
456775.211, 0.168
456775.209, 0.168
456775.206, 0.168
456775.204, 0.168
456775.202, 0.168
456775.200, 0.168
456775.188, 0.167
456775.178, 0.170
456775.172, 0.173
456775.176, 0.171
456775.179, 0.170
456775.178, 0.169
456775.179, 0.169
456775.178, 0.168
456775.178, 0.168
456775.178, 0.169
456775.178, 0.169
456775.177, 0.169
456775.177, 0.168
456775.177, 0.168
456775.177, 0.167
456775.178, 0.167
456775.177, 0.168
456775.177, 0.168
456775.177, 0.168
456775.177, 0.167
456775.177, 0.167
456775.176, 0.167
456775.176, 0.167
456775.176, 0.167
456775.176, 0.167
456775.176, 0.167
456775.175, 0.167
456775.175, 0.167
456775.176, 0.167
456775.175, 0.167
456775.175, 0.168
456775.174, 0.168
456775.174, 0.168
456775.175, 0.167
456775.175, 0.167
456775.174, 0.167
456775.174, 0.167
456775.174, 0.167
456775.174, 0.167
456775.174, 0.167
456775.173, 0.167
456775.173, 0.167
456775.174, 0.167
456775.173, 0.167
456775.173, 0.167
456775.173, 0.167
456775.173, 0.166
456775.173, 0.166
456775.173, 0.167
456775.172, 0.167
456775.172, 0.167
456775.171, 0.167
456775.171, 0.167
456775.171, 0.167
456775.171, 0.167
456775.172, 0.167
456775.171, 0.167
456775.171, 0.167
456775.171, 0.167
456775.171, 0.167
456775.171, 0.167
456775.171, 0.167
456775.170, 0.167
456775.171, 0.167
456775.171, 0.167
456775.171, 0.167
456775.171, 0.167
456775.170, 0.167
456775.170, 0.167
456775.170, 0.167
456775.170, 0.166
456775.169, 0.166
456775.169, 0.166
456775.169, 0.166
456775.168, 0.167
456775.168, 0.167
456775.168, 0.167
456775.168, 0.166
456775.168, 0.166
456775.168, 0.166
456775.168, 0.166
456775.167, 0.167
456775.167, 0.167
456775.167, 0.167
456775.167, 0.166
456775.167, 0.166
456775.167, 0.166
456775.168, 0.167
456775.168, 0.167
456775.169, 0.167
456775.169, 0.166
456775.168, 0.166
456775.168, 0.166
456775.168, 0.166
456775.168, 0.166
456775.168, 0.166
456775.168, 0.166
456775.168, 0.166
456775.168, 0.166
456775.168, 0.166
456775.168, 0.166
456775.167, 0.166
456775.168, 0.167
456775.167, 0.167
456775.166, 0.166
456775.166, 0.166
456775.166, 0.166
456775.166, 0.166
456775.166, 0.166
456775.166, 0.167
456775.166, 0.167
456775.166, 0.166
456775.166, 0.166
456775.166, 0.166
456775.166, 0.167
456775.166, 0.167
456775.166, 0.167
456775.166, 0.167
456775.166, 0.167
456775.167, 0.167
456775.167, 0.167
456775.168, 0.167
456775.168, 0.168
456775.168, 0.168
456775.168, 0.167
456775.168, 0.167
456775.167, 0.167
456775.167, 0.167
456775.168, 0.167
456775.167, 0.168
456775.167, 0.168
456775.168, 0.167
456775.168, 0.167
456775.168, 0.167
456775.167, 0.167
456775.167, 0.167
456775.165, 0.167
456775.164, 0.167
456775.161, 0.167
456775.159, 0.166
456775.157, 0.166
456775.155, 0.166
456775.153, 0.167
456775.151, 0.167
456775.149, 0.167
456775.146, 0.166
456775.144, 0.166
456775.141, 0.166
456775.131, 0.165
456775.128, 0.167
456775.127, 0.168
456775.128, 0.166
456775.128, 0.165
456775.130, 0.164
456775.127, 0.164
456775.127, 0.165
456775.126, 0.166
456775.126, 0.166
456775.125, 0.167
456775.125, 0.167
456775.126, 0.166
456775.125, 0.166
456775.125, 0.166
456775.125, 0.167
456775.124, 0.167
456775.124, 0.167
456775.124, 0.167
456775.124, 0.167
456775.124, 0.167
456775.123, 0.167
456775.123, 0.168
456775.123, 0.168
456775.123, 0.168
456775.123, 0.167
456775.123, 0.167
456775.123, 0.167
456775.123, 0.167
456775.123, 0.167
456775.123, 0.168
456775.122, 0.168
456775.123, 0.167
456775.123, 0.167
456775.122, 0.167
456775.122, 0.167
456775.122, 0.167
456775.121, 0.167
456775.121, 0.168
456775.121, 0.167
456775.121, 0.167
456775.120, 0.167
456775.120, 0.167
456775.120, 0.168
456775.119, 0.168
456775.119, 0.168
456775.120, 0.167
456775.119, 0.167
456775.119, 0.167
456775.119, 0.167
456775.119, 0.167
456775.119, 0.168
456775.118, 0.168
456775.118, 0.167
456775.118, 0.167
456775.118, 0.167
456775.118, 0.167
456775.118, 0.167
456775.118, 0.168
456775.118, 0.167
456775.118, 0.167
456775.118, 0.167
456775.118, 0.167
456775.118, 0.167
456775.118, 0.168
456775.119, 0.167
456775.118, 0.167
456775.119, 0.167
456775.119, 0.167
456775.119, 0.167
456775.119, 0.167
456775.119, 0.167
456775.119, 0.167
456775.119, 0.167
456775.119, 0.166
456775.119, 0.166
456775.118, 0.167
456775.118, 0.167
456775.118, 0.167
456775.118, 0.167
456775.118, 0.167
456775.117, 0.167
456775.116, 0.167
456775.116, 0.168
456775.116, 0.168
456775.116, 0.167
456775.116, 0.167
456775.116, 0.167
456775.116, 0.167
456775.116, 0.168
456775.115, 0.168
456775.116, 0.167
456775.116, 0.167
456775.116, 0.167
456775.116, 0.167
456775.116, 0.167
456775.116, 0.167
456775.116, 0.167
456775.116, 0.167
456775.116, 0.167
456775.115, 0.166
456775.115, 0.167
456775.115, 0.167
456775.114, 0.167
456775.114, 0.167
456775.114, 0.166
456775.114, 0.166
456775.114, 0.167
456775.114, 0.167
456775.114, 0.167
456775.113, 0.167
456775.113, 0.166
456775.113, 0.166
456775.113, 0.167
456775.113, 0.167
456775.114, 0.167
456775.114, 0.167
456775.115, 0.167
456775.114, 0.166
456775.114, 0.167
456775.114, 0.167
456775.113, 0.167
456775.113, 0.167
456775.113, 0.167
456775.114, 0.167
456775.114, 0.167
456775.115, 0.167
456775.115, 0.168
456775.115, 0.168
456775.114, 0.168
456775.113, 0.167
456775.113, 0.168
456775.113, 0.168
456775.113, 0.168
456775.113, 0.169
456775.113, 0.169
456775.113, 0.168
456775.113, 0.168
456775.113, 0.169
456775.114, 0.169
456775.113, 0.169
456775.113, 0.170
456775.114, 0.169
456775.113, 0.169
456775.113, 0.169
456775.114, 0.170
456775.114, 0.170
456775.114, 0.170
456775.114, 0.170
456775.115, 0.170
456775.115, 0.170
456775.114, 0.170
456775.115, 0.171
456775.114, 0.171
456775.114, 0.171
456775.113, 0.170
456775.112, 0.170
456775.111, 0.170
456775.109, 0.171
456775.108, 0.171
456775.106, 0.172
456775.103, 0.171
456775.101, 0.171
456775.099, 0.172
456775.096, 0.172
456775.093, 0.172
456775.090, 0.173
456775.088, 0.173
456775.076, 0.171
456775.071, 0.170
456775.078, 0.172
456775.064, 0.175
456775.062, 0.175
456775.062, 0.174
456775.065, 0.172
456775.067, 0.172
456775.068, 0.171
456775.069, 0.172
456775.070, 0.172
456775.069, 0.172
456775.068, 0.172
456775.068, 0.172
456775.068, 0.171
456775.067, 0.171
456775.067, 0.172
456775.068, 0.172
456775.068, 0.172
456775.068, 0.171
456775.068, 0.171
456775.068, 0.171
456775.068, 0.171
456775.067, 0.172
456775.066, 0.172
456775.066, 0.172
456775.065, 0.171
456775.066, 0.171
456775.066, 0.171
456775.067, 0.171
456775.066, 0.172
456775.066, 0.172
456775.066, 0.171
456775.066, 0.171
456775.065, 0.171
456775.065, 0.171
456775.064, 0.172
456775.065, 0.172
456775.065, 0.171
456775.065, 0.171
456775.065, 0.171
456775.065, 0.170
456775.065, 0.171
456775.064, 0.171
456775.064, 0.172
456775.063, 0.171
456775.063, 0.171
456775.063, 0.171
456775.063, 0.171
456775.063, 0.171
456775.063, 0.172
456775.063, 0.172
456775.063, 0.171
456775.063, 0.171
456775.062, 0.171
456775.062, 0.171
456775.061, 0.172
456775.061, 0.172
456775.061, 0.172
456775.060, 0.171
456775.061, 0.171
456775.060, 0.171
456775.060, 0.172
456775.059, 0.172
456775.060, 0.172
456775.060, 0.172
456775.061, 0.172
456775.061, 0.172
456775.061, 0.172
456775.061, 0.172
456775.061, 0.173
456775.061, 0.173
456775.061, 0.173
456775.061, 0.172
456775.061, 0.172
456775.062, 0.172
456775.062, 0.173
456775.062, 0.173
456775.063, 0.173
456775.063, 0.173
456775.063, 0.173
456775.063, 0.173
456775.063, 0.173
456775.063, 0.173
456775.062, 0.174
456775.062, 0.174
456775.062, 0.174
456775.062, 0.174
456775.062, 0.173
456775.062, 0.173
456775.062, 0.173
456775.061, 0.174
456775.061, 0.174
456775.061, 0.174
456775.061, 0.173
456775.061, 0.173
456775.060, 0.173
456775.060, 0.174
456775.060, 0.174
456775.060, 0.174
456775.059, 0.174
456775.059, 0.174
456775.058, 0.174
456775.058, 0.174
456775.058, 0.174
456775.058, 0.175
456775.058, 0.175
456775.059, 0.175
456775.059, 0.175
456775.059, 0.175
456775.059, 0.175
456775.059, 0.175
456775.059, 0.176
456775.059, 0.176
456775.058, 0.176
456775.058, 0.176
456775.058, 0.175
456775.058, 0.175
456775.059, 0.175
456775.059, 0.176
456775.059, 0.176
456775.059, 0.176
456775.058, 0.175
456775.058, 0.175
456775.058, 0.175
456775.058, 0.175
456775.058, 0.175
456775.059, 0.175
456775.059, 0.175
456775.059, 0.175
456775.059, 0.175
456775.059, 0.175
456775.059, 0.176
456775.059, 0.176
456775.059, 0.176
456775.058, 0.176
456775.058, 0.175
456775.058, 0.175
456775.059, 0.176
456775.058, 0.176
456775.059, 0.176
456775.059, 0.176
456775.058, 0.175
456775.058, 0.175
456775.057, 0.175
456775.057, 0.175
456775.057, 0.175
456775.057, 0.175
456775.057, 0.174
456775.057, 0.174
456775.057, 0.174
456775.057, 0.174
456775.057, 0.175
456775.057, 0.174
456775.057, 0.174
456775.057, 0.174
456775.056, 0.174
456775.056, 0.174
456775.055, 0.175
456775.055, 0.175
456775.055, 0.174
456775.054, 0.174
456775.054, 0.174
456775.054, 0.174
456775.054, 0.174
456775.054, 0.174
456775.054, 0.174
456775.054, 0.174
456775.054, 0.174
456775.053, 0.175
456775.053, 0.175
456775.052, 0.175
456775.052, 0.174
456775.051, 0.174
456775.049, 0.174
456775.048, 0.174
456775.046, 0.174
456775.044, 0.174
456775.042, 0.174
456775.040, 0.174
456775.038, 0.174
456775.035, 0.174
456775.033, 0.174
456775.030, 0.174
456775.027, 0.173
456775.017, 0.171
456775.016, 0.172
456775.010, 0.175
456775.017, 0.176
456775.020, 0.175
456775.017, 0.175
456775.016, 0.174
456775.016, 0.174
456775.016, 0.174
456775.015, 0.175
456775.015, 0.175
456775.014, 0.174
456775.014, 0.174
456775.014, 0.174
456775.014, 0.174
456775.014, 0.174
456775.014, 0.174
456775.014, 0.174
456775.014, 0.173
456775.014, 0.173
456775.013, 0.173
456775.013, 0.174
456775.013, 0.174
456775.013, 0.174
456775.013, 0.173
456775.012, 0.173
456775.012, 0.173
456775.012, 0.174
456775.011, 0.174
456775.011, 0.174
456775.011, 0.174
456775.010, 0.174
456775.010, 0.174
456775.009, 0.174
456775.009, 0.174
456775.009, 0.174
456775.009, 0.174
456775.009, 0.174
456775.009, 0.173
456775.008, 0.174
456775.008, 0.174
456775.008, 0.173
456775.008, 0.173
456775.009, 0.173
456775.009, 0.173
456775.008, 0.173
456775.009, 0.173
456775.009, 0.172
456775.009, 0.172
456775.008, 0.172
456775.008, 0.172
456775.008, 0.171
456775.007, 0.171
456775.007, 0.171
456775.007, 0.171
456775.007, 0.171
456775.007, 0.171
456775.008, 0.171
456775.008, 0.171
456775.007, 0.171
456775.007, 0.171
456775.008, 0.171
456775.007, 0.171
456775.007, 0.171
456775.007, 0.171
456775.007, 0.171
456775.007, 0.171
456775.007, 0.171
456775.006, 0.171
456775.007, 0.171
456775.007, 0.171
456775.006, 0.171
456775.006, 0.171
456775.005, 0.170
456775.005, 0.170
456775.004, 0.170
456775.004, 0.170
456775.004, 0.170
456775.004, 0.170
456775.005, 0.170
456775.005, 0.169
456775.005, 0.169
456775.005, 0.169
456775.006, 0.169
456775.005, 0.169
456775.005, 0.169
456775.005, 0.169
456775.004, 0.169
456775.005, 0.169
456775.005, 0.169
456775.006, 0.169
456775.006, 0.169
456775.006, 0.168
456775.006, 0.168
456775.005, 0.169
456775.005, 0.169
456775.005, 0.169
456775.005, 0.169
456775.004, 0.168
456775.005, 0.168
456775.005, 0.168
456775.004, 0.168
456775.004, 0.169
456775.004, 0.168
456775.004, 0.168
456775.003, 0.168
456775.003, 0.167
456775.003, 0.167
456775.003, 0.168
456775.003, 0.168
456775.003, 0.167
456775.003, 0.167
456775.002, 0.167
456775.002, 0.167
456775.002, 0.167
456775.002, 0.167
456775.002, 0.168
456775.002, 0.167
456775.002, 0.167
456775.002, 0.167
456775.002, 0.167
456775.002, 0.167
456775.002, 0.167
456775.002, 0.168
456775.001, 0.167
456775.001, 0.167
456775.000, 0.167
456774.998, 0.167
456774.997, 0.167
456774.995, 0.167
456774.992, 0.168
456774.989, 0.167
456774.987, 0.167
456774.984, 0.167
456774.981, 0.167
456774.979, 0.167
456774.976, 0.168
456774.973, 0.168
456774.970, 0.168
456774.968, 0.167
456774.965, 0.167
456774.964, 0.167
456774.962, 0.168
456774.960, 0.168
456774.959, 0.168
456774.959, 0.168
456774.958, 0.167
456774.959, 0.167
456774.958, 0.167
456774.958, 0.168
456774.957, 0.168
456774.957, 0.168
456774.957, 0.168
456774.958, 0.168
456774.958, 0.167
456774.958, 0.168
456774.958, 0.168
456774.946, 0.166
456774.954, 0.167
456774.953, 0.167
456774.953, 0.167
456774.955, 0.168
456774.956, 0.169
456774.955, 0.169
456774.954, 0.169
456774.953, 0.168
456774.953, 0.168
456774.952, 0.168
456774.952, 0.168
456774.954, 0.168
456774.953, 0.168
456774.953, 0.168
456774.953, 0.168
456774.953, 0.168
456774.953, 0.168
456774.953, 0.168
456774.953, 0.168
456774.952, 0.168
456774.953, 0.167
456774.953, 0.167
456774.953, 0.167
456774.953, 0.167
456774.953, 0.168
456774.952, 0.168
456774.952, 0.168
456774.951, 0.167
456774.951, 0.167
456774.952, 0.167
456774.951, 0.167
456774.951, 0.167
456774.950, 0.167
456774.950, 0.167
456774.950, 0.167
456774.949, 0.167
456774.949, 0.167
456774.948, 0.167
456774.948, 0.167
456774.948, 0.167
456774.948, 0.167
456774.949, 0.167
456774.949, 0.167
456774.949, 0.167
456774.949, 0.167
456774.948, 0.167
456774.949, 0.168
456774.949, 0.167
456774.949, 0.167
456774.949, 0.167
456774.949, 0.167
456774.949, 0.167
456774.949, 0.167
456774.949, 0.168
456774.949, 0.167
456774.949, 0.167
456774.949, 0.167
456774.949, 0.167
456774.949, 0.167
456774.948, 0.168
456774.948, 0.168
456774.949, 0.168
456774.948, 0.168
456774.948, 0.168
456774.948, 0.168
456774.948, 0.168
456774.948, 0.168
456774.948, 0.168
456774.948, 0.168
456774.948, 0.168
456774.948, 0.168
456774.947, 0.168
456774.947, 0.168
456774.946, 0.169
456774.946, 0.169
456774.946, 0.168
456774.946, 0.168
456774.946, 0.168
456774.946, 0.168
456774.946, 0.168
456774.946, 0.168
456774.946, 0.169
456774.945, 0.169
456774.945, 0.168
456774.945, 0.168
456774.945, 0.168
456774.945, 0.169
456774.945, 0.169
456774.945, 0.169
456774.946, 0.169
456774.945, 0.169
456774.945, 0.169
456774.945, 0.169
456774.944, 0.170
456774.945, 0.170
456774.945, 0.170
456774.945, 0.170
456774.945, 0.170
456774.945, 0.170
456774.945, 0.170
456774.945, 0.170
456774.945, 0.170
456774.944, 0.170
456774.944, 0.170
456774.944, 0.169
456774.944, 0.169
456774.944, 0.170
456774.945, 0.170
456774.945, 0.170
456774.945, 0.169
456774.944, 0.169
456774.944, 0.169
456774.944, 0.169
456774.944, 0.169
456774.944, 0.169
456774.944, 0.169
456774.944, 0.169
456774.944, 0.169
456774.944, 0.168
456774.944, 0.169
456774.944, 0.169
456774.944, 0.169
456774.944, 0.169
456774.943, 0.169
456774.943, 0.169
456774.943, 0.169
456774.943, 0.169
456774.943, 0.170
456774.943, 0.170
456774.943, 0.169
456774.943, 0.169
456774.943, 0.169
456774.943, 0.169
456774.943, 0.170
456774.942, 0.170
456774.942, 0.170
456774.942, 0.170
456774.942, 0.169
456774.942, 0.169
456774.942, 0.169
456774.941, 0.170
456774.940, 0.170
456774.940, 0.170
456774.939, 0.169
456774.937, 0.169
456774.937, 0.170
456774.934, 0.170
456774.932, 0.170
456774.930, 0.170
456774.928, 0.170
456774.926, 0.169
456774.924, 0.169
456774.922, 0.169
456774.918, 0.170
456774.916, 0.169
456774.914, 0.169
456774.911, 0.169
456774.910, 0.169
456774.907, 0.169
456774.906, 0.169
456774.904, 0.169
456774.902, 0.165
456774.898, 0.165
456774.895, 0.166
456774.895, 0.167
456774.896, 0.168
456774.896, 0.168
456774.896, 0.168
456774.897, 0.167
456774.897, 0.167
456774.898, 0.167
456774.899, 0.167
456774.899, 0.168
456774.899, 0.168
456774.899, 0.167
456774.898, 0.167
456774.898, 0.167
456774.899, 0.167
456774.898, 0.168
456774.898, 0.168
456774.898, 0.168
456774.898, 0.168
456774.898, 0.168
456774.899, 0.168
456774.898, 0.168
456774.898, 0.168
456774.898, 0.169
456774.897, 0.169
456774.897, 0.168
456774.897, 0.168
456774.896, 0.168
456774.896, 0.168
456774.896, 0.168
456774.895, 0.168
456774.896, 0.168
456774.896, 0.168
456774.895, 0.167
456774.895, 0.167
456774.895, 0.167
456774.895, 0.167
456774.894, 0.168
456774.895, 0.167
456774.895, 0.167
456774.894, 0.167
456774.893, 0.167
456774.893, 0.167
456774.893, 0.167
456774.893, 0.167
456774.893, 0.167
456774.894, 0.167
456774.894, 0.167
456774.894, 0.167
456774.894, 0.167
456774.894, 0.167
456774.894, 0.167
456774.893, 0.167
456774.893, 0.167
456774.893, 0.166
456774.893, 0.166
456774.893, 0.166
456774.893, 0.166
456774.894, 0.167
456774.894, 0.167
456774.894, 0.167
456774.893, 0.167
456774.893, 0.167
456774.893, 0.167
456774.892, 0.167
456774.892, 0.167
456774.893, 0.167
456774.893, 0.167
456774.892, 0.166
456774.892, 0.166
456774.891, 0.166
456774.891, 0.166
456774.891, 0.167
456774.891, 0.167
456774.890, 0.167
456774.890, 0.167
456774.891, 0.166
456774.891, 0.166
456774.890, 0.166
456774.889, 0.166
456774.889, 0.167
456774.889, 0.167
456774.888, 0.167
456774.888, 0.167
456774.889, 0.166
456774.889, 0.167
456774.889, 0.167
456774.889, 0.167
456774.889, 0.167
456774.889, 0.167
456774.889, 0.166
456774.889, 0.166
456774.889, 0.166
456774.889, 0.167
456774.889, 0.167
456774.889, 0.167
456774.890, 0.167
456774.890, 0.167
456774.890, 0.166
456774.890, 0.166
456774.890, 0.166
456774.890, 0.167
456774.890, 0.167
456774.890, 0.167
456774.890, 0.166
456774.889, 0.166
456774.889, 0.166
456774.888, 0.166
456774.888, 0.166
456774.888, 0.167
456774.887, 0.166
456774.887, 0.166
456774.886, 0.166
456774.887, 0.166
456774.886, 0.166
456774.886, 0.166
456774.886, 0.167
456774.886, 0.167
456774.886, 0.166
456774.885, 0.166
456774.886, 0.166
456774.886, 0.166
456774.886, 0.166
456774.886, 0.167
456774.886, 0.167
456774.886, 0.167
456774.886, 0.167
456774.886, 0.167
456774.886, 0.167
456774.885, 0.167
456774.885, 0.167
456774.884, 0.167
456774.884, 0.167
456774.884, 0.167
456774.884, 0.167
456774.884, 0.167
456774.885, 0.167
456774.885, 0.168
456774.884, 0.168
456774.884, 0.168
456774.885, 0.168
456774.885, 0.168
456774.884, 0.168
456774.884, 0.168
456774.885, 0.168
456774.885, 0.168
456774.885, 0.168
456774.885, 0.168
456774.885, 0.167
456774.885, 0.167
456774.885, 0.167
456774.885, 0.167
456774.885, 0.167
456774.885, 0.167
456774.885, 0.167
456774.885, 0.167
456774.885, 0.166
456774.885, 0.166
456774.885, 0.167
456774.885, 0.167
456774.884, 0.167
456774.884, 0.167
456774.884, 0.167
456774.885, 0.167
456774.885, 0.167
456774.885, 0.167
456774.884, 0.167
456774.884, 0.167
456774.883, 0.167
456774.883, 0.167
456774.883, 0.167
456774.883, 0.167
456774.884, 0.166
456774.884, 0.167
456774.884, 0.167
456774.883, 0.167
456774.884, 0.166
456774.883, 0.166
456774.884, 0.166
456774.883, 0.166
456774.883, 0.166
456774.882, 0.166
456774.883, 0.166
456774.883, 0.166
456774.883, 0.166
456774.883, 0.166
456774.883, 0.166
456774.883, 0.166
456774.883, 0.167
456774.883, 0.167
456774.882, 0.166
456774.883, 0.166
456774.883, 0.166
456774.883, 0.166
456774.883, 0.166
456774.883, 0.167
456774.883, 0.167
456774.883, 0.166
456774.883, 0.166
456774.883, 0.166
456774.883, 0.166
456774.882, 0.167
456774.882, 0.167
456774.880, 0.166
456774.878, 0.166
456774.875, 0.166
456774.874, 0.166
456774.872, 0.166
456774.869, 0.166
456774.867, 0.166
456774.865, 0.166
456774.863, 0.166
456774.860, 0.166
456774.858, 0.166
456774.855, 0.166
456774.853, 0.166
456774.850, 0.166
456774.848, 0.166
456774.846, 0.166
456774.844, 0.166
456774.843, 0.166
456774.843, 0.166
456774.843, 0.166
456774.842, 0.166
456774.842, 0.166
456774.841, 0.166
456774.841, 0.166
456774.840, 0.166
456774.840, 0.166
456774.839, 0.166
456774.838, 0.167
456774.838, 0.167
456774.838, 0.167
456774.837, 0.166
456774.836, 0.166
456774.837, 0.166
456774.834, 0.165
456774.843, 0.167
456774.842, 0.168
456774.839, 0.167
456774.836, 0.167
456774.835, 0.166
456774.836, 0.165
456774.836, 0.165
456774.836, 0.165
456774.836, 0.166
456774.836, 0.165
456774.837, 0.165
456774.836, 0.165
456774.836, 0.165
456774.836, 0.165
456774.836, 0.165
456774.837, 0.165
456774.836, 0.165
456774.836, 0.164
456774.836, 0.164
456774.836, 0.165
456774.836, 0.165
456774.836, 0.165
456774.836, 0.165
456774.837, 0.164
456774.837, 0.164
456774.836, 0.165
456774.836, 0.165
456774.836, 0.165
